Unnamed: 1,wind_offshore,wind_onshore,PV,demand
10,0.4934867744152882,0.2325101391294506,0.4577736049666169,81352.34530365367
11,0.5605214219224275,0.1670420516722977,0.50627538828103,81299.52637647884
12,0.6157157692637056,0.1626875850892404,0.5278497223255952,81146.7087548226
13,0.5464117097795065,0.1648722573501786,0.5184353710510123,80218.21437184863
14,0.4562461826796581,0.1692992850044173,0.4646674831205705,78832.806072871
15,0.4403493543441602,0.1798244000918955,0.3910620213523247,77331.61971094037
16,0.4466374473666492,0.1908476295177081,0.3146473019775862,77228.27058615816
17,0.3973300803764017,0.1988046191926286,0.2348781976032886,77514.87421853915
18,0.3451859322241903,0.1787262373207809,0.1498045946522059,77150.95827029311
19,0.3248073130598253,0.1549100678813892,0.06505827231687042,74788.69498637783
20,0.3143814855111473,0.1453894290641903,0.006864250183240874,70939.25793465221
21,0.2865669995661017,0.136465799704956,0.0,66913.9963691081
22,0.2597352604936354,0.1427888313448133,0.0,62271.76792580089
23,0.1397651112213722,0.1548472940773128,0.0,58689.03458758574
24,0.14356187574772,0.1281590252783886,0.0,56071.87754552622
1,0.1497954032145523,0.1111938956126071,0.0,55328.0292118358
2,0.1263612244836937,0.1027445605290281,0.0,55256.29266119247
3,0.1196623688462795,0.09306706385449859,0.0,56182.56376038193
4,0.1385833339930441,0.08080170065250745,0.0,59010.4850155103
5,0.1671902337405591,0.06759185032672148,0.01729524066694478,66037.74786834647
6,0.1857345907772078,0.05357748867620468,0.07816763478490026,72687.66228491135
7,0.2074871280140515,0.03067379216073398,0.1730319521732876,76780.29583103907
8,0.239612401574123,0.02123369425532174,0.2844813553416521,79103.95742428188
9,0.2793213634993943,0.01628471361234829,0.373068051795985,80735.49973688615
10,0.2887583277288452,0.0137212195901215,0.4430011191217467,81749.52136680242
11,0.2910358042215534,0.01014564650884104,0.4974048299123643,81625.27795195502
12,0.3194406620858811,0.0155048461722713,0.4901008671264627,81401.50299202782
13,0.3481971655453854,0.02301554198456227,0.4548151524309078,80385.05222970601
14,0.3863462932273066,0.03371126540538903,0.4329241191264881,78975.7581378313
15,0.422864419689551,0.04644745283033896,0.3882824011276413,77425.73649726692
16,0.4541841500641089,0.06261869983051964,0.3319844529445474,77244.58445752694
17,0.4715401695471712,0.07866507354336098,0.2535880789276671,77432.86718195154
18,0.4778473816761857,0.08563317238087349,0.1522167489030857,77288.09171067641
19,0.4835076218805978,0.08758650735705398,0.06433563133028396,75249.15685414129
20,0.4761995751748782,0.09661720703210057,0.006599108554932979,71868.06166686334
21,0.4608234314154126,0.108658813463504,0.0,67903.64223375343
22,0.4167199704841166,0.1234275721978835,0.0,63167.77850457687
23,0.4036389500072854,0.1814637880841282,0.0,59584.44248429305
24,0.3561387906890008,0.1636250553006489,0.0,57001.68218872503
1,0.2819785759116248,0.1480603358501568,0.0,53703.12899911434
2,0.2359025831803355,0.1398798556596203,0.0,53817.45913479383
3,0.2528128059400374,0.139890098860894,0.0,54835.64236519896
4,0.2935087729181178,0.1412377273737856,0.0,58126.84765243768
5,0.2927568534143144,0.1480786404215993,0.01756088124635944,65801.7355692737
6,0.2468251302529816,0.1475141828648024,0.0806006292884026,72417.81293038596
7,0.204307017201101,0.1293019932129509,0.159572476028479,76330.53478354635
8,0.1811941938192539,0.1271362498636277,0.234807182261616,78581.6427010227
9,0.1809501425705575,0.1199217633814477,0.3145905599736695,80742.69369176935
10,0.1707345762693367,0.1302596026665059,0.38627704704007,81782.63254382866
11,0.1295296310227739,0.1041055398319525,0.4324528674536122,81465.36628298856
12,0.08604941475115364,0.1077998805351381,0.4616302311395168,81070.85931151515
13,0.07757123426493681,0.1187973279227624,0.474046331418952,79948.32233759898
14,0.08297901506293431,0.145335206862056,0.4358335042030511,78439.41719992568
15,0.0874002574308711,0.1832224927502116,0.3732122673802768,76650.68510034296
16,0.09562388296160623,0.2273543742261603,0.2989286808654973,76132.77174364991
17,0.09507056661852976,0.2679168489013222,0.2187194509055013,75749.4677012311
18,0.09458717582674135,0.3110029335480856,0.1442875191978965,75730.46379287023
19,0.09328086421868066,0.338148958105784,0.06468964739740495,73984.7659336828
20,0.09091204844412737,0.3797554611270276,0.006956993166820356,70584.47486921602
21,0.08318957308661612,0.4447475415869238,0.0,66388.71383402398
22,0.07052693655972214,0.4818130345675379,0.0,61301.74878623411
23,0.1031186746102777,0.5907960461092138,0.0,57666.30522344518
24,0.1090816195215133,0.547773407472704,0.0,55160.51552487502
1,0.1187021189822784,0.5135498739307113,0.0,51400.58856387904
2,0.114733060445674,0.4997988562144302,0.0,50811.54758301918
3,0.09632106887254385,0.5074975337509361,0.0,50626.34881378622
4,0.07775017840255508,0.5276400847695962,0.0,50897.47355562031
5,0.07036355970573173,0.5491482008910247,0.0147818288160061,52872.88994933747
6,0.0707601093015244,0.5381493540288079,0.07063356092180118,55857.6453889564
7,0.07834178360121818,0.4509916206189714,0.1454491884213536,59674.9946998286
8,0.09448466954024301,0.3882992737435774,0.2174584170531132,63119.15726063328
9,0.1122405913274155,0.4271264269381738,0.290614173050228,66074.72471186296
10,0.1284947989912825,0.5123564398264414,0.3359949938870328,67383.77433442953
11,0.1265228269154647,0.4757165173336214,0.3504750351087823,67295.82978997186
12,0.1133104504951752,0.5604008074883299,0.3375425016562739,66354.63453886076
13,0.1107344696431163,0.616852660979026,0.3117479676856305,64779.74167319592
14,0.1213537733641118,0.6385645259054399,0.2804926041777264,63353.8966778352
15,0.1457331617392529,0.6457092525485923,0.2416009567512545,62549.46990494626
16,0.1837424480101427,0.6469079234073909,0.2102594142433663,63402.61085606267
17,0.2239423018057171,0.6335865090113182,0.1672408089115373,64419.75419276745
18,0.2546462310805913,0.6049435817830808,0.1071084153732067,63763.32772203251
19,0.2621734049554128,0.6357414709287043,0.04847123587671215,61423.18437835987
20,0.2781818653629033,0.6848388020495659,0.006605006693322372,58833.49708265447
21,0.3044748366757123,0.7241222492077345,0.0,56408.81195285652
22,0.3225023676876284,0.7316457395942741,0.0,53260.34652821334
23,0.3772123392505244,0.7509013281199355,0.0,50161.68121059342
24,0.3572297755089858,0.7102339177218377,0.0,47299.40166439821
1,0.3061166781061693,0.6683520853039066,0.0,46306.9937282102
2,0.2642590891878268,0.6401692661433649,0.0,45633.33323583526
3,0.2429185506198346,0.6442136414487988,0.0,45417.35284241202
4,0.2344050239222712,0.6325317351436295,0.0,45364.63843023509
5,0.2541607611212877,0.6243217153118452,0.0157199034069604,45883.88328668995
6,0.2729953130505171,0.5870730919044623,0.07806834704862571,48108.76870077279
7,0.2726542448109193,0.4662336484913256,0.1795403780279883,51958.20803359849
8,0.2594773526632252,0.4136059700790151,0.2877865995122957,56305.56743179165
9,0.2402512069095351,0.4298522577152916,0.3733349899109784,59109.39574909644
10,0.2254895944612009,0.4815925917454415,0.43599770507196,60780.22844656465
11,0.221928448583886,0.4138923612253589,0.4565170088795444,61690.16177360364
12,0.2367536991307254,0.473235065837828,0.4412959576289419,61281.16600655516
13,0.2568626863780222,0.5051929475676331,0.4144366090238504,60050.7003637965
14,0.2715257451668475,0.5294391382814039,0.368586606939505,58709.86746201304
15,0.2997192796163509,0.5470595483692605,0.3058383875055131,58033.69475136127
16,0.3488775847386456,0.5626954071085972,0.2464298637874566,58671.53266985252
17,0.4230517085607182,0.5548900216862822,0.1883260073739212,60292.55772820694
18,0.5019047705218309,0.520985905329122,0.1183047308900082,61299.63706321496
19,0.5684891684218174,0.5477600043442384,0.05156208151358292,60851.61525227598
20,0.6029734496664227,0.5852923453308184,0.007008826591481534,58630.73566028156
21,0.5962204957069639,0.6243529610983319,0.0,56621.6016534368
22,0.5460019084897054,0.6345817605616308,0.0,54286.86145483885
23,0.5596829856672696,0.6698361721870428,0.0,51274.19993292235
24,0.5283880084730124,0.6394086169352362,0.0,48485.2081999931
1,0.5036996099486973,0.5979070876430514,0.0,52514.51482019896
2,0.4687792183524885,0.5594896823476826,0.0,52213.61124281018
3,0.4323200226907907,0.5374905087739822,0.0,52828.30564500052
4,0.4166846537268222,0.5063233722147025,0.0,55248.03203557862
5,0.4299467855314053,0.4823485088185785,0.00735465079624843,62022.3284268883
6,0.4614274698874535,0.4489575260831635,0.04531226119594277,69510.48481442107
7,0.5356482468210388,0.3831094846137732,0.1200592328592333,74647.14328672031
8,0.6629475811826719,0.3539093419293773,0.2030925263445239,77529.16648263176
9,0.7310499755958837,0.3524577225527112,0.2533324863591395,79708.12209535907
10,0.7041150429220122,0.3552543948575786,0.2789509701757257,81192.22840545833
11,0.7121416600861489,0.3243416735573972,0.2927800842378194,80964.67842689605
12,0.7396147589748455,0.3545955267710303,0.2973672779956202,80800.39445906108
13,0.7707765618245959,0.3669337909403841,0.295117992711769,79912.4637613667
14,0.7864341424563386,0.3645353010807498,0.2958592590488254,78544.60562400233
15,0.7880547843066764,0.3469128282833313,0.2831036130773208,77119.7950612601
16,0.7666403076359086,0.319289772022581,0.2425982837137325,76990.66900363703
17,0.7705448676867461,0.3198123005855354,0.1764360420981528,76937.81651462031
18,0.8069525845909367,0.318162102781275,0.1095318556621899,75936.36562019281
19,0.8392956300345631,0.3357295521467095,0.04823444786475385,73383.85265262984
20,0.8697968831106409,0.3445322051584633,0.004504001045468717,69874.34610549184
21,0.8992013568433498,0.3390530639291237,0.0,65749.86201092368
22,0.9168999723112242,0.3233893502194812,0.0,60836.51232588963
23,0.938377466662933,0.3108318665927111,0.0,56974.46158135154
24,0.9338428401482775,0.2806958445740189,0.0,54088.93630001522
1,0.9204262758574948,0.2610506699651037,0.0,52762.8078077829
2,0.9084238679448993,0.2404057712547054,0.0,52502.72413636979
3,0.8932616066400152,0.246877931157947,0.0,53129.71446936918
4,0.8785825291037325,0.2623750796550747,0.0,55588.11439788362
5,0.8714699155116845,0.2758960929774502,0.009055284404977177,62401.95459432455
6,0.8608380275841959,0.2601860552680322,0.05133250044751508,69561.14139854166
7,0.8602744694115901,0.2517748463099903,0.1242488560824863,74447.45335341328
8,0.8677692006538955,0.2333284810309241,0.1986861982590883,77345.06185952929
9,0.8672313894784133,0.2358295358922543,0.2635318318537664,79741.17927930696
10,0.8643767347422388,0.2597247113240489,0.3255679758263797,81318.37810561343
11,0.8806007999068209,0.2977003454509442,0.3599903917718246,81044.03896749645
12,0.8938508433075567,0.2766308291430912,0.3818975666871169,80715.37276309445
13,0.9104307750191155,0.2823130889401927,0.399731988616709,79692.52912253464
14,0.9156663800200494,0.2972939678002517,0.3862476503931738,78300.04150182099
15,0.9182428466588254,0.3359590820404754,0.3392406907866474,76793.92561621213
16,0.922071256290695,0.3716994523111653,0.2766336211254454,76623.82496585642
17,0.9318483788807759,0.4107569039274911,0.2008067981082685,76542.83013102197
18,0.9412931510430693,0.4287742810741683,0.1193293666809301,75785.46904695699
19,0.9443035256717606,0.4554384568658534,0.04921007309059587,73370.6152168072
20,0.9438004728375997,0.4753924349059334,0.004842281890380655,69914.61094024644
21,0.9442746630490952,0.4792041427324435,0.0,65786.58874738078
22,0.9446393249132943,0.4520122232679168,0.0,60801.48030166506
23,0.9404442973250404,0.45269720510038,0.0,56956.54690044583
24,0.9225995242511066,0.4404530338133946,0.0,54118.10739051127
1,0.9044818556949009,0.4028470618268371,0.0,53395.56267630262
2,0.8853313844175854,0.3700839004443271,0.0,53088.87268035686
3,0.8652522015768997,0.3336747870869275,0.0,53683.91994908994
4,0.8578209957879323,0.3019518904101047,0.0,56105.20109823181
5,0.817437297982459,0.2891225146118774,0.005817443225587807,62893.34611351173
6,0.7889200201667449,0.2763050062186448,0.04063694295206395,70360.43395338686
7,0.8000445686167972,0.2683374254296519,0.08460172488261378,75389.69744435446
8,0.8099724973879706,0.2518157255474631,0.1244743699981507,78131.5780502532
9,0.7979084964467131,0.2379760616445841,0.1594358522141951,80273.8610746127
10,0.7594538430071498,0.2470168111472499,0.1851287550872217,81849.09681130236
11,0.6883502066143368,0.2618876909657846,0.2223519942470251,82031.50489511405
12,0.6218871234937521,0.2679265050321895,0.2650172541839716,81893.22236842576
13,0.5739247010652152,0.2689226558106129,0.2843630959444003,80757.73958045327
14,0.564860717787214,0.2590918636773405,0.2823306570704879,79391.07210342717
15,0.5803364374107988,0.2405736051706892,0.2584882490690673,77941.2743234132
16,0.5928419416022894,0.2273644030634983,0.2214143316181886,77852.39856995955
17,0.5799605064109666,0.216646313099046,0.1706616307122165,77899.62065885092
18,0.5469939525800114,0.1982900952229568,0.1042925610372937,76857.70056371932
19,0.4814052304611661,0.182982055311693,0.04371809159445994,74110.0530387619
20,0.4546885142989385,0.193691389324881,0.004258286674022117,70457.42335019377
21,0.510556066287366,0.2049477867340034,0.0,66238.39843229535
22,0.5976888380222005,0.2058092837650251,0.0,61299.46651586387
23,0.6675881135231042,0.204378430591474,0.0,57387.34157801986
24,0.6632736532344176,0.1986597679512229,0.0,54447.22551353904
1,0.6473834184614737,0.1644965357822987,0.0,52815.1506310745
2,0.6097712505116514,0.1342804541148435,0.0,52545.87486189254
3,0.5153993005309621,0.1155642061520283,0.0,53152.19846296903
4,0.4095683055229867,0.1045434679515613,0.0,55580.72716089399
5,0.3296718138676622,0.1015042324380128,0.008824391829728351,62373.65226408081
6,0.2863421187033873,0.0916309768116038,0.04884976141689883,69600.7125167259
7,0.2507073128783646,0.07939312950425755,0.1019494722207172,74490.12496699236
8,0.2237941747877117,0.0865395955230441,0.1623843190325391,77339.83758066711
9,0.1933499406844015,0.1010158171796135,0.2269113675056787,79707.51693813631
10,0.1908138142597209,0.1081136718150577,0.2875383584796554,81466.76072837574
11,0.2082550555365226,0.09275176526506095,0.3395286026575123,81197.45806058537
12,0.205756963154076,0.08340022948093767,0.3659840349472087,80863.09640397743
13,0.1865094636306506,0.06943992723053097,0.3714352518972167,79798.19930594094
14,0.1648593242589277,0.06266048036484684,0.3580202181830753,78390.46727616453
15,0.1642723362293168,0.06210574251292996,0.3229206430527827,76908.46796378569
16,0.1667941828589491,0.06475928221306299,0.2708670790550787,76772.94504590155
17,0.1640077232029877,0.06503141544692066,0.1978696881948531,76685.91690234414
18,0.1488953561509512,0.06440837862224755,0.123565795656057,75796.81482197724
19,0.1234859750077877,0.0655993856614216,0.05631856018700204,73326.02956871562
20,0.1082796383293113,0.07734713376574912,0.005418724305238019,69818.86991703793
21,0.1031014556439401,0.09107763290009929,0.0,65696.04346896673
22,0.09398413303530967,0.09325613661869762,0.0,60724.02252330043
23,0.1057906921241231,0.08929784367540512,0.0,56871.31176870531
24,0.1516376055115226,0.07388806430045675,0.0,54013.99593093325
1,0.206427796773051,0.05780148802846909,0.0,53014.15764527723
2,0.2189348634993968,0.04006069230962669,0.0,52704.95580840427
3,0.1990879748403219,0.02904217214938057,0.0,53260.49761670484
4,0.1637819341329885,0.01986219652679272,0.0,55539.5041469498
5,0.142937458679338,0.01179480402087401,0.01359543278978121,62067.4384289427
6,0.1223927091495727,0.005349875698953468,0.0706878263689512,69437.52933864068
7,0.0955022672952878,0.002076840221296698,0.154839239615829,74588.5825433507
8,0.0662732390335383,0.001415325491869196,0.2479153719235956,77555.77529851314
9,0.05518373505303284,0.002318821491601423,0.3326579254272117,79793.70685061971
10,0.05816334184814872,0.004147090595093809,0.399694883772123,80966.17527932842
11,0.06044051113988496,0.003719350606835497,0.4274368539727483,80965.51115660786
12,0.06743552133697414,0.003532642378227896,0.4277121197420458,80781.41271322465
13,0.05725191757460633,0.00480740273679223,0.4277125432970456,79955.89879485566
14,0.04812732496002771,0.007777288867484194,0.4038540643144225,78648.12378889075
15,0.0520979097458581,0.01007578592266456,0.3546481613489451,77228.87124790394
