,onDE,onBE,onUK,onNL,onNOS
4319,270.8096067231172,0.0,0.0,,
4320,270.8096067231172,0.0,0.0,,
4321,270.8096067231172,0.0,0.0,,
4322,270.8096067231172,0.0,0.0,,
4323,270.8096067231172,0.0,0.0,,
4324,270.8096067231172,0.0,0.0,,
4325,270.8096067231172,0.0,0.0,,
4326,270.8096067231172,0.0,0.0,,
4327,270.8096067231172,0.0,0.0,,
4328,270.8096067231172,0.0,0.0,,
4329,270.8096067231172,0.0,0.0,,
4330,270.8096067231172,0.0,0.0,,
4331,270.8096067231172,0.0,0.0,,
4332,270.8096067231172,0.0,0.0,,
4333,270.8096067231172,0.0,0.0,,
4334,270.8096067231172,0.0,0.0,,
4335,270.8096067231172,0.0,0.0,,
4336,270.8096067231172,0.0,0.0,,
4337,270.8096067231172,0.0,0.0,,
4338,270.8096067231172,0.0,0.0,,
4339,270.8096067231172,0.0,0.0,,
4340,270.8096067231172,0.0,0.0,,
4341,270.8096067231172,0.0,0.0,,
4342,270.8096067231172,0.0,0.0,,
4343,270.8096067231172,0.0,0.0,,
4344,270.8096067231172,0.0,0.0,,
4345,270.8096067231172,0.0,0.0,,
4346,270.8096067231172,0.0,0.0,,
4347,270.8096067231172,0.0,0.0,,
4348,270.8096067231172,0.0,0.0,,
4349,270.8096067231172,0.0,0.0,,
4350,270.8096067231172,0.0,0.0,,
4351,270.8096067231172,0.0,0.0,,
4352,270.8096067231172,0.0,0.0,,
4353,270.8096067231172,0.0,0.0,,
4354,270.8096067231172,0.0,0.0,,
4355,270.8096067231172,0.0,0.0,,
4356,270.8096067231172,0.0,0.0,,
4357,270.8096067231172,0.0,0.0,,
4358,270.8096067231172,0.0,0.0,,
4359,270.8096067231172,0.0,0.0,,
4360,270.8096067231172,0.0,0.0,,
4361,270.8096067231172,0.0,0.0,,
4362,270.8096067231172,0.0,0.0,,
4363,270.8096067231172,0.0,0.0,,
4364,270.8096067231172,0.0,0.0,,
4365,270.8096067231172,0.0,0.0,,
4366,270.8096067231172,0.0,0.0,,
4367,270.8096067231172,0.0,0.0,,
4368,260.658770582281,0.0,0.0,,
4369,260.658770582281,0.0,0.0,,
4370,260.658770582281,0.0,0.0,,
4371,260.658770582281,0.0,0.0,,
4372,260.658770582281,0.0,0.0,,
4373,260.658770582281,0.0,0.0,,
4374,260.658770582281,0.0,0.0,,
4375,260.658770582281,0.0,0.0,,
4376,260.658770582281,0.0,0.0,,
4377,260.658770582281,0.0,0.0,,
4378,260.658770582281,0.0,0.0,,
4379,260.658770582281,0.0,0.0,,
4380,260.658770582281,0.0,0.0,,
4381,260.658770582281,0.0,0.0,,
4382,260.658770582281,0.0,0.0,,
4383,260.658770582281,0.0,0.0,,
4384,260.658770582281,0.0,0.0,,
4385,260.658770582281,0.0,0.0,,
4386,260.658770582281,0.0,0.0,,
4387,260.658770582281,0.0,0.0,,
4388,260.658770582281,0.0,0.0,,
4389,260.658770582281,0.0,0.0,,
4390,260.658770582281,0.0,0.0,,
4391,260.658770582281,0.0,0.0,,
4392,260.658770582281,0.0,0.0,,
4393,260.658770582281,0.0,0.0,,
4394,260.658770582281,0.0,0.0,,
4395,260.658770582281,0.0,0.0,,
4396,260.658770582281,0.0,0.0,,
4397,260.658770582281,0.0,0.0,,
4398,260.658770582281,0.0,0.0,,
4399,260.658770582281,0.0,0.0,,
4400,260.658770582281,0.0,0.0,,
4401,260.658770582281,0.0,0.0,,
4402,260.658770582281,0.0,0.0,,
4403,260.658770582281,0.0,0.0,,
4404,260.658770582281,0.0,0.0,,
4405,260.658770582281,0.0,0.0,,
4406,260.658770582281,0.0,0.0,,
4407,260.658770582281,0.0,0.0,,
4408,260.658770582281,0.0,0.0,,
4409,260.658770582281,0.0,0.0,,
4410,260.658770582281,0.0,0.0,,
4411,260.658770582281,0.0,0.0,,
4412,260.658770582281,0.0,0.0,,
4413,260.658770582281,0.0,0.0,,
4414,260.658770582281,0.0,0.0,,
4415,260.658770582281,0.0,0.0,,
4416,260.658770582281,0.0,0.0,,
4417,260.658770582281,0.0,0.0,,
4418,260.658770582281,0.0,0.0,,
4419,260.658770582281,0.0,0.0,,
4420,260.658770582281,0.0,0.0,,
4421,260.658770582281,0.0,0.0,,
4422,260.658770582281,0.0,0.0,,
4423,260.658770582281,0.0,0.0,,
4424,260.658770582281,0.0,0.0,,
4425,260.658770582281,0.0,0.0,,
4426,260.658770582281,0.0,0.0,,
4427,260.658770582281,0.0,0.0,,
4428,260.658770582281,0.0,0.0,,
4429,260.658770582281,0.0,0.0,,
4430,260.658770582281,0.0,0.0,,
4431,260.658770582281,0.0,0.0,,
4432,260.658770582281,0.0,0.0,,
4433,260.658770582281,0.0,0.0,,
4434,260.658770582281,0.0,0.0,,
4435,260.658770582281,0.0,0.0,,
4436,260.658770582281,0.0,0.0,,
4437,260.658770582281,0.0,0.0,,
4438,260.658770582281,0.0,0.0,,
4439,260.658770582281,0.0,0.0,,
4440,260.658770582281,0.0,0.0,,
4441,260.658770582281,0.0,0.0,,
4442,260.658770582281,0.0,0.0,,
4443,260.658770582281,0.0,0.0,,
4444,260.658770582281,0.0,0.0,,
4445,260.658770582281,0.0,0.0,,
4446,260.658770582281,0.0,0.0,,
4447,260.658770582281,0.0,0.0,,
4448,260.658770582281,0.0,0.0,,
4449,260.658770582281,0.0,0.0,,
4450,260.658770582281,0.0,0.0,,
4451,260.658770582281,0.0,0.0,,
4452,260.658770582281,0.0,0.0,,
4453,260.658770582281,0.0,0.0,,
4454,260.658770582281,0.0,0.0,,
4455,260.658770582281,0.0,0.0,,
4456,260.658770582281,0.0,0.0,,
4457,260.658770582281,0.0,0.0,,
4458,260.658770582281,0.0,0.0,,
4459,260.658770582281,0.0,0.0,,
4460,260.658770582281,0.0,0.0,,
4461,260.658770582281,0.0,0.0,,
4462,260.658770582281,0.0,0.0,,
4463,260.658770582281,0.0,0.0,,
4464,260.658770582281,0.0,0.0,,
4465,260.658770582281,0.0,0.0,,
4466,260.658770582281,0.0,0.0,,
4467,260.658770582281,0.0,0.0,,
4468,260.658770582281,0.0,0.0,,
4469,260.658770582281,0.0,0.0,,
4470,260.658770582281,0.0,0.0,,
4471,260.658770582281,0.0,0.0,,
4472,260.658770582281,0.0,0.0,,
4473,260.658770582281,0.0,0.0,,
4474,260.658770582281,0.0,0.0,,
4475,260.658770582281,0.0,0.0,,
4476,260.658770582281,0.0,0.0,,
4477,260.658770582281,0.0,0.0,,
4478,260.658770582281,0.0,0.0,,
4479,260.658770582281,0.0,0.0,,
4480,260.658770582281,0.0,0.0,,
4481,260.658770582281,0.0,0.0,,
4482,260.658770582281,0.0,0.0,,
4483,260.658770582281,0.0,0.0,,
4484,260.658770582281,0.0,0.0,,
4485,260.658770582281,0.0,0.0,,
4486,260.658770582281,0.0,0.0,,
4487,260.658770582281,0.0,0.0,,
4488,260.658770582281,0.0,0.0,,
4489,260.658770582281,0.0,0.0,,
4490,260.658770582281,0.0,0.0,,
4491,260.658770582281,0.0,0.0,,
4492,260.658770582281,0.0,0.0,,
4493,260.658770582281,0.0,0.0,,
4494,260.658770582281,0.0,0.0,,
4495,260.658770582281,0.0,0.0,,
4496,260.658770582281,0.0,0.0,,
4497,260.658770582281,0.0,0.0,,
4498,260.658770582281,0.0,0.0,,
4499,260.658770582281,0.0,0.0,,
4500,260.658770582281,0.0,0.0,,
4501,260.658770582281,0.0,0.0,,
4502,260.658770582281,0.0,0.0,,
4503,260.658770582281,0.0,0.0,,
4504,260.658770582281,0.0,0.0,,
4505,260.658770582281,0.0,0.0,,
4506,260.658770582281,0.0,0.0,,
4507,260.658770582281,0.0,0.0,,
4508,260.658770582281,0.0,0.0,,
4509,260.658770582281,0.0,0.0,,
4510,260.658770582281,0.0,0.0,,
4511,260.658770582281,0.0,0.0,,
4512,260.658770582281,0.0,0.0,,
4513,260.658770582281,0.0,0.0,,
4514,260.658770582281,0.0,0.0,,
4515,260.658770582281,0.0,0.0,,
4516,260.658770582281,0.0,0.0,,
4517,260.658770582281,0.0,0.0,,
4518,260.658770582281,0.0,0.0,,
4519,260.658770582281,0.0,0.0,,
4520,260.658770582281,0.0,0.0,,
4521,260.658770582281,0.0,0.0,,
4522,260.658770582281,0.0,0.0,,
4523,260.658770582281,0.0,0.0,,
4524,260.658770582281,0.0,0.0,,
4525,260.658770582281,0.0,0.0,,
4526,260.658770582281,0.0,0.0,,
4527,260.658770582281,0.0,0.0,,
4528,260.658770582281,0.0,0.0,,
4529,260.658770582281,0.0,0.0,,
4530,260.658770582281,0.0,0.0,,
4531,260.658770582281,0.0,0.0,,
4532,260.658770582281,0.0,0.0,,
4533,260.658770582281,0.0,0.0,,
4534,260.658770582281,0.0,0.0,,
4535,260.658770582281,0.0,0.0,,
4536,257.870027109524,0.0,0.0,,
4537,257.870027109524,0.0,0.0,,
4538,257.870027109524,0.0,0.0,,
4539,257.870027109524,0.0,0.0,,
4540,257.870027109524,0.0,0.0,,
4541,257.870027109524,0.0,0.0,,
4542,257.870027109524,0.0,0.0,,
4543,257.870027109524,0.0,0.0,,
4544,257.870027109524,0.0,0.0,,
4545,257.870027109524,0.0,0.0,,
4546,257.870027109524,0.0,0.0,,
4547,257.870027109524,0.0,0.0,,
4548,257.870027109524,0.0,0.0,,
4549,257.870027109524,0.0,0.0,,
4550,257.870027109524,0.0,0.0,,
4551,257.870027109524,0.0,0.0,,
4552,257.870027109524,0.0,0.0,,
4553,257.870027109524,0.0,0.0,,
4554,257.870027109524,0.0,0.0,,
4555,257.870027109524,0.0,0.0,,
4556,257.870027109524,0.0,0.0,,
4557,257.870027109524,0.0,0.0,,
4558,257.870027109524,0.0,0.0,,
4559,257.870027109524,0.0,0.0,,
4560,257.870027109524,0.0,0.0,,
4561,257.870027109524,0.0,0.0,,
4562,257.870027109524,0.0,0.0,,
4563,257.870027109524,0.0,0.0,,
4564,257.870027109524,0.0,0.0,,
4565,257.870027109524,0.0,0.0,,
4566,257.870027109524,0.0,0.0,,
4567,257.870027109524,0.0,0.0,,
4568,257.870027109524,0.0,0.0,,
4569,257.870027109524,0.0,0.0,,
4570,257.870027109524,0.0,0.0,,
4571,257.870027109524,0.0,0.0,,
4572,257.870027109524,0.0,0.0,,
4573,257.870027109524,0.0,0.0,,
4574,257.870027109524,0.0,0.0,,
4575,257.870027109524,0.0,0.0,,
4576,257.870027109524,0.0,0.0,,
4577,257.870027109524,0.0,0.0,,
4578,257.870027109524,0.0,0.0,,
4579,257.870027109524,0.0,0.0,,
4580,257.870027109524,0.0,0.0,,
4581,257.870027109524,0.0,0.0,,
4582,257.870027109524,0.0,0.0,,
4583,257.870027109524,0.0,0.0,,
4584,257.870027109524,0.0,0.0,,
4585,257.870027109524,0.0,0.0,,
4586,257.870027109524,0.0,0.0,,
4587,257.870027109524,0.0,0.0,,
4588,257.870027109524,0.0,0.0,,
4589,257.870027109524,0.0,0.0,,
4590,257.870027109524,0.0,0.0,,
4591,257.870027109524,0.0,0.0,,
4592,257.870027109524,0.0,0.0,,
4593,257.870027109524,0.0,0.0,,
4594,257.870027109524,0.0,0.0,,
4595,257.870027109524,0.0,0.0,,
4596,257.870027109524,0.0,0.0,,
4597,257.870027109524,0.0,0.0,,
4598,257.870027109524,0.0,0.0,,
4599,257.870027109524,0.0,0.0,,
4600,257.870027109524,0.0,0.0,,
4601,257.870027109524,0.0,0.0,,
4602,257.870027109524,0.0,0.0,,
4603,257.870027109524,0.0,0.0,,
4604,257.870027109524,0.0,0.0,,
4605,257.870027109524,0.0,0.0,,
4606,257.870027109524,0.0,0.0,,
4607,257.870027109524,0.0,0.0,,
4608,257.870027109524,0.0,0.0,,
4609,257.870027109524,0.0,0.0,,
4610,257.870027109524,0.0,0.0,,
4611,257.870027109524,0.0,0.0,,
4612,257.870027109524,0.0,0.0,,
4613,257.870027109524,0.0,0.0,,
4614,257.870027109524,0.0,0.0,,
4615,257.870027109524,0.0,0.0,,
4616,257.870027109524,0.0,0.0,,
4617,257.870027109524,0.0,0.0,,
4618,257.870027109524,0.0,0.0,,
4619,257.870027109524,0.0,0.0,,
4620,257.870027109524,0.0,0.0,,
4621,257.870027109524,0.0,0.0,,
4622,257.870027109524,0.0,0.0,,
4623,257.870027109524,0.0,0.0,,
4624,257.870027109524,0.0,0.0,,
4625,257.870027109524,0.0,0.0,,
4626,257.870027109524,0.0,0.0,,
4627,257.870027109524,0.0,0.0,,
4628,257.870027109524,0.0,0.0,,
4629,257.870027109524,0.0,0.0,,
4630,257.870027109524,0.0,0.0,,
4631,257.870027109524,0.0,0.0,,
4632,257.870027109524,0.0,0.0,,
4633,257.870027109524,0.0,0.0,,
4634,257.870027109524,0.0,0.0,,
4635,257.870027109524,0.0,0.0,,
4636,257.870027109524,0.0,0.0,,
4637,257.870027109524,0.0,0.0,,
4638,257.870027109524,0.0,0.0,,
4639,257.870027109524,0.0,0.0,,
4640,257.870027109524,0.0,0.0,,
4641,257.870027109524,0.0,0.0,,
4642,257.870027109524,0.0,0.0,,
4643,257.870027109524,0.0,0.0,,
4644,257.870027109524,0.0,0.0,,
4645,257.870027109524,0.0,0.0,,
4646,257.870027109524,0.0,0.0,,
4647,257.870027109524,0.0,0.0,,
4648,257.870027109524,0.0,0.0,,
4649,257.870027109524,0.0,0.0,,
4650,257.870027109524,0.0,0.0,,
4651,257.870027109524,0.0,0.0,,
4652,257.870027109524,0.0,0.0,,
4653,257.870027109524,0.0,0.0,,
4654,257.870027109524,0.0,0.0,,
4655,257.870027109524,0.0,0.0,,
4656,257.870027109524,0.0,0.0,,
4657,257.870027109524,0.0,0.0,,
4658,257.870027109524,0.0,0.0,,
4659,257.870027109524,0.0,0.0,,
4660,257.870027109524,0.0,0.0,,
4661,257.870027109524,0.0,0.0,,
4662,257.870027109524,0.0,0.0,,
4663,257.870027109524,0.0,0.0,,
4664,257.870027109524,0.0,0.0,,
4665,257.870027109524,0.0,0.0,,
4666,257.870027109524,0.0,0.0,,
4667,257.870027109524,0.0,0.0,,
4668,257.870027109524,0.0,0.0,,
4669,257.870027109524,0.0,0.0,,
4670,257.870027109524,0.0,0.0,,
4671,257.870027109524,0.0,0.0,,
4672,257.870027109524,0.0,0.0,,
4673,257.870027109524,0.0,0.0,,
4674,257.870027109524,0.0,0.0,,
4675,257.870027109524,0.0,0.0,,
4676,257.870027109524,0.0,0.0,,
4677,257.870027109524,0.0,0.0,,
4678,257.870027109524,0.0,0.0,,
4679,257.870027109524,0.0,0.0,,
4680,257.870027109524,0.0,0.0,,
4681,257.870027109524,0.0,0.0,,
4682,257.870027109524,0.0,0.0,,
4683,257.870027109524,0.0,0.0,,
4684,257.870027109524,0.0,0.0,,
4685,257.870027109524,0.0,0.0,,
4686,257.870027109524,0.0,0.0,,
4687,257.870027109524,0.0,0.0,,
4688,257.870027109524,0.0,0.0,,
4689,257.870027109524,0.0,0.0,,
4690,257.870027109524,0.0,0.0,,
4691,257.870027109524,0.0,0.0,,
4692,257.870027109524,0.0,0.0,,
4693,257.870027109524,0.0,0.0,,
4694,257.870027109524,0.0,0.0,,
4695,257.870027109524,0.0,0.0,,
4696,257.870027109524,0.0,0.0,,
4697,257.870027109524,0.0,0.0,,
4698,257.870027109524,0.0,0.0,,
4699,257.870027109524,0.0,0.0,,
4700,257.870027109524,0.0,0.0,,
4701,257.870027109524,0.0,0.0,,
4702,257.870027109524,0.0,0.0,,
4703,257.870027109524,0.0,0.0,,
4704,228.69681443026357,0.0,0.0,,
4705,228.69681443026357,0.0,0.0,,
4706,228.69681443026357,0.0,0.0,,
4707,228.69681443026357,0.0,0.0,,
4708,228.69681443026357,0.0,0.0,,
4709,228.69681443026357,0.0,0.0,,
4710,228.69681443026357,0.0,0.0,,
4711,228.69681443026357,0.0,0.0,,
4712,228.69681443026357,0.0,0.0,,
4713,228.69681443026357,0.0,0.0,,
4714,228.69681443026357,0.0,0.0,,
4715,228.69681443026357,0.0,0.0,,
4716,228.69681443026357,0.0,0.0,,
4717,228.69681443026357,0.0,0.0,,
4718,228.69681443026357,0.0,0.0,,
4719,228.69681443026357,0.0,0.0,,
4720,228.69681443026357,0.0,0.0,,
4721,228.69681443026357,0.0,0.0,,
4722,228.69681443026357,0.0,0.0,,
4723,228.69681443026357,0.0,0.0,,
4724,228.69681443026357,0.0,0.0,,
4725,228.69681443026357,0.0,0.0,,
4726,228.69681443026357,0.0,0.0,,
4727,228.69681443026357,0.0,0.0,,
4728,228.69681443026357,0.0,0.0,,
4729,228.69681443026357,0.0,0.0,,
4730,228.69681443026357,0.0,0.0,,
4731,228.69681443026357,0.0,0.0,,
4732,228.69681443026357,0.0,0.0,,
4733,228.69681443026357,0.0,0.0,,
4734,228.69681443026357,0.0,0.0,,
4735,228.69681443026357,0.0,0.0,,
4736,228.69681443026357,0.0,0.0,,
4737,228.69681443026357,0.0,0.0,,
4738,228.69681443026357,0.0,0.0,,
4739,228.69681443026357,0.0,0.0,,
4740,228.69681443026357,0.0,0.0,,
4741,228.69681443026357,0.0,0.0,,
4742,228.69681443026357,0.0,0.0,,
4743,228.69681443026357,0.0,0.0,,
4744,228.69681443026357,0.0,0.0,,
4745,228.69681443026357,0.0,0.0,,
4746,228.69681443026357,0.0,0.0,,
4747,228.69681443026357,0.0,0.0,,
4748,228.69681443026357,0.0,0.0,,
4749,228.69681443026357,0.0,0.0,,
4750,228.69681443026357,0.0,0.0,,
4751,228.69681443026357,0.0,0.0,,
4752,228.69681443026357,0.0,0.0,,
4753,228.69681443026357,0.0,0.0,,
4754,228.69681443026357,0.0,0.0,,
4755,228.69681443026357,0.0,0.0,,
4756,228.69681443026357,0.0,0.0,,
4757,228.69681443026357,0.0,0.0,,
4758,228.69681443026357,0.0,0.0,,
4759,228.69681443026357,0.0,0.0,,
4760,228.69681443026357,0.0,0.0,,
4761,228.69681443026357,0.0,0.0,,
4762,228.69681443026357,0.0,0.0,,
4763,228.69681443026357,0.0,0.0,,
4764,228.69681443026357,0.0,0.0,,
4765,228.69681443026357,0.0,0.0,,
4766,228.69681443026357,0.0,0.0,,
4767,228.69681443026357,0.0,0.0,,
4768,228.69681443026357,0.0,0.0,,
4769,228.69681443026357,0.0,0.0,,
4770,228.69681443026357,0.0,0.0,,
4771,228.69681443026357,0.0,0.0,,
4772,228.69681443026357,0.0,0.0,,
4773,228.69681443026357,0.0,0.0,,
4774,228.69681443026357,0.0,0.0,,
4775,228.69681443026357,0.0,0.0,,
4776,228.69681443026357,0.0,0.0,,
4777,228.69681443026357,0.0,0.0,,
4778,228.69681443026357,0.0,0.0,,
4779,228.69681443026357,0.0,0.0,,
4780,228.69681443026357,0.0,0.0,,
4781,228.69681443026357,0.0,0.0,,
4782,228.69681443026357,0.0,0.0,,
4783,228.69681443026357,0.0,0.0,,
4784,228.69681443026357,0.0,0.0,,
4785,228.69681443026357,0.0,0.0,,
4786,228.69681443026357,0.0,0.0,,
4787,228.69681443026357,0.0,0.0,,
4788,228.69681443026357,0.0,0.0,,
4789,228.69681443026357,0.0,0.0,,
4790,228.69681443026357,0.0,0.0,,
4791,228.69681443026357,0.0,0.0,,
4792,228.69681443026357,0.0,0.0,,
4793,228.69681443026357,0.0,0.0,,
4794,228.69681443026357,0.0,0.0,,
4795,228.69681443026357,0.0,0.0,,
4796,228.69681443026357,0.0,0.0,,
4797,228.69681443026357,0.0,0.0,,
4798,228.69681443026357,0.0,0.0,,
4799,228.69681443026357,0.0,0.0,,
4800,228.69681443026357,0.0,0.0,,
4801,228.69681443026357,0.0,0.0,,
4802,228.69681443026357,0.0,0.0,,
4803,228.69681443026357,0.0,0.0,,
4804,228.69681443026357,0.0,0.0,,
4805,228.69681443026357,0.0,0.0,,
4806,228.69681443026357,0.0,0.0,,
4807,228.69681443026357,0.0,0.0,,
4808,228.69681443026357,0.0,0.0,,
4809,228.69681443026357,0.0,0.0,,
4810,228.69681443026357,0.0,0.0,,
4811,228.69681443026357,0.0,0.0,,
4812,228.69681443026357,0.0,0.0,,
4813,228.69681443026357,0.0,0.0,,
4814,228.69681443026357,0.0,0.0,,
4815,228.69681443026357,0.0,0.0,,
4816,228.69681443026357,0.0,0.0,,
4817,228.69681443026357,0.0,0.0,,
4818,228.69681443026357,0.0,0.0,,
4819,228.69681443026357,0.0,0.0,,
4820,228.69681443026357,0.0,0.0,,
4821,228.69681443026357,0.0,0.0,,
4822,228.69681443026357,0.0,0.0,,
4823,228.69681443026357,0.0,0.0,,
4824,228.69681443026357,0.0,0.0,,
4825,228.69681443026357,0.0,0.0,,
4826,228.69681443026357,0.0,0.0,,
4827,228.69681443026357,0.0,0.0,,
4828,228.69681443026357,0.0,0.0,,
4829,228.69681443026357,0.0,0.0,,
4830,228.69681443026357,0.0,0.0,,
4831,228.69681443026357,0.0,0.0,,
4832,228.69681443026357,0.0,0.0,,
4833,228.69681443026357,0.0,0.0,,
4834,228.69681443026357,0.0,0.0,,
4835,228.69681443026357,0.0,0.0,,
4836,228.69681443026357,0.0,0.0,,
4837,228.69681443026357,0.0,0.0,,
4838,228.69681443026357,0.0,0.0,,
4839,228.69681443026357,0.0,0.0,,
4840,228.69681443026357,0.0,0.0,,
4841,228.69681443026357,0.0,0.0,,
4842,228.69681443026357,0.0,0.0,,
4843,228.69681443026357,0.0,0.0,,
4844,228.69681443026357,0.0,0.0,,
4845,228.69681443026357,0.0,0.0,,
4846,228.69681443026357,0.0,0.0,,
4847,228.69681443026357,0.0,0.0,,
4848,228.69681443026357,0.0,0.0,,
4849,228.69681443026357,0.0,0.0,,
4850,228.69681443026357,0.0,0.0,,
4851,228.69681443026357,0.0,0.0,,
4852,228.69681443026357,0.0,0.0,,
4853,228.69681443026357,0.0,0.0,,
4854,228.69681443026357,0.0,0.0,,
4855,228.69681443026357,0.0,0.0,,
4856,228.69681443026357,0.0,0.0,,
4857,228.69681443026357,0.0,0.0,,
4858,228.69681443026357,0.0,0.0,,
4859,228.69681443026357,0.0,0.0,,
4860,228.69681443026357,0.0,0.0,,
4861,228.69681443026357,0.0,0.0,,
4862,228.69681443026357,0.0,0.0,,
4863,228.69681443026357,0.0,0.0,,
4864,228.69681443026357,0.0,0.0,,
4865,228.69681443026357,0.0,0.0,,
4866,228.69681443026357,0.0,0.0,,
4867,228.69681443026357,0.0,0.0,,
4868,228.69681443026357,0.0,0.0,,
4869,228.69681443026357,0.0,0.0,,
4870,228.69681443026357,0.0,0.0,,
4871,228.69681443026357,0.0,0.0,,
4872,171.78463646601023,0.0,0.0,,
4873,171.78463646601023,0.0,0.0,,
4874,171.78463646601023,0.0,0.0,,
4875,171.78463646601023,0.0,0.0,,
4876,171.78463646601023,0.0,0.0,,
4877,171.78463646601023,0.0,0.0,,
4878,171.78463646601023,0.0,0.0,,
4879,171.78463646601023,0.0,0.0,,
4880,171.78463646601023,0.0,0.0,,
4881,171.78463646601023,0.0,0.0,,
4882,171.78463646601023,0.0,0.0,,
4883,171.78463646601023,0.0,0.0,,
4884,171.78463646601023,0.0,0.0,,
4885,171.78463646601023,0.0,0.0,,
4886,171.78463646601023,0.0,0.0,,
4887,171.78463646601023,0.0,0.0,,
4888,171.78463646601023,0.0,0.0,,
4889,171.78463646601023,0.0,0.0,,
4890,171.78463646601023,0.0,0.0,,
4891,171.78463646601023,0.0,0.0,,
4892,171.78463646601023,0.0,0.0,,
4893,171.78463646601023,0.0,0.0,,
4894,171.78463646601023,0.0,0.0,,
4895,171.78463646601023,0.0,0.0,,
4896,171.78463646601023,0.0,0.0,,
4897,171.78463646601023,0.0,0.0,,
4898,171.78463646601023,0.0,0.0,,
4899,171.78463646601023,0.0,0.0,,
4900,171.78463646601023,0.0,0.0,,
4901,171.78463646601023,0.0,0.0,,
4902,171.78463646601023,0.0,0.0,,
4903,171.78463646601023,0.0,0.0,,
4904,171.78463646601023,0.0,0.0,,
4905,171.78463646601023,0.0,0.0,,
4906,171.78463646601023,0.0,0.0,,
4907,171.78463646601023,0.0,0.0,,
4908,171.78463646601023,0.0,0.0,,
4909,171.78463646601023,0.0,0.0,,
4910,171.78463646601023,0.0,0.0,,
4911,171.78463646601023,0.0,0.0,,
4912,171.78463646601023,0.0,0.0,,
4913,171.78463646601023,0.0,0.0,,
4914,171.78463646601023,0.0,0.0,,
4915,171.78463646601023,0.0,0.0,,
4916,171.78463646601023,0.0,0.0,,
4917,171.78463646601023,0.0,0.0,,
4918,171.78463646601023,0.0,0.0,,
4919,171.78463646601023,0.0,0.0,,
4920,171.78463646601023,0.0,0.0,,
4921,171.78463646601023,0.0,0.0,,
4922,171.78463646601023,0.0,0.0,,
4923,171.78463646601023,0.0,0.0,,
4924,171.78463646601023,0.0,0.0,,
4925,171.78463646601023,0.0,0.0,,
4926,171.78463646601023,0.0,0.0,,
4927,171.78463646601023,0.0,0.0,,
4928,171.78463646601023,0.0,0.0,,
4929,171.78463646601023,0.0,0.0,,
4930,171.78463646601023,0.0,0.0,,
4931,171.78463646601023,0.0,0.0,,
4932,171.78463646601023,0.0,0.0,,
4933,171.78463646601023,0.0,0.0,,
4934,171.78463646601023,0.0,0.0,,
4935,171.78463646601023,0.0,0.0,,
4936,171.78463646601023,0.0,0.0,,
4937,171.78463646601023,0.0,0.0,,
4938,171.78463646601023,0.0,0.0,,
4939,171.78463646601023,0.0,0.0,,
4940,171.78463646601023,0.0,0.0,,
4941,171.78463646601023,0.0,0.0,,
4942,171.78463646601023,0.0,0.0,,
4943,171.78463646601023,0.0,0.0,,
4944,171.78463646601023,0.0,0.0,,
4945,171.78463646601023,0.0,0.0,,
4946,171.78463646601023,0.0,0.0,,
4947,171.78463646601023,0.0,0.0,,
4948,171.78463646601023,0.0,0.0,,
4949,171.78463646601023,0.0,0.0,,
4950,171.78463646601023,0.0,0.0,,
4951,171.78463646601023,0.0,0.0,,
4952,171.78463646601023,0.0,0.0,,
4953,171.78463646601023,0.0,0.0,,
4954,171.78463646601023,0.0,0.0,,
4955,171.78463646601023,0.0,0.0,,
4956,171.78463646601023,0.0,0.0,,
4957,171.78463646601023,0.0,0.0,,
4958,171.78463646601023,0.0,0.0,,
4959,171.78463646601023,0.0,0.0,,
4960,171.78463646601023,0.0,0.0,,
4961,171.78463646601023,0.0,0.0,,
4962,171.78463646601023,0.0,0.0,,
4963,171.78463646601023,0.0,0.0,,
4964,171.78463646601023,0.0,0.0,,
4965,171.78463646601023,0.0,0.0,,
4966,171.78463646601023,0.0,0.0,,
4967,171.78463646601023,0.0,0.0,,
4968,171.78463646601023,0.0,0.0,,
4969,171.78463646601023,0.0,0.0,,
4970,171.78463646601023,0.0,0.0,,
4971,171.78463646601023,0.0,0.0,,
4972,171.78463646601023,0.0,0.0,,
4973,171.78463646601023,0.0,0.0,,
4974,171.78463646601023,0.0,0.0,,
4975,171.78463646601023,0.0,0.0,,
4976,171.78463646601023,0.0,0.0,,
4977,171.78463646601023,0.0,0.0,,
4978,171.78463646601023,0.0,0.0,,
4979,171.78463646601023,0.0,0.0,,
4980,171.78463646601023,0.0,0.0,,
4981,171.78463646601023,0.0,0.0,,
4982,171.78463646601023,0.0,0.0,,
4983,171.78463646601023,0.0,0.0,,
4984,171.78463646601023,0.0,0.0,,
4985,171.78463646601023,0.0,0.0,,
4986,171.78463646601023,0.0,0.0,,
4987,171.78463646601023,0.0,0.0,,
4988,171.78463646601023,0.0,0.0,,
4989,171.78463646601023,0.0,0.0,,
4990,171.78463646601023,0.0,0.0,,
4991,171.78463646601023,0.0,0.0,,
4992,171.78463646601023,0.0,0.0,,
4993,171.78463646601023,0.0,0.0,,
4994,171.78463646601023,0.0,0.0,,
4995,171.78463646601023,0.0,0.0,,
4996,171.78463646601023,0.0,0.0,,
4997,171.78463646601023,0.0,0.0,,
4998,171.78463646601023,0.0,0.0,,
4999,171.78463646601023,0.0,0.0,,
