,DE00,BE00,UK00,NL00,NOS0
5301,55.13799247572443,0.0,0.0,,15027.417604350034
5302,55.13799247572443,0.0,0.0,,15027.417604350034
5303,55.13799247572443,0.0,0.0,,15027.417604350034
5304,55.13799247572443,0.0,0.0,,15027.417604350034
5305,55.13799247572443,0.0,0.0,,15027.417604350034
5306,55.13799247572443,0.0,0.0,,15027.417604350034
5307,55.13799247572443,0.0,0.0,,15027.417604350034
5308,55.13799247572443,0.0,0.0,,15027.417604350034
5309,55.13799247572443,0.0,0.0,,15027.417604350034
5310,55.13799247572443,0.0,0.0,,15027.417604350034
5311,55.13799247572443,0.0,0.0,,15027.417604350034
5312,55.13799247572443,0.0,0.0,,15027.417604350034
5313,55.13799247572443,0.0,0.0,,15027.417604350034
5314,55.13799247572443,0.0,0.0,,15027.417604350034
5315,55.13799247572443,0.0,0.0,,15027.417604350034
5316,55.13799247572443,0.0,0.0,,15027.417604350034
5317,55.13799247572443,0.0,0.0,,15027.417604350034
5318,55.13799247572443,0.0,0.0,,15027.417604350034
5319,55.13799247572443,0.0,0.0,,15027.417604350034
5320,55.13799247572443,0.0,0.0,,15027.417604350034
5321,55.13799247572443,0.0,0.0,,15027.417604350034
5322,55.13799247572443,0.0,0.0,,15027.417604350034
5323,55.13799247572443,0.0,0.0,,15027.417604350034
5324,55.13799247572443,0.0,0.0,,15027.417604350034
5325,55.13799247572443,0.0,0.0,,15027.417604350034
5326,55.13799247572443,0.0,0.0,,15027.417604350034
5327,55.13799247572443,0.0,0.0,,15027.417604350034
5328,55.13799247572443,0.0,0.0,,15027.417604350034
5329,55.13799247572443,0.0,0.0,,15027.417604350034
5330,55.13799247572443,0.0,0.0,,15027.417604350034
5331,55.13799247572443,0.0,0.0,,15027.417604350034
5332,55.13799247572443,0.0,0.0,,15027.417604350034
5333,55.13799247572443,0.0,0.0,,15027.417604350034
5334,55.13799247572443,0.0,0.0,,15027.417604350034
5335,55.13799247572443,0.0,0.0,,15027.417604350034
5336,55.13799247572443,0.0,0.0,,15027.417604350034
5337,55.13799247572443,0.0,0.0,,15027.417604350034
5338,55.13799247572443,0.0,0.0,,15027.417604350034
5339,55.13799247572443,0.0,0.0,,15027.417604350034
5340,55.13799247572443,0.0,0.0,,15027.417604350034
5341,55.13799247572443,0.0,0.0,,15027.417604350034
5342,55.13799247572443,0.0,0.0,,15027.417604350034
5343,55.13799247572443,0.0,0.0,,15027.417604350034
5344,55.13799247572443,0.0,0.0,,15027.417604350034
5345,55.13799247572443,0.0,0.0,,15027.417604350034
5346,55.13799247572443,0.0,0.0,,15027.417604350034
5347,55.13799247572443,0.0,0.0,,15027.417604350034
5348,55.13799247572443,0.0,0.0,,15027.417604350034
5349,55.13799247572443,0.0,0.0,,15027.417604350034
5350,55.13799247572443,0.0,0.0,,15027.417604350034
5351,55.13799247572443,0.0,0.0,,15027.417604350034
5352,55.13799247572443,0.0,0.0,,15027.417604350034
5353,55.13799247572443,0.0,0.0,,15027.417604350034
5354,55.13799247572443,0.0,0.0,,15027.417604350034
5355,55.13799247572443,0.0,0.0,,15027.417604350034
5356,55.13799247572443,0.0,0.0,,15027.417604350034
5357,55.13799247572443,0.0,0.0,,15027.417604350034
5358,55.13799247572443,0.0,0.0,,15027.417604350034
5359,55.13799247572443,0.0,0.0,,15027.417604350034
5360,55.13799247572443,0.0,0.0,,15027.417604350034
5361,55.13799247572443,0.0,0.0,,15027.417604350034
5362,55.13799247572443,0.0,0.0,,15027.417604350034
5363,55.13799247572443,0.0,0.0,,15027.417604350034
5364,55.13799247572443,0.0,0.0,,15027.417604350034
5365,55.13799247572443,0.0,0.0,,15027.417604350034
5366,55.13799247572443,0.0,0.0,,15027.417604350034
5367,55.13799247572443,0.0,0.0,,15027.417604350034
5368,55.13799247572443,0.0,0.0,,15027.417604350034
5369,55.13799247572443,0.0,0.0,,15027.417604350034
5370,55.13799247572443,0.0,0.0,,15027.417604350034
5371,55.13799247572443,0.0,0.0,,15027.417604350034
5372,55.13799247572443,0.0,0.0,,15027.417604350034
5373,55.13799247572443,0.0,0.0,,15027.417604350034
5374,55.13799247572443,0.0,0.0,,15027.417604350034
5375,55.13799247572443,0.0,0.0,,15027.417604350034
5376,58.15229077266536,0.0,0.0,,16328.355961413614
5377,58.15229077266536,0.0,0.0,,16328.355961413614
5378,58.15229077266536,0.0,0.0,,16328.355961413614
5379,58.15229077266536,0.0,0.0,,16328.355961413614
5380,58.15229077266536,0.0,0.0,,16328.355961413614
5381,58.15229077266536,0.0,0.0,,16328.355961413614
5382,58.15229077266536,0.0,0.0,,16328.355961413614
5383,58.15229077266536,0.0,0.0,,16328.355961413614
5384,58.15229077266536,0.0,0.0,,16328.355961413614
5385,58.15229077266536,0.0,0.0,,16328.355961413614
5386,58.15229077266536,0.0,0.0,,16328.355961413614
5387,58.15229077266536,0.0,0.0,,16328.355961413614
5388,58.15229077266536,0.0,0.0,,16328.355961413614
5389,58.15229077266536,0.0,0.0,,16328.355961413614
5390,58.15229077266536,0.0,0.0,,16328.355961413614
5391,58.15229077266536,0.0,0.0,,16328.355961413614
5392,58.15229077266536,0.0,0.0,,16328.355961413614
5393,58.15229077266536,0.0,0.0,,16328.355961413614
5394,58.15229077266536,0.0,0.0,,16328.355961413614
5395,58.15229077266536,0.0,0.0,,16328.355961413614
5396,58.15229077266536,0.0,0.0,,16328.355961413614
5397,58.15229077266536,0.0,0.0,,16328.355961413614
5398,58.15229077266536,0.0,0.0,,16328.355961413614
5399,58.15229077266536,0.0,0.0,,16328.355961413614
5400,58.15229077266536,0.0,0.0,,16328.355961413614
5401,58.15229077266536,0.0,0.0,,16328.355961413614
5402,58.15229077266536,0.0,0.0,,16328.355961413614
5403,58.15229077266536,0.0,0.0,,16328.355961413614
5404,58.15229077266536,0.0,0.0,,16328.355961413614
5405,58.15229077266536,0.0,0.0,,16328.355961413614
5406,58.15229077266536,0.0,0.0,,16328.355961413614
5407,58.15229077266536,0.0,0.0,,16328.355961413614
5408,58.15229077266536,0.0,0.0,,16328.355961413614
5409,58.15229077266536,0.0,0.0,,16328.355961413614
5410,58.15229077266536,0.0,0.0,,16328.355961413614
5411,58.15229077266536,0.0,0.0,,16328.355961413614
5412,58.15229077266536,0.0,0.0,,16328.355961413614
5413,58.15229077266536,0.0,0.0,,16328.355961413614
5414,58.15229077266536,0.0,0.0,,16328.355961413614
5415,58.15229077266536,0.0,0.0,,16328.355961413614
5416,58.15229077266536,0.0,0.0,,16328.355961413614
5417,58.15229077266536,0.0,0.0,,16328.355961413614
5418,58.15229077266536,0.0,0.0,,16328.355961413614
5419,58.15229077266536,0.0,0.0,,16328.355961413614
5420,58.15229077266536,0.0,0.0,,16328.355961413614
5421,58.15229077266536,0.0,0.0,,16328.355961413614
5422,58.15229077266536,0.0,0.0,,16328.355961413614
5423,58.15229077266536,0.0,0.0,,16328.355961413614
5424,58.15229077266536,0.0,0.0,,16328.355961413614
5425,58.15229077266536,0.0,0.0,,16328.355961413614
5426,58.15229077266536,0.0,0.0,,16328.355961413614
5427,58.15229077266536,0.0,0.0,,16328.355961413614
5428,58.15229077266536,0.0,0.0,,16328.355961413614
5429,58.15229077266536,0.0,0.0,,16328.355961413614
5430,58.15229077266536,0.0,0.0,,16328.355961413614
5431,58.15229077266536,0.0,0.0,,16328.355961413614
5432,58.15229077266536,0.0,0.0,,16328.355961413614
5433,58.15229077266536,0.0,0.0,,16328.355961413614
5434,58.15229077266536,0.0,0.0,,16328.355961413614
5435,58.15229077266536,0.0,0.0,,16328.355961413614
5436,58.15229077266536,0.0,0.0,,16328.355961413614
5437,58.15229077266536,0.0,0.0,,16328.355961413614
5438,58.15229077266536,0.0,0.0,,16328.355961413614
5439,58.15229077266536,0.0,0.0,,16328.355961413614
5440,58.15229077266536,0.0,0.0,,16328.355961413614
5441,58.15229077266536,0.0,0.0,,16328.355961413614
5442,58.15229077266536,0.0,0.0,,16328.355961413614
5443,58.15229077266536,0.0,0.0,,16328.355961413614
5444,58.15229077266536,0.0,0.0,,16328.355961413614
5445,58.15229077266536,0.0,0.0,,16328.355961413614
5446,58.15229077266536,0.0,0.0,,16328.355961413614
5447,58.15229077266536,0.0,0.0,,16328.355961413614
5448,58.15229077266536,0.0,0.0,,16328.355961413614
5449,58.15229077266536,0.0,0.0,,16328.355961413614
5450,58.15229077266536,0.0,0.0,,16328.355961413614
5451,58.15229077266536,0.0,0.0,,16328.355961413614
5452,58.15229077266536,0.0,0.0,,16328.355961413614
5453,58.15229077266536,0.0,0.0,,16328.355961413614
5454,58.15229077266536,0.0,0.0,,16328.355961413614
5455,58.15229077266536,0.0,0.0,,16328.355961413614
5456,58.15229077266536,0.0,0.0,,16328.355961413614
5457,58.15229077266536,0.0,0.0,,16328.355961413614
5458,58.15229077266536,0.0,0.0,,16328.355961413614
5459,58.15229077266536,0.0,0.0,,16328.355961413614
5460,58.15229077266536,0.0,0.0,,16328.355961413614
5461,58.15229077266536,0.0,0.0,,16328.355961413614
5462,58.15229077266536,0.0,0.0,,16328.355961413614
5463,58.15229077266536,0.0,0.0,,16328.355961413614
5464,58.15229077266536,0.0,0.0,,16328.355961413614
5465,58.15229077266536,0.0,0.0,,16328.355961413614
5466,58.15229077266536,0.0,0.0,,16328.355961413614
5467,58.15229077266536,0.0,0.0,,16328.355961413614
5468,58.15229077266536,0.0,0.0,,16328.355961413614
5469,58.15229077266536,0.0,0.0,,16328.355961413614
5470,58.15229077266536,0.0,0.0,,16328.355961413614
5471,58.15229077266536,0.0,0.0,,16328.355961413614
5472,58.15229077266536,0.0,0.0,,16328.355961413614
5473,58.15229077266536,0.0,0.0,,16328.355961413614
5474,58.15229077266536,0.0,0.0,,16328.355961413614
5475,58.15229077266536,0.0,0.0,,16328.355961413614
5476,58.15229077266536,0.0,0.0,,16328.355961413614
5477,58.15229077266536,0.0,0.0,,16328.355961413614
5478,58.15229077266536,0.0,0.0,,16328.355961413614
5479,58.15229077266536,0.0,0.0,,16328.355961413614
5480,58.15229077266536,0.0,0.0,,16328.355961413614
5481,58.15229077266536,0.0,0.0,,16328.355961413614
5482,58.15229077266536,0.0,0.0,,16328.355961413614
5483,58.15229077266536,0.0,0.0,,16328.355961413614
5484,58.15229077266536,0.0,0.0,,16328.355961413614
5485,58.15229077266536,0.0,0.0,,16328.355961413614
5486,58.15229077266536,0.0,0.0,,16328.355961413614
5487,58.15229077266536,0.0,0.0,,16328.355961413614
5488,58.15229077266536,0.0,0.0,,16328.355961413614
5489,58.15229077266536,0.0,0.0,,16328.355961413614
5490,58.15229077266536,0.0,0.0,,16328.355961413614
5491,58.15229077266536,0.0,0.0,,16328.355961413614
5492,58.15229077266536,0.0,0.0,,16328.355961413614
5493,58.15229077266536,0.0,0.0,,16328.355961413614
5494,58.15229077266536,0.0,0.0,,16328.355961413614
5495,58.15229077266536,0.0,0.0,,16328.355961413614
5496,58.15229077266536,0.0,0.0,,16328.355961413614
5497,58.15229077266536,0.0,0.0,,16328.355961413614
5498,58.15229077266536,0.0,0.0,,16328.355961413614
5499,58.15229077266536,0.0,0.0,,16328.355961413614
5500,58.15229077266536,0.0,0.0,,16328.355961413614
5501,58.15229077266536,0.0,0.0,,16328.355961413614
5502,58.15229077266536,0.0,0.0,,16328.355961413614
5503,58.15229077266536,0.0,0.0,,16328.355961413614
5504,58.15229077266536,0.0,0.0,,16328.355961413614
5505,58.15229077266536,0.0,0.0,,16328.355961413614
5506,58.15229077266536,0.0,0.0,,16328.355961413614
5507,58.15229077266536,0.0,0.0,,16328.355961413614
5508,58.15229077266536,0.0,0.0,,16328.355961413614
5509,58.15229077266536,0.0,0.0,,16328.355961413614
5510,58.15229077266536,0.0,0.0,,16328.355961413614
5511,58.15229077266536,0.0,0.0,,16328.355961413614
5512,58.15229077266536,0.0,0.0,,16328.355961413614
5513,58.15229077266536,0.0,0.0,,16328.355961413614
5514,58.15229077266536,0.0,0.0,,16328.355961413614
5515,58.15229077266536,0.0,0.0,,16328.355961413614
5516,58.15229077266536,0.0,0.0,,16328.355961413614
5517,58.15229077266536,0.0,0.0,,16328.355961413614
5518,58.15229077266536,0.0,0.0,,16328.355961413614
5519,58.15229077266536,0.0,0.0,,16328.355961413614
5520,58.15229077266536,0.0,0.0,,16328.355961413614
5521,58.15229077266536,0.0,0.0,,16328.355961413614
5522,58.15229077266536,0.0,0.0,,16328.355961413614
5523,58.15229077266536,0.0,0.0,,16328.355961413614
5524,58.15229077266536,0.0,0.0,,16328.355961413614
5525,58.15229077266536,0.0,0.0,,16328.355961413614
5526,58.15229077266536,0.0,0.0,,16328.355961413614
5527,58.15229077266536,0.0,0.0,,16328.355961413614
5528,58.15229077266536,0.0,0.0,,16328.355961413614
5529,58.15229077266536,0.0,0.0,,16328.355961413614
5530,58.15229077266536,0.0,0.0,,16328.355961413614
5531,58.15229077266536,0.0,0.0,,16328.355961413614
5532,58.15229077266536,0.0,0.0,,16328.355961413614
5533,58.15229077266536,0.0,0.0,,16328.355961413614
5534,58.15229077266536,0.0,0.0,,16328.355961413614
5535,58.15229077266536,0.0,0.0,,16328.355961413614
5536,58.15229077266536,0.0,0.0,,16328.355961413614
5537,58.15229077266536,0.0,0.0,,16328.355961413614
5538,58.15229077266536,0.0,0.0,,16328.355961413614
5539,58.15229077266536,0.0,0.0,,16328.355961413614
5540,58.15229077266536,0.0,0.0,,16328.355961413614
5541,58.15229077266536,0.0,0.0,,16328.355961413614
5542,58.15229077266536,0.0,0.0,,16328.355961413614
5543,58.15229077266536,0.0,0.0,,16328.355961413614
5544,62.803711955154576,0.0,0.0,,10204.680978313101
5545,62.803711955154576,0.0,0.0,,10204.680978313101
5546,62.803711955154576,0.0,0.0,,10204.680978313101
5547,62.803711955154576,0.0,0.0,,10204.680978313101
5548,62.803711955154576,0.0,0.0,,10204.680978313101
5549,62.803711955154576,0.0,0.0,,10204.680978313101
5550,62.803711955154576,0.0,0.0,,10204.680978313101
5551,62.803711955154576,0.0,0.0,,10204.680978313101
5552,62.803711955154576,0.0,0.0,,10204.680978313101
5553,62.803711955154576,0.0,0.0,,10204.680978313101
5554,62.803711955154576,0.0,0.0,,10204.680978313101
5555,62.803711955154576,0.0,0.0,,10204.680978313101
5556,62.803711955154576,0.0,0.0,,10204.680978313101
5557,62.803711955154576,0.0,0.0,,10204.680978313101
5558,62.803711955154576,0.0,0.0,,10204.680978313101
5559,62.803711955154576,0.0,0.0,,10204.680978313101
5560,62.803711955154576,0.0,0.0,,10204.680978313101
5561,62.803711955154576,0.0,0.0,,10204.680978313101
5562,62.803711955154576,0.0,0.0,,10204.680978313101
5563,62.803711955154576,0.0,0.0,,10204.680978313101
5564,62.803711955154576,0.0,0.0,,10204.680978313101
5565,62.803711955154576,0.0,0.0,,10204.680978313101
5566,62.803711955154576,0.0,0.0,,10204.680978313101
5567,62.803711955154576,0.0,0.0,,10204.680978313101
5568,62.803711955154576,0.0,0.0,,10204.680978313101
5569,62.803711955154576,0.0,0.0,,10204.680978313101
5570,62.803711955154576,0.0,0.0,,10204.680978313101
5571,62.803711955154576,0.0,0.0,,10204.680978313101
5572,62.803711955154576,0.0,0.0,,10204.680978313101
5573,62.803711955154576,0.0,0.0,,10204.680978313101
5574,62.803711955154576,0.0,0.0,,10204.680978313101
5575,62.803711955154576,0.0,0.0,,10204.680978313101
5576,62.803711955154576,0.0,0.0,,10204.680978313101
5577,62.803711955154576,0.0,0.0,,10204.680978313101
5578,62.803711955154576,0.0,0.0,,10204.680978313101
5579,62.803711955154576,0.0,0.0,,10204.680978313101
5580,62.803711955154576,0.0,0.0,,10204.680978313101
5581,62.803711955154576,0.0,0.0,,10204.680978313101
5582,62.803711955154576,0.0,0.0,,10204.680978313101
5583,62.803711955154576,0.0,0.0,,10204.680978313101
5584,62.803711955154576,0.0,0.0,,10204.680978313101
5585,62.803711955154576,0.0,0.0,,10204.680978313101
5586,62.803711955154576,0.0,0.0,,10204.680978313101
5587,62.803711955154576,0.0,0.0,,10204.680978313101
5588,62.803711955154576,0.0,0.0,,10204.680978313101
5589,62.803711955154576,0.0,0.0,,10204.680978313101
5590,62.803711955154576,0.0,0.0,,10204.680978313101
5591,62.803711955154576,0.0,0.0,,10204.680978313101
5592,62.803711955154576,0.0,0.0,,10204.680978313101
5593,62.803711955154576,0.0,0.0,,10204.680978313101
5594,62.803711955154576,0.0,0.0,,10204.680978313101
5595,62.803711955154576,0.0,0.0,,10204.680978313101
5596,62.803711955154576,0.0,0.0,,10204.680978313101
5597,62.803711955154576,0.0,0.0,,10204.680978313101
5598,62.803711955154576,0.0,0.0,,10204.680978313101
5599,62.803711955154576,0.0,0.0,,10204.680978313101
5600,62.803711955154576,0.0,0.0,,10204.680978313101
5601,62.803711955154576,0.0,0.0,,10204.680978313101
5602,62.803711955154576,0.0,0.0,,10204.680978313101
5603,62.803711955154576,0.0,0.0,,10204.680978313101
5604,62.803711955154576,0.0,0.0,,10204.680978313101
5605,62.803711955154576,0.0,0.0,,10204.680978313101
5606,62.803711955154576,0.0,0.0,,10204.680978313101
5607,62.803711955154576,0.0,0.0,,10204.680978313101
5608,62.803711955154576,0.0,0.0,,10204.680978313101
5609,62.803711955154576,0.0,0.0,,10204.680978313101
5610,62.803711955154576,0.0,0.0,,10204.680978313101
5611,62.803711955154576,0.0,0.0,,10204.680978313101
5612,62.803711955154576,0.0,0.0,,10204.680978313101
5613,62.803711955154576,0.0,0.0,,10204.680978313101
5614,62.803711955154576,0.0,0.0,,10204.680978313101
5615,62.803711955154576,0.0,0.0,,10204.680978313101
5616,62.803711955154576,0.0,0.0,,10204.680978313101
5617,62.803711955154576,0.0,0.0,,10204.680978313101
5618,62.803711955154576,0.0,0.0,,10204.680978313101
5619,62.803711955154576,0.0,0.0,,10204.680978313101
5620,62.803711955154576,0.0,0.0,,10204.680978313101
5621,62.803711955154576,0.0,0.0,,10204.680978313101
5622,62.803711955154576,0.0,0.0,,10204.680978313101
5623,62.803711955154576,0.0,0.0,,10204.680978313101
5624,62.803711955154576,0.0,0.0,,10204.680978313101
5625,62.803711955154576,0.0,0.0,,10204.680978313101
5626,62.803711955154576,0.0,0.0,,10204.680978313101
5627,62.803711955154576,0.0,0.0,,10204.680978313101
5628,62.803711955154576,0.0,0.0,,10204.680978313101
5629,62.803711955154576,0.0,0.0,,10204.680978313101
5630,62.803711955154576,0.0,0.0,,10204.680978313101
5631,62.803711955154576,0.0,0.0,,10204.680978313101
5632,62.803711955154576,0.0,0.0,,10204.680978313101
5633,62.803711955154576,0.0,0.0,,10204.680978313101
5634,62.803711955154576,0.0,0.0,,10204.680978313101
5635,62.803711955154576,0.0,0.0,,10204.680978313101
5636,62.803711955154576,0.0,0.0,,10204.680978313101
5637,62.803711955154576,0.0,0.0,,10204.680978313101
5638,62.803711955154576,0.0,0.0,,10204.680978313101
5639,62.803711955154576,0.0,0.0,,10204.680978313101
5640,62.803711955154576,0.0,0.0,,10204.680978313101
5641,62.803711955154576,0.0,0.0,,10204.680978313101
5642,62.803711955154576,0.0,0.0,,10204.680978313101
5643,62.803711955154576,0.0,0.0,,10204.680978313101
5644,62.803711955154576,0.0,0.0,,10204.680978313101
5645,62.803711955154576,0.0,0.0,,10204.680978313101
5646,62.803711955154576,0.0,0.0,,10204.680978313101
5647,62.803711955154576,0.0,0.0,,10204.680978313101
5648,62.803711955154576,0.0,0.0,,10204.680978313101
5649,62.803711955154576,0.0,0.0,,10204.680978313101
5650,62.803711955154576,0.0,0.0,,10204.680978313101
5651,62.803711955154576,0.0,0.0,,10204.680978313101
5652,62.803711955154576,0.0,0.0,,10204.680978313101
5653,62.803711955154576,0.0,0.0,,10204.680978313101
5654,62.803711955154576,0.0,0.0,,10204.680978313101
5655,62.803711955154576,0.0,0.0,,10204.680978313101
5656,62.803711955154576,0.0,0.0,,10204.680978313101
5657,62.803711955154576,0.0,0.0,,10204.680978313101
5658,62.803711955154576,0.0,0.0,,10204.680978313101
5659,62.803711955154576,0.0,0.0,,10204.680978313101
5660,62.803711955154576,0.0,0.0,,10204.680978313101
5661,62.803711955154576,0.0,0.0,,10204.680978313101
5662,62.803711955154576,0.0,0.0,,10204.680978313101
5663,62.803711955154576,0.0,0.0,,10204.680978313101
5664,62.803711955154576,0.0,0.0,,10204.680978313101
5665,62.803711955154576,0.0,0.0,,10204.680978313101
5666,62.803711955154576,0.0,0.0,,10204.680978313101
5667,62.803711955154576,0.0,0.0,,10204.680978313101
5668,62.803711955154576,0.0,0.0,,10204.680978313101
5669,62.803711955154576,0.0,0.0,,10204.680978313101
5670,62.803711955154576,0.0,0.0,,10204.680978313101
5671,62.803711955154576,0.0,0.0,,10204.680978313101
5672,62.803711955154576,0.0,0.0,,10204.680978313101
5673,62.803711955154576,0.0,0.0,,10204.680978313101
5674,62.803711955154576,0.0,0.0,,10204.680978313101
5675,62.803711955154576,0.0,0.0,,10204.680978313101
5676,62.803711955154576,0.0,0.0,,10204.680978313101
5677,62.803711955154576,0.0,0.0,,10204.680978313101
5678,62.803711955154576,0.0,0.0,,10204.680978313101
