,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
7471,39448.22253947247,6267.487829265403,2179.3758632333097,-755.8707462860341,2343.0934309639756,2343.0934309639756,2343.0934309639756,2343.0934309639756,2343.0934309639756,2343.0934309639756,2343.0934309639756,0.0
7472,37558.79396662181,6049.87237524979,2114.198121321507,-1203.3445934935924,2277.9865254701604,2277.9865254701604,2277.9865254701604,2277.9865254701604,2277.9865254701604,2277.9865254701604,2277.9865254701604,0.0
7473,35874.93381510746,5855.933320534566,2056.1116691803786,-1602.1336194374587,2219.9632027975063,2219.9632027975063,2219.9632027975063,2219.9632027975063,2219.9632027975063,2219.9632027975063,2219.9632027975063,0.0
7474,33368.807694200914,5567.289557304797,1969.6603241261278,-2195.660103064973,2133.6058147205013,2133.6058147205013,2133.6058147205013,2133.6058147205013,2133.6058147205013,2133.6058147205013,2133.6058147205013,0.0
7475,32609.874267498013,5479.879191762162,1943.4801510702866,-2375.398498631199,2107.4540947780565,2107.4540947780565,2107.4540947780565,2107.4540947780565,2107.4540947780565,2107.4540947780565,2107.4540947780565,0.0
7476,31384.480614706026,5338.744141762442,1901.2089626328552,-2665.608787624163,2065.228847477663,2065.228847477663,2065.228847477663,2065.228847477663,2065.228847477663,2065.228847477663,2065.228847477663,0.0
7477,32222.525708099147,5435.266215210897,1930.1181723232853,-2467.134356008971,2094.1066380854236,2094.1066380854236,2094.1066380854236,2094.1066380854236,2094.1066380854236,2094.1066380854236,2094.1066380854236,0.0
7478,31937.83790411955,5402.47721931768,1920.2975797484492,-2534.5570406927436,2084.296718718651,2084.296718718651,2084.296718718651,2084.296718718651,2084.296718718651,2084.296718718651,2084.296718718651,0.0
7479,32364.7538707931,5451.647382852367,1935.0244760671042,-2433.4504242338185,2099.0076095643844,2099.0076095643844,2099.0076095643844,2099.0076095643844,2099.0076095643844,2099.0076095643844,2099.0076095643844,0.0
7480,32696.763614869382,5489.886696173305,1946.477486634717,-2354.820472497636,2110.4481727808,2110.4481727808,2110.4481727808,2110.4481727808,2110.4481727808,2110.4481727808,2110.4481727808,0.0
7481,35874.93381510746,5855.933320534566,2056.1116691803786,-1602.1336194374587,2219.9632027975063,2219.9632027975063,2219.9632027975063,2219.9632027975063,2219.9632027975063,2219.9632027975063,2219.9632027975063,0.0
7482,39448.22253947247,6267.487829265403,2179.3758632333097,-755.8707462860341,2343.0934309639756,2343.0934309639756,2343.0934309639756,2343.0934309639756,2343.0934309639756,2343.0934309639756,2343.0934309639756,0.0
7483,41282.32001295362,6478.730508737698,2242.6449031352968,-321.500977348947,2406.29370886187,2406.29370886187,2406.29370886187,2406.29370886187,2406.29370886187,2406.29370886187,2406.29370886187,0.0
7484,39329.551181460585,6253.819823063167,2175.282175196639,-783.9757140450456,2339.0041920258527,2339.0041920258527,2339.0041920258527,2339.0041920258527,2339.0041920258527,2339.0041920258527,2339.0041920258527,0.0
7485,40665.61474894467,6407.701310836533,2221.3710338232745,-467.55544114002043,2385.042960398386,2385.042960398386,2385.042960398386,2385.042960398386,2385.042960398386,2385.042960398386,2385.042960398386,0.0
7486,45725.21207871362,6990.441820784817,2395.9069404332727,730.7102752807646,2559.389178042923,2559.389178042923,2559.389178042923,2559.389178042923,2559.389178042923,2559.389178042923,2559.389178042923,0.0
7487,43756.66412321966,6763.713770176373,2327.999895717308,264.4985646531222,2491.555936003496,2491.555936003496,2491.555936003496,2491.555936003496,2491.555936003496,2491.555936003496,2491.555936003496,0.0
7488,46389.23928281923,7066.921336113699,2418.81322773807,887.9720061242411,2582.2705703560496,2582.2705703560496,2582.2705703560496,2582.2705703560496,2582.2705703560496,2582.2705703560496,2582.2705703560496,0.0
7489,43282.41850049638,6709.092400526957,2311.6403152363036,152.18285377067264,2475.2141354278247,2475.2141354278247,2475.2141354278247,2475.2141354278247,2475.2141354278247,2475.2141354278247,2475.2141354278247,0.0
7490,43598.65683652478,6745.515237600991,2322.549275196181,227.07765894642273,2486.1112393211247,2486.1112393211247,2486.1112393211247,2486.1112393211247,2486.1112393211247,2486.1112393211247,2486.1112393211247,0.0
7491,47535.75274751269,7198.971338817877,2458.36336462811,1159.5010802017073,2621.777723399979,2621.777723399979,2621.777723399979,2621.777723399979,2621.777723399979,2621.777723399979,2621.777723399979,0.0
7492,49014.05219364378,7369.234882919722,2509.358793168138,1509.6071122529988,2672.717729131767,2672.717729131767,2672.717729131767,2672.717729131767,2672.717729131767,2672.717729131767,2672.717729131767,0.0
7493,45899.22225204808,7010.483490217381,2401.9095966493314,771.9211486813622,2565.3853104572627,2565.3853104572627,2565.3853104572627,2565.3853104572627,2565.3853104572627,2565.3853104572627,2565.3853104572627,0.0
7494,44831.82816999792,6887.546084106034,2365.088762563454,519.1299380239833,2528.6044939589456,2528.6044939589456,2528.6044939589456,2528.6044939589456,2528.6044939589456,2528.6044939589456,2528.6044939589456,0.0
7495,45717.43439803247,6989.546024279494,2395.6386415034312,728.8682851961679,2559.1211707054963,2559.1211707054963,2559.1211707054963,2559.1211707054963,2559.1211707054963,2559.1211707054963,2559.1211707054963,0.0
7496,47646.422662204786,7211.717776591522,2462.1810348173144,1185.711064113768,2625.591244472118,2625.591244472118,2625.591244472118,2625.591244472118,2625.591244472118,2625.591244472118,2625.591244472118,0.0
7497,50784.80169252951,7573.1814420460905,2570.4425808736974,1928.9741643304312,2733.7351298071653,2733.7351298071653,2733.7351298071653,2733.7351298071653,2733.7351298071653,2733.7351298071653,2733.7351298071653,0.0
7498,49764.96874512077,7455.721902659749,2535.2624160373666,1687.4468692300422,2698.5931994476377,2698.5931994476377,2698.5931994476377,2698.5931994476377,2698.5931994476377,2698.5931994476377,2698.5931994476377,0.0
7499,47725.31056625638,7220.803712574077,2464.9023525342795,1204.3941064003843,2628.309604608877,2628.309604608877,2628.309604608877,2628.309604608877,2628.309604608877,2628.309604608877,2628.309604608877,0.0
7500,46887.49695145495,7124.308299735898,2436.001127931047,1005.974495918661,2599.4397904099687,2599.4397904099687,2599.4397904099687,2599.4397904099687,2599.4397904099687,2599.4397904099687,2599.4397904099687,0.0
7501,45092.72769070374,6917.595257949738,2374.0887543439435,580.9188375581438,2537.594704376028,2537.594704376028,2537.594704376028,2537.594704376028,2537.594704376028,2537.594704376028,2537.594704376028,0.0
7502,42974.1893237408,6673.5920205685225,2301.0076392934643,79.18485981298406,2464.593015280803,2464.593015280803,2464.593015280803,2464.593015280803,2464.593015280803,2464.593015280803,2464.593015280803,0.0
7503,41764.5670789967,6534.273446815705,2259.2805014637675,-207.29028261954684,2422.9112273035253,2422.9112273035253,2422.9112273035253,2422.9112273035253,2422.9112273035253,2422.9112273035253,2422.9112273035253,0.0
7504,39724.908900132294,6299.355256730031,2188.92043796068,-690.3430454492084,2352.627632464765,2352.627632464765,2352.627632464765,2352.627632464765,2352.627632464765,2352.627632464765,2352.627632464765,0.0
7505,38222.82888668047,6126.352779265682,2137.104674795878,-1046.0810352789981,2300.8681836635815,2300.8681836635815,2300.8681836635815,2300.8681836635815,2300.8681836635815,2300.8681836635815,2300.8681836635815,0.0
7506,37969.930809294434,6097.225173850566,2128.3807008628546,-1105.974950966211,2292.1536911124826,2292.1536911124826,2292.1536911124826,2292.1536911124826,2292.1536911124826,2292.1536911124826,2292.1536911124826,0.0
7507,38689.29682872263,6180.078352409778,2153.195956347042,-935.6073144811421,2316.9419769018264,2316.9419769018264,2316.9419769018264,2316.9419769018264,2316.9419769018264,2316.9419769018264,2316.9419769018264,0.0
7508,39867.12934687319,6315.735535684494,2193.8264755349255,-656.6609410451703,2357.528338063431,2357.528338063431,2357.528338063431,2357.528338063431,2357.528338063431,2357.528338063431,2357.528338063431,0.0
7509,41321.87970427526,6483.286807034114,2244.009554537378,-312.13204563890474,2407.6568771346756,2407.6568771346756,2407.6568771346756,2407.6568771346756,2407.6568771346756,2407.6568771346756,2407.6568771346756,0.0
7510,39653.790960808794,6291.164228565793,2186.4671530039836,-707.1859250223417,2350.177013785137,2350.177013785137,2350.177013785137,2350.177013785137,2350.177013785137,2350.177013785137,2350.177013785137,0.0
7511,41068.98162688922,6454.159201618997,2235.285580604354,-372.0259613261181,2398.9423845835768,2398.9423845835768,2398.9423845835768,2398.9423845835768,2398.9423845835768,2398.9423845835768,2398.9423845835768,0.0
7512,41717.23742294695,6528.822240700976,2257.6478173014175,-218.49937704307143,2421.2803175735867,2421.2803175735867,2421.2803175735867,2421.2803175735867,2421.2803175735867,2421.2803175735867,2421.2803175735867,0.0
7513,41954.35637633208,6556.132481182181,2265.827474457134,-162.34243528740234,2429.4510849212757,2429.4510849212757,2429.4510849212757,2429.4510849212757,2429.4510849212757,2429.4510849212757,2429.4510849212757,0.0
7514,41677.67773162531,6524.265942404561,2256.283165899337,-227.86830875311327,2419.9171493007816,2419.9171493007816,2419.9171493007816,2419.9171493007816,2419.9171493007816,2419.9171493007816,2419.9171493007816,0.0
7515,40823.853514231254,6425.9265040221935,2226.8296394315994,-430.07971429985224,2390.495633489609,2390.495633489609,2390.495633489609,2390.495633489609,2390.495633489609,2390.495633489609,2390.495633489609,0.0
7516,39306.00209273157,6251.107550310941,2174.469825659063,-789.5528506900722,2338.1927253653103,2338.1927253653103,2338.1927253653103,2338.1927253653103,2338.1927253653103,2338.1927253653103,2338.1927253653103,0.0
7517,37890.81142665114,6088.112577257735,2125.651398058693,-1124.7128143862951,2289.4273545668707,2289.4273545668707,2289.4273545668707,2289.4273545668707,2289.4273545668707,2289.4273545668707,2289.4273545668707,0.0
7518,37202.99593927176,6008.893239879342,2101.924509959548,-1287.6083303793841,2265.726253304055,2265.726253304055,2265.726253304055,2265.726253304055,2265.726253304055,2265.726253304055,2265.726253304055,0.0
7519,36776.08768855124,5959.7239650316615,2087.1978798104656,-1388.7131194671983,2251.0156283386154,2251.0156283386154,2251.0156283386154,2251.0156283386154,2251.0156283386154,2251.0156283386154,2251.0156283386154,0.0
7520,37005.43667720828,5986.139297694553,2095.109504205913,-1334.3963404250117,2258.9186542291723,2258.9186542291723,2258.9186542291723,2258.9186542291723,2258.9186542291723,2258.9186542291723,2258.9186542291723,0.0
7521,37914.591993971866,6090.85151062024,2126.471732683466,-1119.0808566077972,2290.2467976362664,2290.2467976362664,2290.2467976362664,2290.2467976362664,2290.2467976362664,2290.2467976362664,2290.2467976362664,0.0
7522,38428.3973080168,6150.029178566071,2144.1959645665524,-997.3962140153056,2307.9517664847435,2307.9517664847435,2307.9517664847435,2307.9517664847435,2307.9517664847435,2307.9517664847435,2307.9517664847435,0.0
7523,37297.89444591597,6019.823201406083,2105.198129541018,-1265.1334930277565,2268.996315053077,2268.996315053077,2268.996315053077,2268.996315053077,2268.996315053077,2268.996315053077,2268.996315053077,0.0
7524,35985.60372979956,5868.679758308211,2059.9293393695825,-1575.923635525398,2223.7767238696442,2223.7767238696442,2223.7767238696442,2223.7767238696442,2223.7767238696442,2223.7767238696442,2223.7767238696442,0.0
7525,35756.254741142526,5842.26442564532,2052.0177149741353,-1630.2404145675846,2215.8736979790883,2215.8736979790883,2215.8736979790883,2215.8736979790883,2215.8736979790883,2215.8736979790883,2215.8736979790883,0.0
7526,36032.937243825814,5874.131408766444,2061.562156616719,-1564.713627416318,2225.40776653973,2225.40776653973,2225.40776653973,2225.40776653973,2225.40776653973,2225.40776653973,2225.40776653973,0.0
7527,36357.18088115054,5911.476258612573,2072.7472675088493,-1487.9229247080586,2236.5807212391614,2236.5807212391614,2236.5807212391614,2236.5807212391614,2236.5807212391614,2236.5807212391614,2236.5807212391614,0.0
7528,36198.94211586396,5893.251065426913,2067.288661900525,-1525.3986515482266,2231.128048147938,2231.128048147938,2231.128048147938,2231.128048147938,2231.128048147938,2231.128048147938,2231.128048147938,0.0
7529,36309.61974650911,5905.998391887567,2071.1065982593022,-1499.186840265051,2234.9418351003715,2234.9418351003715,2234.9418351003715,2234.9418351003715,2234.9418351003715,2234.9418351003715,2234.9418351003715,0.0
7530,36491.63907911641,5926.96251843573,2077.3855384924004,-1456.0791556463857,2241.2139512609897,2241.2139512609897,2241.2139512609897,2241.2139512609897,2241.2139512609897,2241.2139512609897,2241.2139512609897,0.0
7531,36989.657553207355,5984.321932760641,2094.565187428606,-1338.1333143565557,2258.374929025761,2258.374929025761,2258.374929025761,2258.374929025761,2258.374929025761,2258.374929025761,2258.374929025761,0.0
7532,38191.27835463169,6122.718938084869,2136.0163074108364,-1053.5531557709717,2299.7809991370555,2299.7809991370555,2299.7809991370555,2299.7809991370555,2299.7809991370555,2299.7809991370555,2299.7809991370555,0.0
7533,40230.936533496075,6357.637128170541,2206.3763709139243,-570.5003929413137,2370.064593975815,2370.064593975815,2370.064593975815,2370.064593975815,2370.064593975815,2370.064593975815,2370.064593975815,0.0
7534,44310.25289122489,6827.473508341888,2347.0964979200994,395.60513271800926,2510.631783653336,2510.631783653336,2510.631783653336,2510.631783653336,2510.631783653336,2510.631783653336,2510.631783653336,0.0
7535,45614.53444806846,6977.694494324161,2392.089004074495,704.4984639975862,2555.5753910904896,2555.5753910904896,2555.5753910904896,2555.5753910904896,2555.5753910904896,2555.5753910904896,2555.5753910904896,0.0
7536,46452.5795414616,7074.216567772617,2420.9982137649254,902.9728956127809,2584.4531816982503,2584.4531816982503,2584.4531816982503,2584.4531816982503,2584.4531816982503,2584.4531816982503,2584.4531816982503,0.0
7537,47219.514411484284,7162.548501743844,2447.4544046682327,1084.6062750259575,2610.8806195066795,2610.8806195066795,2610.8806195066795,2610.8806195066795,2610.8806195066795,2610.8806195066795,2610.8806195066795,0.0
7538,48452.68574495741,7304.579348248885,2489.9938920355053,1376.658554103515,2653.3738741445004,2653.3738741445004,2653.3738741445004,2653.3738741445004,2653.3738741445004,2653.3738741445004,2653.3738741445004,0.0
7539,49535.85509303198,7429.333674950641,2527.3589098139037,1633.1858250068851,2690.698282906081,2690.698282906081,2690.698282906081,2690.698282906081,2690.698282906081,2690.698282906081,2690.698282906081,0.0
7540,50674.124061884366,7560.434115585436,2566.62464451492,1902.7623530472563,2729.9213428547323,2729.9213428547323,2729.9213428547323,2729.9213428547323,2729.9213428547323,2729.9213428547323,2729.9213428547323,0.0
7541,50800.57310057738,7574.997918292994,2570.9866314814317,1932.7093108908616,2734.2785891302815,2734.2785891302815,2734.2785891302815,2734.2785891302815,2734.2785891302815,2734.2785891302815,2734.2785891302815,0.0
7542,50089.21624042203,7493.067196849382,2546.4476600142843,1764.23848562386,2709.766287087217,2709.766287087217,2709.766287087217,2709.766287087217,2709.766287087217,2709.766287087217,2709.766287087217,0.0
7543,50152.32502047269,7500.335767898022,2548.624660953941,1779.1845539789283,2711.9409220205657,2711.9409220205657,2711.9409220205657,2711.9409220205657,2711.9409220205657,2711.9409220205657,2711.9409220205657,0.0
7544,52381.772496672485,7757.112992350173,2625.5316974503953,2307.185164140735,2788.764374477076,2788.764374477076,2788.764374477076,2788.764374477076,2788.764374477076,2788.764374477076,2788.764374477076,0.0
7545,55472.81415499441,8113.1245630030035,2732.1602931748553,3039.23734256276,2895.2770842018904,2895.2770842018904,2895.2770842018904,2895.2770842018904,2895.2770842018904,2895.2770842018904,2895.2770842018904,0.0
7546,52018.20450459434,7715.23894916141,2612.9900533281675,2221.0812645414608,2776.2363608538376,2776.2363608538376,2776.2363608538376,2776.2363608538376,2776.2363608538376,2776.2363608538376,2776.2363608538376,0.0
7547,51021.92064591462,7600.491682527293,2578.6222380294134,1985.131106086098,2741.9058971548534,2741.9058971548534,2741.9058971548534,2741.9058971548534,2741.9058971548534,2741.9058971548534,2741.9058971548534,0.0
7548,48476.466312278135,7307.318281611389,2490.814226660279,1382.2905118820127,2654.1933172138956,2654.1933172138956,2654.1933172138956,2654.1933172138956,2654.1933172138956,2654.1933172138956,2654.1933172138956,0.0
7549,45828.11202867762,7002.2933507401485,2399.4565778622086,755.0800964793432,2562.9349576579298,2562.9349576579298,2562.9349576579298,2562.9349576579298,2562.9349576579298,2562.9349576579298,2562.9349576579298,0.0
7550,43653.99565184736,6751.888900831318,2324.45824337557,240.18356458801148,2488.018132797341,2488.018132797341,2488.018132797341,2488.018132797341,2488.018132797341,2488.018132797341,2488.018132797341,0.0
7551,41891.016117689716,6548.837249523263,2263.6424884302787,-177.3433247759417,2427.268473579075,2427.268473579075,2427.268473579075,2427.268473579075,2427.268473579075,2427.268473579075,2427.268473579075,0.0
7552,40918.75202087547,6436.856465548936,2230.103259013069,-407.6048769482212,2393.7656952386324,2393.7656952386324,2393.7656952386324,2393.7656952386324,2393.7656952386324,2393.7656952386324,2393.7656952386324,0.0
7553,41392.989927645714,6491.476946511344,2246.462573324501,-295.29099343688614,2410.1072299340085,2410.1072299340085,2410.1072299340085,2410.1072299340085,2410.1072299340085,2410.1072299340085,2410.1072299340085,0.0
7554,42159.92479766839,6579.808880482568,2272.9187642278075,-113.65761402371311,2436.5346677424363,2436.5346677424363,2436.5346677424363,2436.5346677424363,2436.5346677424363,2436.5346677424363,2436.5346677424363,0.0
7555,42452.38256637608,6613.4927841941,2283.007389562912,-44.394766626457915,2446.6123285663416,2446.6123285663416,2446.6123285663416,2446.6123285663416,2446.6123285663416,2446.6123285663416,2446.6123285663416,0.0
7556,42697.50682105752,6641.725037447398,2291.4631976508804,13.65807266171748,2455.0589467201617,2455.0589467201617,2455.0589467201617,2455.0589467201617,2455.0589467201617,2455.0589467201617,2455.0589467201617,0.0
7557,43709.33446716992,6758.262564061644,2326.3672115549584,253.28947022959758,2489.9250262735577,2489.9250262735577,2489.9250262735577,2489.9250262735577,2489.9250262735577,2489.9250262735577,2489.9250262735577,0.0
7558,51441.05893190705,7648.766049556662,2593.0808354182277,2084.3957324604335,2756.3487806631606,2756.3487806631606,2756.3487806631606,2756.3487806631606,2756.3487806631606,2756.3487806631606,2756.3487806631606,0.0
7559,51393.49779726562,7643.288182831657,2591.44016616868,2073.1318169034403,2754.7098945243706,2754.7098945243706,2754.7098945243706,2754.7098945243706,2754.7098945243706,2754.7098945243706,2754.7098945243706,0.0
7560,51290.82932589331,7631.463313486601,2587.898513826942,2048.81681683833,2751.1720913182157,2751.1720913182157,2751.1720913182157,2751.1720913182157,2751.1720913182157,2751.1720913182157,2751.1720913182157,0.0
7561,51006.1415219137,7598.674317593382,2578.0779212521056,1981.394132154553,2741.3621719514426,2741.3621719514426,2741.3621719514426,2741.3621719514426,2741.3621719514426,2741.3621719514426,2741.3621719514426,0.0
7562,51915.30455463034,7703.387419206079,2609.440415899232,2196.711443342883,2772.690581238832,2772.690581238832,2772.690581238832,2772.690581238832,2772.690581238832,2772.690581238832,2772.690581238832,0.0
7563,53164.47877474304,7847.261402568301,2652.531938961437,2492.553690114341,2815.7352716086207,2815.7352716086207,2815.7352716086207,2815.7352716086207,2815.7352716086207,2815.7352716086207,2815.7352716086207,0.0
7564,53939.18360949381,7936.48824435784,2679.256162625012,2676.0272322409965,2842.430450874181,2842.430450874181,2842.430450874181,2842.430450874181,2842.430450874181,2842.430450874181,2842.430450874181,0.0
7565,55022.356815544896,8061.243015403098,2716.6213134881973,2932.5554168299223,2879.7549925759095,2879.7549925759095,2879.7549925759095,2879.7549925759095,2879.7549925759095,2879.7549925759095,2879.7549925759095,0.0
7566,56587.537893094304,8241.513175229076,2770.6138114230826,3303.2376476436634,2933.688810430146,2933.688810430146,2933.688810430146,2933.688810430146,2933.688810430146,2933.688810430146,2933.688810430146,0.0
7567,58176.507253917494,8424.52315710457,2825.426910152314,3679.553663607016,2988.4423372340725,2988.4423372340725,2988.4423372340725,2988.4423372340725,2988.4423372340725,2988.4423372340725,2988.4423372340725,0.0
7568,59291.23099201738,8552.911769330643,2863.8804284005414,3943.5539686879188,3026.854063462328,3026.854063462328,3026.854063462328,3026.854063462328,3026.854063462328,3026.854063462328,3026.854063462328,0.0
7569,59323.02071861095,8556.573159808746,2864.9770470423546,3951.082737684482,3027.9494902780025,3027.9494902780025,3027.9494902780025,3027.9494902780025,3027.9494902780025,3027.9494902780025,3027.9494902780025,0.0
7570,58801.21396124623,8496.473923434325,2846.976797311802,3827.50311124504,3009.968803563541,3009.968803563541,3009.968803563541,3009.968803563541,3009.968803563541,3009.968803563541,3009.968803563541,0.0
7571,56429.538322352484,8223.315531340704,2765.1634570715287,3265.818569308081,2928.24437962807,2928.24437962807,2928.24437962807,2928.24437962807,2928.24437962807,2928.24437962807,2928.24437962807,0.0
7572,53148.70736669516,7845.444926321398,2651.9878883537026,2488.8185435539103,2815.1918122855045,2815.1918122855045,2815.1918122855045,2815.1918122855045,2815.1918122855045,2815.1918122855045,2815.1918122855045,0.0
7573,49780.74786912171,7457.539267593662,2535.806732814675,1691.183843161589,2699.1369246510485,2699.1369246510485,2699.1369246510485,2699.1369246510485,2699.1369246510485,2699.1369246510485,2699.1369246510485,0.0
7574,46294.57997071978,7056.018923884245,2415.5478594133715,865.5538172771995,2579.008750896174,2579.008750896174,2579.008750896174,2579.008750896174,2579.008750896174,2579.008750896174,2579.008750896174,0.0
7575,43250.86796844757,6705.458559346142,2310.5519478512615,144.710733278695,2474.1269509012973,2474.1269509012973,2474.1269509012973,2474.1269509012973,2474.1269509012973,2474.1269509012973,2474.1269509012973,0.0
7576,41092.53071561823,6456.871474371223,2236.09793014193,-366.448824681092,2399.7538512441197,2399.7538512441197,2399.7538512441197,2399.7538512441197,2399.7538512441197,2399.7538512441197,2399.7538512441197,0.0
7577,40278.266189545815,6363.088334285269,2208.009055076274,-559.2912985177892,2371.6955037057533,2371.6955037057533,2371.6955037057533,2371.6955037057533,2371.6955037057533,2371.6955037057533,2371.6955037057533,0.0
7578,40452.27636288027,6383.130003717832,2214.011711292332,-518.0804251171916,2377.6916361200924,2377.6916361200924,2377.6916361200924,2377.6916361200924,2377.6916361200924,2377.6916361200924,2377.6916361200924,0.0
7579,40918.75202087547,6436.856465548936,2230.103259013069,-407.6048769482212,2393.7656952386324,2393.7656952386324,2393.7656952386324,2393.7656952386324,2393.7656952386324,2393.7656952386324,2393.7656952386324,0.0
7580,41361.439395596906,6487.8431053305285,2245.374205939459,-302.76311392886333,2409.020045407481,2409.020045407481,2409.020045407481,2409.020045407481,2409.020045407481,2409.020045407481,2409.020045407481,0.0
7581,42072.79625575226,6569.77382677414,2269.9131774066063,-134.29228866186182,2433.5323474505462,2433.5323474505462,2433.5323474505462,2433.5323474505462,2433.5323474505462,2433.5323474505462,2433.5323474505462,0.0
7582,44017.5636439255,6793.762944020081,2336.9998874977973,326.28746418728616,2500.546146420579,2500.546146420579,2500.546146420579,2500.546146420579,2500.546146420579,2500.546146420579,2500.546146420579,0.0
7583,45551.43338397086,6970.42681196253,2389.9122693044114,689.5542230136349,2553.4010220374357,2553.4010220374357,2553.4010220374357,2553.4010220374357,2553.4010220374357,2553.4010220374357,2553.4010220374357,0.0
7584,46879.495508135165,7123.386731307306,2435.725110083581,1004.0795120717095,2599.1640725439843,2599.1640725439843,2599.1640725439843,2599.1640725439843,2599.1640725439843,2599.1640725439843,2599.1640725439843,0.0
7585,48009.998370235975,7253.592708467293,2474.7229451091152,1271.8167910841566,2638.1195239756503,2638.1195239756503,2638.1195239756503,2638.1195239756503,2638.1195239756503,2638.1195239756503,2638.1195239756503,0.0
7586,49686.08855702224,7446.636855364205,2532.5413644899754,1668.7656543145436,2695.8751051911727,2695.8751051911727,2695.8751051911727,2695.8751051911727,2695.8751051911727,2695.8751051911727,2695.8751051911727,0.0
7587,51654.39731797144,7673.337356675362,2600.440157949169,2134.9207164376007,2763.7001049414534,2763.7001049414534,2763.7001049414534,2763.7001049414534,2763.7001049414534,2763.7001049414534,2763.7001049414534,0.0
7588,53464.94570272357,7881.867763395432,2662.89684831358,2563.713348729661,2826.088916178804,2826.088916178804,2826.088916178804,2826.088916178804,2826.088916178804,2826.088916178804,2826.088916178804,0.0
7589,54729.66756824552,8027.532451081291,2706.524703065895,2863.237748299199,2869.669355343153,2869.669355343153,2869.669355343153,2869.669355343153,2869.669355343153,2869.669355343153,2869.669355343153,0.0
7590,55686.391735603574,8137.723419418991,2739.5278669625686,3089.818975044517,2902.636650769331,2902.636650769331,2902.636650769331,2902.636650769331,2902.636650769331,2902.636650769331,2902.636650769331,0.0
7591,56255.528149018035,8203.273861908141,2759.1608008554704,3224.6076959074835,2922.248247213731,2922.248247213731,2922.248247213731,2922.248247213731,2922.248247213731,2922.248247213731,2922.248247213731,0.0
7592,57164.68346578161,8307.986074833827,2790.5230293330233,3439.923179724694,2953.576390620824,2953.576390620824,2953.576390620824,2953.576390620824,2953.576390620824,2953.576390620824,2953.576390620824,0.0
7593,58642.97519595965,8478.248730248666,2841.518191703478,3790.0273844048716,3004.516130472318,3004.516130472318,3004.516130472318,3004.516130472318,3004.516130472318,3004.516130472318,3004.516130472318,0.0
7594,62603.62019567658,8934.417104217775,2978.1446306729836,4728.027942305183,3140.9940812117156,3140.9940812117156,3140.9940812117156,3140.9940812117156,3140.9940812117156,3140.9940812117156,3140.9940812117156,0.0
7595,62334.94299428959,8903.472133868747,2968.876339962652,4664.397052686422,3131.7358634572047,3131.7358634572047,3131.7358634572047,3131.7358634572047,3131.7358634572047,3131.7358634572047,3131.7358634572047,0.0
7596,60540.41292808315,8696.786641379877,2906.9722176323194,4239.398042830495,3069.8990197124117,3069.8990197124117,3069.8990197124117,3069.8990197124117,3069.8990197124117,3069.8990197124117,3069.8990197124117,0.0
7597,57868.27807716193,8389.022777146134,2814.7942342094752,3606.555669649331,2977.8212170870524,2977.8212170870524,2977.8212170870524,2977.8212170870524,2977.8212170870524,2977.8212170870524,2977.8212170870524,0.0
7598,54895.67629826017,8046.652552085263,2712.251341434488,2902.5536378528464,2875.389769891507,2875.389769891507,2875.389769891507,2875.389769891507,2875.389769891507,2875.389769891507,2875.389769891507,0.0
7599,52097.084692692864,7724.323996456954,2615.711104875559,2239.7624794569583,2778.954455110303,2778.954455110303,2778.954455110303,2778.954455110303,2778.954455110303,2778.954455110303,2778.954455110303,0.0
7600,50452.78423250017,7534.941240038144,2558.989304136512,1850.3423852231347,2722.2943007104545,2722.2943007104545,2722.2943007104545,2722.2943007104545,2722.2943007104545,2722.2943007104545,2722.2943007104545,0.0
7601,50057.42651382846,7489.40580637128,2545.351041372471,1756.709716627298,2708.670860271543,2708.670860271543,2708.670860271543,2708.670860271543,2708.670860271543,2708.670860271543,2708.670860271543,0.0
7602,50389.67545244951,7527.672668989504,2556.8123031968544,1835.3963168680662,2720.1196657771056,2720.1196657771056,2720.1196657771056,2720.1196657771056,2720.1196657771056,2720.1196657771056,2720.1196657771056,0.0
7603,50887.70164249353,7585.032972001423,2573.9922183026333,1953.3439855290133,2737.2809094221716,2737.2809094221716,2737.2809094221716,2737.2809094221716,2737.2809094221716,2737.2809094221716,2737.2809094221716,0.0
7604,51559.506527280275,7662.408283835628,2597.166804537273,2112.447706457087,2760.430309072726,2760.430309072726,2760.430309072726,2760.430309072726,2760.430309072726,2760.430309072726,2760.430309072726,0.0
7605,52484.6724466365,7768.964522305506,2629.0813348793313,2331.5549853393163,2792.310154092083,2792.310154092083,2792.310154092083,2792.310154092083,2792.310154092083,2792.310154092083,2792.310154092083,0.0
7606,49077.15325774139,7376.502565281355,2511.5355279382225,1524.5513532369532,2674.892098184821,2674.892098184821,2674.892098184821,2674.892098184821,2674.892098184821,2674.892098184821,2674.892098184821,0.0
7607,50855.91191589996,7581.371581523321,2572.8955996608206,1945.8152165324511,2736.185482606498,2736.185482606498,2736.185482606498,2736.185482606498,2736.185482606498,2736.185482606498,2736.185482606498,0.0
7608,52792.909339345104,7804.465790950949,2639.714276991743,2404.5548066681163,2802.9315401193985,2802.9315401193985,2802.9315401193985,2802.9315401193985,2802.9315401193985,2802.9315401193985,2802.9315401193985,0.0
