,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
1936,64010.767956758085,10405.265730774743,1838.8636904767138,6894.294168232238,1946.2305603977716,1946.2305603977716,1946.2305603977716,1946.2305603977716,1946.2305603977716,1946.2305603977716,1946.2305603977716,0.0
1937,63513.44468459709,10322.76612872244,1833.5673956249116,6738.872600102241,1938.820480863345,1938.820480863345,1938.820480863345,1938.820480863345,1938.820480863345,1938.820480863345,1938.820480863345,0.0
1938,62123.533378111504,10092.197530605556,1818.7653935689568,6304.502831165153,1918.110906420741,1918.110906420741,1918.110906420741,1918.110906420741,1918.110906420741,1918.110906420741,1918.110906420741,0.0
1939,61033.23694800188,9911.33122766292,1807.1541706623027,5963.767558195017,1901.8655712123002,1901.8655712123002,1901.8655712123002,1901.8655712123002,1901.8655712123002,1901.8655712123002,1901.8655712123002,0.0
1940,60458.1097034549,9815.924936703734,1801.0292944802782,5784.03098999991,1893.2962183123434,1893.2962183123434,1893.2962183123434,1893.2962183123434,1893.2962183123434,1893.2962183123434,1893.2962183123434,0.0
1941,60553.93500778841,9831.821135246193,1802.049795821003,5813.977947843514,1894.7240081751354,1894.7240081751354,1894.7240081751354,1894.7240081751354,1894.7240081751354,1894.7240081751354,1894.7240081751354,0.0
1942,60685.802976016974,9853.69635305981,1803.454137182733,5855.188821244115,1896.6888310324507,1896.6888310324507,1896.6888310324507,1896.6888310324507,1896.6888310324507,1896.6888310324507,1896.6888310324507,0.0
1943,62656.7297429065,10180.648022214731,1824.4437225753445,6471.135321089789,1926.055492350593,1926.055492350593,1926.055492350593,1926.055492350593,1926.055492350593,1926.055492350593,1926.055492350593,0.0
1944,64759.70574385534,10529.504978877852,1846.8395797386167,7128.349342840651,1957.389677373363,1957.389677373363,1957.389677373363,1957.389677373363,1957.389677373363,1957.389677373363,1957.389677373363,0.0
1945,66820.56375193656,10871.375096506232,1868.7868970460654,7772.400810445336,1988.096307454609,1988.096307454609,1988.096307454609,1988.096307454609,1988.096307454609,1988.096307454609,1988.096307454609,0.0
1946,68599.83991015906,11166.534368576238,1887.735479757227,8328.4533946038,2014.607389047167,2014.607389047167,2014.607389047167,2014.607389047167,2014.607389047167,2014.607389047167,2014.607389047167,0.0
1947,70025.79388053968,11403.081985964278,1902.921321834187,8774.087079097879,2035.8539964842944,2035.8539964842944,2035.8539964842944,2035.8539964842944,2035.8539964842944,2035.8539964842944,2035.8539964842944,0.0
1948,70780.61403620904,11528.29704415609,1910.959855979466,9009.980589048651,2047.1007603113605,2047.1007603113605,2047.1007603113605,2047.1007603113605,2047.1007603113605,2047.1007603113605,2047.1007603113605,0.0
1949,71391.60852610519,11629.653254682002,1917.4667040448203,9200.926251667286,2056.2045324826363,2056.2045324826363,2056.2045324826363,2056.2045324826363,2056.2045324826363,2056.2045324826363,2056.2045324826363,0.0
1950,71912.8471933555,11716.120116438884,1923.0176883330128,9363.821767660376,2063.970949614013,2063.970949614013,2063.970949614013,2063.970949614013,2063.970949614013,2063.970949614013,2063.970949614013,0.0
1951,72470.13437178574,11808.566967457074,1928.952574913466,9537.983026581574,2072.27448686402,2072.27448686402,2072.27448686402,2072.27448686402,2072.27448686402,2072.27448686402,2072.27448686402,0.0
1952,73392.69558831766,11961.608133019372,1938.7774845750605,9826.298331727588,2086.020579943827,2086.020579943827,2086.020579943827,2086.020579943827,2086.020579943827,2086.020579943827,2086.020579943827,0.0
1953,73614.319379192,11998.372699602012,1941.137689713952,9895.559351753729,2089.322757841041,2089.322757841041,2089.322757841041,2089.322757841041,2089.322757841041,2089.322757841041,2089.322757841041,0.0
1954,73075.05937999417,11908.916328209549,1935.3947854152573,9727.031877982143,2081.2878242124025,2081.2878242124025,2081.2878242124025,2081.2878242124025,2081.2878242124025,2081.2878242124025,2081.2878242124025,0.0
1955,72008.67249768903,11732.016314981343,1924.0381896737376,9393.768725503982,2065.398739476805,2065.398739476805,2065.398739476805,2065.398739476805,2065.398739476805,2065.398739476805,2065.398739476805,0.0
1956,70714.76776136771,11517.373985101502,1910.258619367439,8989.402562915093,2046.1196557443052,2046.1196557443052,2046.1196557443052,2046.1196557443052,2046.1196557443052,2046.1196557443052,2046.1196557443052,0.0
1957,69294.88327267481,11281.833217486897,1895.1374148540422,8545.665689639076,2024.9634831300714,2024.9634831300714,2024.9634831300714,2024.9634831300714,2024.9634831300714,2024.9634831300714,2024.9634831300714,0.0
1958,68851.44857781049,11208.273044636893,1890.415011896072,8407.085173711099,2018.356339364225,2018.356339364225,2018.356339364225,2018.356339364225,2018.356339364225,2018.356339364225,2018.356339364225,0.0
1959,69228.85573200273,11270.880088737726,1894.4342478330839,8525.031015000926,2023.9796777157046,2023.9796777157046,2023.9796777157046,2023.9796777157046,2023.9796777157046,2023.9796777157046,2023.9796777157046,0.0
1960,70001.70306690446,11399.085626555267,1902.6647642601213,8766.558310101316,2035.4950451641394,2035.4950451641394,2035.4950451641394,2035.4950451641394,2035.4950451641394,2035.4950451641394,2035.4950451641394,0.0
1961,70499.02926270789,11481.585713602644,1907.9610902475515,8921.980791916872,2042.9051682606193,2042.9051682606193,2042.9051682606193,2042.9051682606193,2042.9051682606193,2042.9051682606193,2042.9051682606193,0.0
1962,70522.94173415478,11485.55248831215,1908.2157485483137,8929.453826094406,2043.261462295516,2043.261462295516,2043.261462295516,2043.261462295516,2043.261462295516,2043.261462295516,2043.261462295516,0.0
1963,70469.05315685812,11476.613059109848,1907.6418566544817,8912.612773892388,2042.4585265269359,2042.4585265269359,2042.4585265269359,2042.4585265269359,2042.4585265269359,2042.4585265269359,2042.4585265269359,0.0
1964,70349.31245743527,11456.749600862811,1906.3666658773666,8875.191868185691,2040.6743990671937,2040.6743990671937,2040.6743990671937,2040.6743990671937,2040.6743990671937,2040.6743990671937,2040.6743990671937,0.0
1965,70517.05351829785,11484.575708233297,1908.1530413936819,8927.613663380927,2043.1737283199345,2043.1737283199345,2043.1737283199345,2043.1737283199345,2043.1737283199345,2043.1737283199345,2043.1737283199345,0.0
1966,67749.19445015618,11025.423111841967,1878.6764442712229,8062.612926809415,2001.9328353573092,2001.9328353573092,2001.9328353573092,2001.9328353573092,2001.9328353573092,2001.9328353573092,2001.9328353573092,0.0
1967,68959.40699823455,11226.181972736074,1891.5647260926673,8440.823926619718,2019.964911748697,2019.964911748697,2019.964911748697,2019.964911748697,2019.964911748697,2019.964911748697,2019.964911748697,0.0
1968,68881.42760730267,11213.24618412476,1890.7342766247696,8416.454105421139,2018.8030246599615,2018.8030246599615,2018.8030246599615,2018.8030246599615,2018.8030246599615,2018.8030246599615,2018.8030246599615,0.0
1969,66988.30481279914,10899.201203876717,1870.5732725623805,7824.822605640573,1990.5956367073493,1990.5956367073493,1990.5956367073493,1990.5956367073493,1990.5956367073493,1990.5956367073493,1990.5956367073493,0.0
1970,65550.39314487384,10660.669956636386,1855.2600857672257,7375.4519472149495,1969.1708604717476,1969.1708604717476,1969.1708604717476,1969.1708604717476,1969.1708604717476,1969.1708604717476,1969.1708604717476,0.0
1971,65568.41447682137,10663.659466271965,1855.4520057777281,7381.083904993447,1969.4393769690091,1969.4393769690091,1969.4393769690091,1969.4393769690091,1969.4393769690091,1969.4393769690091,1969.4393769690091,0.0
1972,66395.15038901976,10800.804433291805,1864.2564140985978,7639.452252295851,1981.7576801860237,1981.7576801860237,1981.7576801860237,1981.7576801860237,1981.7576801860237,1981.7576801860237,1981.7576801860237,0.0
1973,69043.2746050234,11240.094541426244,1892.4578827151972,8467.033910531778,2021.2145328130139,2021.2145328130139,2021.2145328130139,2021.2145328130139,2021.2145328130139,2021.2145328130139,2021.2145328130139,0.0
1974,71134.11748988167,11586.93876853264,1914.7245270225992,9120.456137217623,2052.3679353141038,2052.3679353141038,2052.3679353141038,2052.3679353141038,2052.3679353141038,2052.3679353141038,2052.3679353141038,0.0
1975,71643.21719375659,11671.391930742655,1920.1462361836655,9279.558030774584,2059.9534827996936,2059.9534827996936,2059.9534827996936,2059.9534827996936,2059.9534827996936,2059.9534827996936,2059.9534827996936,0.0
1976,71996.71772378679,11730.033170124127,1923.9108760911704,9390.032665257993,2065.2206142403834,2065.2206142403834,2065.2206142403834,2065.2206142403834,2065.2206142403834,2065.2206142403834,2065.2206142403834,0.0
1977,72356.28188821983,11789.68028928889,1927.7400912909827,9502.402283588357,2070.5780933798596,2070.5780933798596,2070.5780933798596,2070.5780933798596,2070.5780933798596,2070.5780933798596,2070.5780933798596,0.0
1978,71924.80489090018,11718.103746291174,1923.1450330512082,9367.558741591922,2064.149118412488,2064.149118412488,2064.149118412488,2064.149118412488,2064.149118412488,2064.149118412488,2064.149118412488,0.0
1979,71235.83101007216,11603.811747153952,1915.8077355179562,9152.24325777471,2053.8834591524774,2053.8834591524774,2053.8834591524774,2053.8834591524774,2053.8834591524774,2053.8834591524774,2053.8834591524774,0.0
1980,70235.46582115424,11437.863892684774,1905.154244526139,8839.612952563588,2038.9780927071401,2038.9780927071401,2038.9780927071401,2038.9780927071401,2038.9780927071401,2038.9780927071401,2038.9780927071401,0.0
1981,69025.25327307588,11237.105031790667,1892.2659627046946,8461.401952753286,2020.9460163157523,2020.9460163157523,2020.9460163157523,2020.9460163157523,2020.9460163157523,2020.9460163157523,2020.9460163157523,0.0
1982,68048.62221341656,11075.094367331485,1881.865230740337,8156.188946900666,2006.3942866200534,2006.3942866200534,2006.3942866200534,2006.3942866200534,2006.3942866200534,2006.3942866200534,2006.3942866200534,0.0
1983,67994.73363611988,11066.154938129184,1881.291338846505,8139.347894698649,2005.5913508514734,2005.5913508514734,2005.5913508514734,2005.5913508514734,2005.5913508514734,2005.5913508514734,2005.5913508514734,0.0
1984,69121.07857740941,11253.001230333122,1893.2864640454197,8491.348910596891,2022.373806178544,2022.373806178544,2022.373806178544,2022.373806178544,2022.373806178544,2022.373806178544,2022.373806178544,0.0
1985,69941.92627375083,11389.169417274108,1902.028165211657,8747.877095185813,2034.604375419977,2034.604375419977,2034.604375419977,2034.604375419977,2034.604375419977,2034.604375419977,2034.604375419977,0.0
1986,70073.6188234335,11411.015535383289,1903.4306384357117,8789.033147452945,2036.5665845540877,2036.5665845540877,2036.5665845540877,2036.5665845540877,2036.5665845540877,2036.5665845540877,2036.5665845540877,0.0
1987,69893.92006502626,11381.205798160516,1901.5169182012012,8732.874378326162,2033.8890865028718,2033.8890865028718,2033.8890865028718,2033.8890865028718,2033.8890865028718,2033.8890865028718,2033.8890865028718,0.0
1988,69732.07306730555,11354.357440859034,1899.793312110774,8682.294573215522,2031.4775783498196,2031.4775783498196,2031.4775783498196,2031.4775783498196,2031.4775783498196,2031.4775783498196,2031.4775783498196,0.0
1989,69714.2271539039,11351.397030927888,1899.6032602379466,8676.717436570496,2031.211675575763,2031.211675575763,2031.211675575763,2031.211675575763,2031.211675575763,2031.211675575763,2031.211675575763,0.0
1990,68677.81930109095,11179.470157187552,1888.5659292251246,8352.823215802378,2015.7692761359026,2015.7692761359026,2015.7692761359026,2015.7692761359026,2015.7692761359026,2015.7692761359026,2015.7692761359026,0.0
1991,69198.87670251055,11265.906949249857,1894.1149831043863,8515.662083290885,2023.5329924199675,2023.5329924199675,2023.5329924199675,2023.5329924199675,2023.5329924199675,2023.5329924199675,2023.5329924199675,0.0
1992,69851.98918527427,11374.249998810505,1901.0703710255643,8719.770300055688,2033.2643195327669,2033.2643195327669,2033.2643195327669,2033.2643195327669,2033.2643195327669,2033.2643195327669,2033.2643195327669,0.0
1993,70552.92076364697,11490.525627800018,1908.5350132770113,8938.822757804448,2043.708147591253,2043.708147591253,2043.708147591253,2043.708147591253,2043.708147591253,2043.708147591253,2043.708147591253,0.0
1994,71169.98473523083,11592.888688099361,1915.1064989059287,9131.665231641147,2052.902354585422,2052.902354585422,2052.902354585422,2052.902354585422,2052.902354585422,2052.902354585422,2052.902354585422,0.0
1995,71691.21755519629,11679.3545798661,1920.6574209228652,9294.558920263122,2060.668684592692,2060.668684592692,2060.668684592692,2060.668684592692,2060.668684592692,2060.668684592692,2060.668684592692,0.0
1996,72170.52534269463,11758.865642272976,1925.761858035421,9444.35035798574,2067.810334753964,2067.810334753964,2067.810334753964,2067.810334753964,2067.810334753964,2067.810334753964,2067.810334753964,0.0
1997,72452.10719255335,11805.57648783135,1928.7605926317078,9532.349241431963,2072.0058832426516,2072.0058832426516,2072.0058832426516,2072.0058832426516,2072.0058832426516,2072.0058832426516,2072.0058832426516,0.0
1998,72673.73683071259,11842.342024404134,1931.1208600418552,9601.612088829217,2075.3081482639727,2075.3081482639727,2075.3081482639727,2075.3081482639727,2075.3081482639727,2075.3081482639727,2075.3081482639727,0.0
1999,73021.1708026975,11899.976899007246,1934.820893521425,9710.190825780124,2080.484888443822,2080.484888443822,2080.484888443822,2080.484888443822,2080.484888443822,2080.484888443822,2080.484888443822,0.0
2000,73476.5631951065,11975.520701709542,1939.6706411975904,9852.50831563965,2087.270201008144,2087.270201008144,2087.270201008144,2087.270201008144,2087.270201008144,2087.270201008144,2087.270201008144,0.0
2001,73823.994243449,12033.15509131758,1943.3706435415322,9961.086138904995,2092.44689762594,2092.44689762594,2092.44689762594,2092.44689762594,2092.44689762594,2092.44689762594,2092.44689762594,0.0
2002,73410.71692026517,11964.597642654951,1938.969404585563,9831.930289506086,2086.2890964410885,2086.2890964410885,2086.2890964410885,2086.2890964410885,2086.2890964410885,2086.2890964410885,2086.2890964410885,0.0
2003,73290.80080229643,11944.705084703479,1937.6923456707727,9794.45456266592,2084.5023552581415,2084.5023552581415,2084.5023552581415,2084.5023552581415,2084.5023552581415,2084.5023552581415,2084.5023552581415,0.0
2004,73123.05974143387,11916.878977332992,1935.9059701544572,9742.032767470679,2082.003026005401,2082.003026005401,2082.003026005401,2082.003026005401,2082.003026005401,2082.003026005401,2082.003026005401,0.0
2005,72931.4149800517,11885.087550238226,1933.8650297442634,9682.140679154581,2079.1475334039237,2079.1475334039237,2079.1475334039237,2079.1475334039237,2079.1475334039237,2079.1475334039237,2079.1475334039237,0.0
2006,72613.77877172819,11832.395745428395,1930.4823305844598,9582.874225409132,2074.414777672499,2074.414777672499,2074.414777672499,2074.414777672499,2074.414777672499,2074.414777672499,2074.414777672499,0.0
2007,72254.39294948347,11772.778210963144,1926.655014657951,9470.5603418978,2069.059955818281,2069.059955818281,2069.059955818281,2069.059955818281,2069.059955818281,2069.059955818281,2069.059955818281,0.0
2008,71697.28703688401,11680.361429639535,1920.7220584864285,9296.455731481188,2060.7591194155857,2060.7591194155857,2060.7591194155857,2060.7591194155857,2060.7591194155857,2060.7591194155857,2060.7591194155857,0.0
2009,71068.08994920959,11575.985639783466,1914.0213600016407,9099.82146257947,2051.3841298997363,2051.3841298997363,2051.3841298997363,2051.3841298997363,2051.3841298997363,2051.3841298997363,2051.3841298997363,0.0
