,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
145,18010.244784233182,1011.812730283141,296.2430540186767,2298.0625085269894,468.88694088959755,468.88694088959755,468.88694088959755,468.88694088959755,468.88694088959755,468.88694088959755,468.88694088959755,0.0
146,17193.759958612638,980.2818399734915,282.01692148213107,2255.70689676469,453.62645716243895,453.62645716243895,453.62645716243895,453.62645716243895,453.62645716243895,453.62645716243895,453.62645716243895,0.0
147,16754.24597450178,963.3087539004906,274.3589908097831,2232.9068604493145,445.4117349876763,445.4117349876763,445.4117349876763,445.4117349876763,445.4117349876763,445.4117349876763,445.4117349876763,0.0
148,16617.88672789718,958.0428526706322,271.98311724311117,2225.8331474688016,442.8631168155313,442.8631168155313,442.8631168155313,442.8631168155313,442.8631168155313,442.8631168155313,442.8631168155313,0.0
149,17233.846261169132,981.8298868803861,282.71537053491704,2257.7863963644263,454.37568892848,454.37568892848,454.37568892848,454.37568892848,454.37568892848,454.37568892848,454.37568892848,0.0
150,17663.755902602054,998.4320738674863,290.20595865835855,2280.0882019755263,462.4109014411552,462.4109014411552,462.4109014411552,462.4109014411552,462.4109014411552,462.4109014411552,462.4109014411552,0.0
151,18034.32515366153,1012.7426624303602,296.6626215553499,2299.311691300012,469.33701427035624,469.33701427035624,469.33701427035624,469.33701427035624,469.33701427035624,469.33701427035624,469.33701427035624,0.0
152,18404.846184176153,1027.0513888193605,303.11844427523005,2318.532679156482,476.26222583499384,476.26222583499384,476.26222583499384,476.26222583499384,476.26222583499384,476.26222583499384,476.26222583499384,0.0
153,18762.56325098931,1040.8656536307155,309.35117542145883,2337.089454159828,482.94812532232385,482.94812532232385,482.94812532232385,482.94812532232385,482.94812532232385,482.94812532232385,482.94812532232385,0.0
154,18552.4339290832,1032.7509105369572,305.68995908350803,2326.188876832177,479.0207098983936,479.0207098983936,479.0207098983936,479.0207098983936,479.0207098983936,479.0207098983936,479.0207098983936,0.0
155,19040.060118385474,1051.5819866384843,314.1861791963957,2351.4847609822828,488.13467171774283,488.13467171774283,488.13467171774283,488.13467171774283,488.13467171774283,488.13467171774283,488.13467171774283,0.0
156,19255.015095662144,1059.8830861780534,317.93147598596425,2362.635671909482,492.1522809002641,492.1522809002641,492.1522809002641,492.1522809002641,492.1522809002641,492.1522809002641,492.1522809002641,0.0
157,19107.4273507551,1054.1835644604566,315.3599611776863,2354.9794742337876,489.39379683686445,489.39379683686445,489.39379683686445,489.39379683686445,489.39379683686445,489.39379683686445,489.39379683686445,0.0
158,20483.731723098732,1107.3334832774738,339.34018444357116,2426.376041362193,515.1175700396358,515.1175700396358,515.1175700396358,515.1175700396358,515.1175700396358,515.1175700396358,515.1175700396358,0.0
159,20231.891943011622,1097.6079718749831,334.95222036013485,2413.311710443899,510.41056662049726,510.41056662049726,510.41056662049726,510.41056662049726,510.41056662049726,510.41056662049726,510.41056662049726,0.0
160,19341.637198649772,1063.228245747453,319.44074778015795,2367.1292424561107,493.771288567737,493.771288567737,493.771288567737,493.771288567737,493.771288567737,493.771288567737,493.771288567737,0.0
161,18953.437858837635,1048.2368210230657,312.67690467435415,2346.9911823140046,486.51566112408636,486.51566112408636,486.51566112408636,486.51566112408636,486.51566112408636,486.51566112408636,486.51566112408636,0.0
162,19020.805717448107,1050.8384230291147,313.85069756703587,2350.4859280521073,487.77479794794243,487.77479794794243,487.77479794794243,487.77479794794243,487.77479794794243,487.77479794794243,487.77479794794243,0.0
163,19359.26744396263,1063.9090879549854,319.7479307168182,2368.0438213953803,494.10080610837,494.10080610837,494.10080610837,494.10080610837,494.10080610837,494.10080610837,494.10080610837,0.0
164,19623.959721416486,1074.1309352010323,324.35983200671257,2381.774882878113,499.048028721747,499.048028721747,499.048028721747,499.048028721747,499.048028721747,499.048028721747,499.048028721747,0.0
165,19931.939174932042,1086.0244402138712,329.7259531969199,2397.7514910826267,504.804308925854,504.804308925854,504.804308925854,504.804308925854,504.804308925854,504.804308925854,504.804308925854,0.0
166,21096.489600064422,1130.9968763972354,350.0166532486111,2458.163202527527,526.5703016969769,526.5703016969769,526.5703016969769,526.5703016969769,526.5703016969769,526.5703016969769,526.5703016969769,0.0
167,20520.616525909176,1108.757895140395,339.98285173743903,2428.2894613532885,515.8069642762529,515.8069642762529,515.8069642762529,515.8069642762529,515.8069642762529,515.8069642762529,515.8069642762529,0.0
168,20437.243516971612,1105.538208604766,338.5301909678834,2423.9644393967196,514.2486836980328,514.2486836980328,514.2486836980328,514.2486836980328,514.2486836980328,514.2486836980328,514.2486836980328,0.0
169,20523.865619959233,1108.8833681741655,340.0394627620772,2428.4580099433483,515.8676913655056,515.8676913655056,515.8676913655056,515.8676913655056,515.8676913655056,515.8676913655056,515.8676913655056,0.0
170,20668.20427081622,1114.4574168579918,342.554366545717,2435.9456590289833,518.5654483396527,518.5654483396527,518.5654483396527,518.5654483396527,518.5654483396527,518.5654483396527,518.5654483396527,0.0
171,20827.019418104235,1120.5905167411934,345.32150350066684,2444.184284548314,521.5337778110217,521.5337778110217,521.5337778110217,521.5337778110217,521.5337778110217,521.5337778110217,521.5337778110217,0.0
172,20859.078722104336,1121.8285782043229,345.8800930707646,2445.8473790615103,522.1329812152316,522.1329812152316,522.1329812152316,522.1329812152316,522.1329812152316,522.1329812152316,522.1329812152316,0.0
173,20733.994941865352,1116.9981112679238,343.70067910002797,2439.358587270999,519.7951067894359,519.7951067894359,519.7951067894359,519.7951067894359,519.7951067894359,519.7951067894359,519.7951067894359,0.0
174,20211.060511073127,1096.8035067155158,334.5892611202521,2412.231068139287,510.02121740280774,510.02121740280774,510.02121740280774,510.02121740280774,510.02121740280774,510.02121740280774,510.02121740280774,0.0
175,19850.142727314967,1082.8656370902827,328.300761854344,2393.508254135546,503.2754950169721,503.2754950169721,503.2754950169721,503.2754950169721,503.2754950169721,503.2754950169721,503.2754950169721,0.0
176,19739.44009833879,1078.5905393276453,326.3719197956294,2387.7654926942455,501.2064110425569,501.2064110425569,501.2064110425569,501.2064110425569,501.2064110425569,501.2064110425569,501.2064110425569,0.0
177,19838.914698693156,1082.4320347406015,328.1051287962812,2392.9257938053124,503.06563790426827,503.06563790426827,503.06563790426827,503.06563790426827,503.06563790426827,503.06563790426827,503.06563790426827,0.0
178,19672.072709408956,1075.988955459654,325.1981350864911,2384.270771321091,499.9472829972518,499.9472829972518,499.9472829972518,499.9472829972518,499.9472829972518,499.9472829972518,499.9472829972518,0.0
179,19500.45297217863,1069.361369814731,322.20789564649886,2375.367900462039,496.7396297438407,496.7396297438407,496.7396297438407,496.7396297438407,496.7396297438407,496.7396297438407,496.7396297438407,0.0
180,18605.372415886013,1034.7952811953705,306.6123398870565,2328.9350907530534,480.01015500630575,480.01015500630575,480.01015500630575,480.01015500630575,480.01015500630575,480.01015500630575,480.01015500630575,0.0
181,17339.72323477476,985.9186281972126,284.56013214201386,2263.2788242061793,456.35457914430424,456.35457914430424,456.35457914430424,456.35457914430424,456.35457914430424,456.35457914430424,456.35457914430424,0.0
182,15867.193043006402,929.0526749089717,258.90330544441986,2186.890488313467,428.832300316707,428.832300316707,428.832300316707,428.832300316707,428.832300316707,428.832300316707,428.832300316707,0.0
183,15310.574526348732,907.5572633075204,249.20498829045536,2158.0155881910537,418.42883959196706,418.42883959196706,418.42883959196706,418.42883959196706,418.42883959196706,418.42883959196706,418.42883959196706,0.0
184,15445.31024356967,912.7604673196174,251.5525740758186,2165.005079667258,420.9471132396793,420.9471132396793,420.9471132396793,420.9471132396793,420.9471132396793,420.9471132396793,420.9471132396793,0.0
185,15628.205447165608,919.823487258,254.73927311174606,2174.492871716313,424.36551023943974,424.36551023943974,424.36551023943974,424.36551023943974,424.36551023943974,424.36551023943974,424.36551023943974,0.0
186,14930.402498213418,892.8758361189365,242.58101012303527,2138.2939493787867,411.32324636251485,411.32324636251485,411.32324636251485,411.32324636251485,411.32324636251485,411.32324636251485,411.32324636251485,0.0
187,14936.804245223833,893.1230578387303,242.69255181808924,2138.6260436228745,411.44289801189313,411.44289801189313,411.44289801189313,411.44289801189313,411.44289801189313,411.44289801189313,411.44289801189313,0.0
188,15413.251409250204,911.5224239945453,250.99399268926405,2163.3420095190095,420.3479186140204,420.3479186140204,420.3479186140204,420.3479186140204,420.3479186140204,420.3479186140204,420.3479186140204,0.0
189,16199.25255282988,941.8760999769913,264.68898871560486,2204.1162630477043,435.0386480492055,435.0386480492055,435.0386480492055,435.0386480492055,435.0386480492055,435.0386480492055,435.0386480492055,0.0
190,17107.137699064802,976.936674358073,280.50764696008963,2251.213318096412,452.00744656878254,452.00744656878254,452.00744656878254,452.00744656878254,452.00744656878254,452.00744656878254,452.00744656878254,0.0
191,17153.67396917657,978.7338051586352,281.3184778850407,2253.6274134082523,452.8772312487654,452.8772312487654,452.8772312487654,452.8772312487654,452.8772312487654,452.8772312487654,452.8772312487654,0.0
192,17902.79124930707,1007.6631055542744,294.3708229846003,2292.4882956757483,466.87858400443514,466.87858400443514,466.87858400443514,466.87858400443514,466.87858400443514,466.87858400443514,466.87858400443514,0.0
193,18372.78734985669,1025.8133454942881,302.5598628886755,2316.869609008234,475.663031209335,475.663031209335,475.663031209335,475.663031209335,475.663031209335,475.663031209335,475.663031209335,0.0
194,18703.222547495454,1038.5740431144513,308.3172447393131,2334.0111216299156,481.8390197864824,481.8390197864824,481.8390197864824,481.8390197864824,481.8390197864824,481.8390197864824,481.8390197864824,0.0
195,18770.589936425287,1041.1756269824423,309.49102944845134,2337.5058430030695,483.0981478317876,483.0981478317876,483.0981478317876,483.0981478317876,483.0981478317876,483.0981478317876,483.0981478317876,0.0
196,18765.764437614944,1040.9892765826507,309.4069517246814,2337.255517525171,483.0079569993803,483.0079569993803,483.0079569993803,483.0079569993803,483.0079569993803,483.0079569993803,483.0079569993803,0.0
197,18701.598235310736,1038.5113156665943,308.28894331876563,2333.92685951736,481.80866063113154,481.80866063113154,481.80866063113154,481.80866063113154,481.80866063113154,481.80866063113154,481.80866063113154,0.0
198,18674.31652269655,1037.4577545214213,307.8135967510221,2332.511605257345,481.29875264713274,481.29875264713274,481.29875264713274,481.29875264713274,481.29875264713274,481.29875264713274,481.29875264713274,0.0
199,18709.625077306922,1038.8212950643406,308.4288000736059,2334.3432564822506,481.958686066779,481.958686066779,481.958686066779,481.958686066779,481.958686066779,481.958686066779,481.958686066779,0.0
200,18818.702767857547,1043.033641195045,310.3293298003821,2340.001723324398,483.9973991811088,483.9973991811088,483.9973991811088,483.9973991811088,483.9973991811088,483.9973991811088,483.9973991811088,0.0
201,19080.146107821543,1053.1300214533405,314.8846227934861,2353.5642443387205,488.88389763141646,488.88389763141646,488.88389763141646,488.88389763141646,488.88389763141646,488.88389763141646,488.88389763141646,0.0
202,19230.934569673587,1058.9531479848154,317.51190572144327,2361.3864810148098,491.70220459332165,491.70220459332165,491.70220459332165,491.70220459332165,491.70220459332165,491.70220459332165,491.70220459332165,0.0
203,19251.813909036515,1059.7594632261182,317.87569968274164,2362.4696085441396,492.0924492232076,492.0924492232076,492.0924492232076,492.0924492232076,492.0924492232076,492.0924492232076,492.0924492232076,0.0
204,19306.329270280236,1061.86472938861,318.8255553689652,2365.2976237178027,493.1113668528252,493.1113668528252,493.1113668528252,493.1113668528252,493.1113668528252,493.1113668528252,493.1113668528252,0.0
205,19163.56718074375,1056.3515641168242,316.338121012305,2357.891759641656,490.44307654801656,490.44307654801656,490.44307654801656,490.44307654801656,490.44307654801656,490.44307654801656,490.44307654801656,0.0
206,18934.183144779847,1047.4932453216577,312.34141758929877,2345.99233314053,486.1557815019186,486.1557815019186,486.1557815019186,486.1557815019186,486.1557815019186,486.1557815019186,486.1557815019186,0.0
207,18485.066070472734,1030.1493085309087,304.5161661908264,2322.694131094075,477.7615730745375,477.7615730745375,477.7615730745375,477.7615730745375,477.7615730745375,477.7615730745375,477.7615730745375,0.0
208,18215.54845076874,1019.7411169310886,299.82018990500967,2308.7127522550923,472.7241625549368,472.7241625549368,472.7241625549368,472.7241625549368,472.7241625549368,472.7241625549368,472.7241625549368,0.0
209,17921.99805594042,1008.4048311738467,294.70547534824,2293.4846596245056,467.2375682144065,467.2375682144065,467.2375682144065,467.2375682144065,467.2375682144065,467.2375682144065,467.2375682144065,0.0
210,17638.098815293004,997.441252262208,289.75891896685806,2278.757226071366,461.9313584648745,461.9313584648745,461.9313584648745,461.9313584648745,461.9313584648745,461.9313584648745,461.9313584648745,0.0
211,17426.344868081753,989.2637696285548,286.0693957526643,2267.77237038786,457.9735780332261,457.9735780332261,457.9735780332261,457.9735780332261,457.9735780332261,457.9735780332261,457.9735780332261,0.0
212,17272.35537616429,983.317026191164,283.3863392493323,2259.784078468077,455.0954423204481,455.0954423204481,455.0954423204481,455.0954423204481,455.0954423204481,455.0954423204481,455.0954423204481,0.0
213,17140.821315249617,978.2374632690592,281.0945379507349,2252.960674722164,452.63700912834327,452.63700912834327,452.63700912834327,452.63700912834327,452.63700912834327,452.63700912834327,452.63700912834327,0.0
214,16799.15840210946,965.0431753912533,275.14152849773,2235.236718013548,446.2511692908592,446.2511692908592,446.2511692908592,446.2511692908592,446.2511692908592,446.2511692908592,446.2511692908592,0.0
