timestep;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2030-03-15 20:00:00;130.97975029596;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-15 21:00:00;130.9760490077118;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-15 22:00:00;130.9337249440743;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-15 23:00:00;130.8771588759391;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 00:00:00;130.7823971041354;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 01:00:00;130.5793810250309;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 02:00:00;130.436919110279;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 03:00:00;130.4438673996994;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 04:00:00;130.4653633429863;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 05:00:00;130.4836415939444;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 06:00:00;130.4532901929147;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 07:00:00;130.464381496726;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 08:00:00;130.3609401202409;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 09:00:00;130.3369445512933;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 10:00:00;130.3440393849317;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 11:00:00;121.0353161889404;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 12:00:00;126.8910703142039;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 13:00:00;121.3690392430271;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 14:00:00;120.9970472131628;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 15:00:00;121.0222528186531;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 16:00:00;130.3550783515223;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 17:00:00;130.3419605505255;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 18:00:00;130.3524907993308;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 19:00:00;130.3571048487079;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 20:00:00;130.3685939153964;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 21:00:00;130.33678963312;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 22:00:00;130.2654498143251;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-16 23:00:00;130.2161711808005;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 00:00:00;130.2762187208568;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 01:00:00;130.2485825748371;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 02:00:00;130.1739727264926;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 03:00:00;130.1554600047857;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 04:00:00;130.1925126635542;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 05:00:00;130.2808934814099;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 06:00:00;130.3997596835803;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 07:00:00;130.5168652616463;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 08:00:00;130.5192769607762;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 09:00:00;130.6168335401655;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 10:00:00;121.1651376181482;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 11:00:00;121.1260061249735;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 12:00:00;121.1014495010199;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 13:00:00;121.0970552679697;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 14:00:00;121.0696849950312;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 15:00:00;121.0736584368269;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 16:00:00;121.1051486957791;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 17:00:00;130.6389596235896;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 18:00:00;130.6346009798496;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 19:00:00;130.7175910639729;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 20:00:00;130.745819667331;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 21:00:00;130.6748441155921;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 22:00:00;130.6903631482747;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-17 23:00:00;130.6652496562929;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 00:00:00;130.6379191596421;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 01:00:00;130.6360685155181;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 02:00:00;129.6285372407095;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 03:00:00;130.724847096251;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 04:00:00;130.7653916943848;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 05:00:00;130.8433050681001;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 06:00:00;131.0093145451903;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 07:00:00;131.3054741292345;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 08:00:00;131.4923535964521;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 09:00:00;131.5893470273465;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 10:00:00;121.6600760599088;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 11:00:00;121.6452667199389;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 12:00:00;121.6456456414167;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 13:00:00;121.4333219109825;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 14:00:00;121.4435716322849;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 15:00:00;131.3523389701402;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 16:00:00;131.5400746742885;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 17:00:00;131.4917611391137;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 18:00:00;131.5618574255448;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 19:00:00;131.6458377298839;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 20:00:00;131.6996927299866;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 21:00:00;131.6698395792979;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 22:00:00;131.6505292383476;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-18 23:00:00;131.6233369119595;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 00:00:00;131.6264269014698;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 01:00:00;131.542844360008;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 02:00:00;131.582484570968;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 03:00:00;131.6233159770713;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 04:00:00;131.807197568287;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 05:00:00;131.91782379843;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 06:00:00;132.1042071087953;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 07:00:00;132.2278025022284;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 08:00:00;132.2779938968819;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 09:00:00;122.2693985442589;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 10:00:00;125.0207746105384;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 11:00:00;122.1246735680839;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 12:00:00;122.2426353830806;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 13:00:00;122.1931474006732;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 14:00:00;122.2220836032552;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 15:00:00;122.2761060824642;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 16:00:00;122.275986753601;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 17:00:00;132.1234148687931;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 18:00:00;132.1381802454976;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 19:00:00;132.1762356854148;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 20:00:00;132.2183231848147;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 21:00:00;132.2095095968484;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 22:00:00;132.1792879921261;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-19 23:00:00;132.1532428976158;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 00:00:00;132.2040309365854;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 01:00:00;132.0247278054366;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 02:00:00;131.8556032169701;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 03:00:00;131.7358598429808;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 04:00:00;131.7190554081577;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 05:00:00;131.7961523212299;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 06:00:00;131.8734962659839;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 07:00:00;132.1270680067981;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 08:00:00;132.0983851163644;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 09:00:00;125.7929998345579;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 10:00:00;122.2294338425306;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 11:00:00;122.2382495239857;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 12:00:00;122.1669473879896;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 13:00:00;122.1516000213908;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 14:00:00;122.0122950877917;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 15:00:00;122.0314170147475;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 16:00:00;122.1651323331756;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 17:00:00;122.2688500501859;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 18:00:00;122.3705077741894;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 19:00:00;125.9873823657354;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 20:00:00;123.7441379078111;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 21:00:00;122.343001424477;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 22:00:00;132.1649350327206;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-20 23:00:00;132.0237103698662;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 00:00:00;122.1422170044633;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 01:00:00;122.2328420423427;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 02:00:00;122.17764720939;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 03:00:00;122.1520564019553;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 04:00:00;122.1117923313246;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 05:00:00;132.0638195223237;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 06:00:00;132.1748665437212;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 07:00:00;132.0307465858174;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 08:00:00;131.9621094610995;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 09:00:00;122.0466429589943;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 10:00:00;122.0574202394813;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 11:00:00;122.032775688997;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 12:00:00;122.01529924426;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 13:00:00;121.9398373459625;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 14:00:00;122.0676867086943;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 15:00:00;122.0804151207691;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 16:00:00;122.1126548487217;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 17:00:00;132.0460143998408;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 18:00:00;132.0855918061358;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 19:00:00;132.0604741271764;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 20:00:00;132.0878360261596;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 21:00:00;132.1248489086403;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 22:00:00;132.1487879533896;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-21 23:00:00;132.0551755069525;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 00:00:00;132.0245603263304;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 01:00:00;131.9740402539308;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 02:00:00;131.8500177887769;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 03:00:00;131.8573429061863;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 04:00:00;131.861511042443;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 05:00:00;131.9616802958897;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 06:00:00;132.134108409727;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 07:00:00;132.1919263841813;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 08:00:00;132.1942480632916;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 09:00:00;132.2174606674176;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 10:00:00;132.1695051188324;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 11:00:00;122.2353981922018;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 12:00:00;122.0719469584595;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 13:00:00;121.9985199313028;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 14:00:00;121.8853187099013;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 15:00:00;121.9170915898452;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 16:00:00;131.8539828566172;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 17:00:00;131.9194609066935;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 18:00:00;132.022885535268;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 19:00:00;132.0809526348928;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 20:00:00;132.1237372660725;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 21:00:00;132.1407782651332;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 22:00:00;132.0154327150399;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-22 23:00:00;131.8479850111247;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 00:00:00;131.5623242735535;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 01:00:00;131.5346169489137;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 02:00:00;131.3159583212856;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 03:00:00;131.1013170987187;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 04:00:00;131.0168155156614;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 05:00:00;131.0618401798873;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 06:00:00;131.1093937786174;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 07:00:00;130.9673128788323;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 08:00:00;130.9796770238509;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 09:00:00;131.0282878344394;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 10:00:00;121.3906419542441;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 11:00:00;121.3876796675524;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 12:00:00;121.3326230048623;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 13:00:00;121.3174179955039;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 14:00:00;121.2201942808383;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 15:00:00;121.188011077084;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 16:00:00;121.2238955690864;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 17:00:00;130.9193782651354;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 18:00:00;131.095321346715;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 19:00:00;131.0929619848056;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 20:00:00;131.0993115364213;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 21:00:00;131.1332909535901;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 22:00:00;131.1534617184489;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-23 23:00:00;131.1215632291751;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 00:00:00;131.1073903098089;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 01:00:00;130.9885157336831;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 02:00:00;130.6345004923858;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 03:00:00;130.5031633772664;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 04:00:00;130.4524402364505;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 05:00:00;130.4531729575403;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 06:00:00;130.515529615774;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 07:00:00;130.5739379540778;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 08:00:00;130.6121210968134;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 09:00:00;130.6101260019603;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 10:00:00;130.5753866483469;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 11:00:00;121.1347024775654;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 12:00:00;121.1213690472192;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 13:00:00;121.0914405309328;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 14:00:00;121.0503474387261;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 15:00:00;121.0467780402742;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 16:00:00;130.4138363024604;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 17:00:00;130.48352435857;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 18:00:00;130.5816880497194;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 19:00:00;130.6721749173362;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 20:00:00;130.7228059446437;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 21:00:00;130.7168269405506;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 22:00:00;130.5979293360478;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-24 23:00:00;130.5087634598816;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 00:00:00;130.4680095128651;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 01:00:00;130.3572807017695;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 02:00:00;130.3169559199626;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 03:00:00;130.364628847556;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 04:00:00;130.4526370244004;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 05:00:00;130.4523544034085;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 06:00:00;130.5852302328165;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 07:00:00;130.8581290624917;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 08:00:00;131.0500684922068;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 09:00:00;131.1123937481081;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 10:00:00;131.0552770924112;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 11:00:00;121.3219483053278;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 12:00:00;121.3441560348163;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 13:00:00;121.3572529009249;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 14:00:00;121.3132079894706;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 15:00:00;131.0763878337536;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 16:00:00;131.1224676163489;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 17:00:00;131.2261434635826;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 18:00:00;131.2689343752289;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 19:00:00;131.417701878331;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 20:00:00;131.4360534013981;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 21:00:00;131.4458132463146;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 22:00:00;131.2717898939904;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-25 23:00:00;131.0927589163894;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 00:00:00;131.0604145139953;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 01:00:00;131.0512931831713;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 02:00:00;131.0579274492676;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 03:00:00;131.0489756910386;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 04:00:00;131.1376161015089;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 05:00:00;131.1865262809998;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 06:00:00;131.3305750602833;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 07:00:00;131.567384236051;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 08:00:00;131.7592566741235;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 09:00:00;131.7344781403543;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 10:00:00;131.6400324853635;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 11:00:00;121.7509941862242;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 12:00:00;121.7594162917796;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 13:00:00;121.6432946534628;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 14:00:00;121.7472070649341;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 15:00:00;121.7253405741247;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 16:00:00;131.7406329975089;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 17:00:00;131.775313733435;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 18:00:00;131.8219755059245;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 19:00:00;131.8158604250576;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 20:00:00;131.7929723117001;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 21:00:00;131.7750206449991;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 22:00:00;131.8021711016107;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-26 23:00:00;131.7837693348117;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 00:00:00;131.777384193886;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 01:00:00;131.7029669465137;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 02:00:00;131.668742591152;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 03:00:00;131.6402627691346;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 04:00:00;131.6313612546375;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 05:00:00;131.6976578588457;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 06:00:00;131.9307741203205;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 07:00:00;132.0626032053145;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 08:00:00;132.1917170352985;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 09:00:00;132.1384209967129;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 10:00:00;132.0175157364238;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 11:00:00;122.1401946942554;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 12:00:00;122.1494835041857;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 13:00:00;122.1626306140261;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 14:00:00;122.1631853885655;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 15:00:00;122.0350052545989;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-03-27 16:00:00;131.9731777365336;0.0;0.0;0.0;0.0;0.0;0.0;0.0
