,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
3176,39918.759680219024,5391.6932697938355,881.2142408937658,0.0,979.505943290225,979.505943290225,979.505943290225,979.505943290225,979.505943290225,979.505943290225,979.505943290225,0.0
3177,39935.32395523316,5393.6242156416,881.3557969744743,0.0,979.6929451048111,979.6929451048111,979.6929451048111,979.6929451048111,979.6929451048111,979.6929451048111,979.6929451048111,0.0
3178,38795.773829488135,5260.7835340089505,871.6173538833169,0.0,966.8280330489216,966.8280330489216,966.8280330489216,966.8280330489216,966.8280330489216,966.8280330489216,966.8280330489216,0.0
3179,37276.481117390955,5083.6751515737715,858.6336813959874,0.0,949.6760300902934,949.6760300902934,949.6760300902934,949.6760300902934,949.6760300902934,949.6760300902934,949.6760300902934,0.0
3180,35289.2355473938,4852.016139718286,841.6509463197928,0.0,927.2410893940647,927.2410893940647,927.2410893940647,927.2410893940647,927.2410893940647,927.2410893940647,927.2410893940647,0.0
3181,33687.30413468283,4665.274322938483,827.9610545404171,0.0,909.1561396595192,909.1561396595192,909.1561396595192,909.1561396595192,909.1561396595192,909.1561396595192,909.1561396595192,0.0
3182,32443.146018498268,4520.239182773238,817.3286455422227,0.0,895.1102592838131,895.1102592838131,895.1102592838131,895.1102592838131,895.1102592838131,895.1102592838131,895.1102592838131,0.0
3183,31738.589443136476,4438.1069679585235,811.3075992024,0.0,887.1561919938795,887.1561919938795,887.1561919938795,887.1561919938795,887.1561919938795,887.1561919938795,887.1561919938795,0.0
3184,31468.867921202702,4406.66474350942,809.0025951201134,0.0,884.1111801239628,884.1111801239628,884.1111801239628,884.1111801239628,884.1111801239628,884.1111801239628,884.1111801239628,0.0
3185,31661.52499984579,4429.123341047261,810.6490167685229,0.0,886.2861756048044,886.2861756048044,886.2861756048044,886.2861756048044,886.2861756048044,886.2861756048044,886.2861756048044,0.0
3186,32355.096930294712,4509.97504376799,816.5761898008501,0.0,894.1162321227881,894.1162321227881,894.1162321227881,894.1162321227881,894.1162321227881,894.1162321227881,894.1162321227881,0.0
3187,33175.24614100892,4605.582229209286,823.5850753552054,0.0,903.3752785044883,903.3752785044883,903.3752785044883,903.3752785044883,903.3752785044883,903.3752785044883,903.3752785044883,0.0
3188,33824.86874625007,4681.310630913242,829.1366633274627,0.0,910.7091706230832,910.7091706230832,910.7091706230832,910.7091706230832,910.7091706230832,910.7091706230832,910.7091706230832,0.0
3189,34347.91407122592,4742.283549896631,833.6065387776919,0.0,916.6140728779613,916.6140728779613,916.6140728779613,916.6140728779613,916.6140728779613,916.6140728779613,916.6140728779613,0.0
3190,36588.3195745318,5003.454153513664,852.7527448129865,0.0,941.9070539574178,941.9070539574178,941.9070539574178,941.9070539574178,941.9070539574178,941.9070539574178,941.9070539574178,0.0
3191,36197.433846311564,4957.887464164828,849.4122876155204,0.0,937.4941629367897,937.4941629367897,937.4941629367897,937.4941629367897,937.4941629367897,937.4941629367897,937.4941629367897,0.0
3192,35514.84924716459,4878.316586698292,843.5790108482107,0.0,929.7881475186534,929.7881475186534,929.7881475186534,929.7881475186534,929.7881475186534,929.7881475186534,929.7881475186534,0.0
3193,35245.12503884173,4846.8740490889795,841.2739838084021,0.0,926.7431053208394,926.7431053208394,926.7431053208394,926.7431053208394,926.7431053208394,926.7431053208394,926.7431053208394,0.0
3194,35404.83086913528,4865.491423505074,842.6388084918473,0.0,928.5460988137285,928.5460988137285,928.5460988137285,928.5460988137285,928.5460988137285,928.5460988137285,928.5460988137285,0.0
3195,35966.243202828584,4930.936896591251,847.4365632714114,0.0,934.8841440974619,934.8841440974619,934.8841440974619,934.8841440974619,934.8841440974619,934.8841440974619,934.8841440974619,0.0
3196,36918.546637520274,5041.949685346682,855.5748211634857,0.0,945.635141057618,945.635141057618,945.635141057618,945.635141057618,945.635141057618,945.635141057618,945.635141057618,0.0
3197,38140.735463879086,5184.423801323956,866.0194835466892,0.0,959.4329998894242,959.4329998894242,959.4329998894242,959.4329998894242,959.4329998894242,959.4329998894242,959.4329998894242,0.0
3198,39285.695977213865,5317.895187617228,875.804163087173,0.0,972.3589923304218,972.3589923304218,972.3589923304218,972.3589923304218,972.3589923304218,972.3589923304218,972.3589923304218,0.0
3199,40017.79609972452,5403.238234053277,882.0605929001558,0.0,980.624011551097,980.624011551097,980.624011551097,980.624011551097,980.624011551097,980.624011551097,980.624011551097,0.0
3200,40430.65649054865,5451.366573910501,885.588842627657,0.0,985.2849847714195,985.2849847714195,985.2849847714195,985.2849847714195,985.2849847714195,985.2849847714195,985.2849847714195,0.0
3201,40353.59473364704,5442.383260159448,884.930283151302,0.0,984.4149987102417,984.4149987102417,984.4149987102417,984.4149987102417,984.4149987102417,984.4149987102417,984.4149987102417,0.0
3202,39544.43285423478,5348.056899972347,878.0152938619642,0.0,975.2799934283886,975.2799934283886,975.2799934283886,975.2799934283886,975.2799934283886,975.2799934283886,975.2799934283886,0.0
3203,38889.39448862572,5271.6971672873515,872.4174235253364,0.0,967.8849602688913,967.8849602688913,967.8849602688913,967.8849602688913,967.8849602688913,967.8849602688913,967.8849602688913,0.0
3204,37931.51411022186,5160.03425793835,864.2315058175711,0.0,957.0710025939962,957.0710025939962,957.0710025939962,957.0710025939962,957.0710025939962,957.0710025939962,957.0710025939962,0.0
3205,36990.19800683213,5050.302294437113,856.1871441905143,0.0,946.4440467336875,946.4440467336875,946.4440467336875,946.4440467336875,946.4440467336875,946.4440467336875,946.4440467336875,0.0
3206,36131.35404793375,4950.18434934755,848.847578489139,0.0,936.7481573196646,936.7481573196646,936.7481573196646,936.7481573196646,936.7481573196646,936.7481573196646,936.7481573196646,0.0
3207,35388.266594121145,4863.560477657309,842.4972524111387,0.0,928.3590969991421,928.3590969991421,928.3590969991421,928.3590969991421,928.3590969991421,928.3590969991421,928.3590969991421,0.0
3208,34980.81659088679,4816.0628424607075,839.0152391329641,0.0,923.759204163928,923.759204163928,923.759204163928,923.759204163928,923.759204163928,923.759204163928,923.759204163928,0.0
3209,35575.352101830205,4885.369580921996,844.0960601589013,0.0,930.4711924210394,930.4711924210394,930.4711924210394,930.4711924210394,930.4711924210394,930.4711924210394,930.4711924210394,0.0
3210,36626.853139371684,5007.946123549401,853.0820475086862,0.0,942.342077315904,942.342077315904,942.342077315904,942.342077315904,942.342077315904,942.342077315904,942.342077315904,0.0
3211,36599.30690583374,5004.734978767858,852.846641078004,0.0,942.0310950572649,942.0310950572649,942.0310950572649,942.0310950572649,942.0310950572649,942.0310950572649,942.0310950572649,0.0
3212,35542.39548070252,4881.527731479833,843.8144172788928,0.0,930.0991297772924,930.0991297772924,930.0991297772924,930.0991297772924,930.0991297772924,930.0991297772924,930.0991297772924,0.0
3213,34094.592954572916,4712.753168522553,831.4416903672712,0.0,913.7542128208972,913.7542128208972,913.7542128208972,913.7542128208972,913.7542128208972,913.7542128208972,913.7542128208972,0.0
3214,35966.243202828584,4930.936896591251,847.4365632714114,0.0,934.8841440974619,934.8841440974619,934.8841440974619,934.8841440974619,934.8841440974619,934.8841440974619,934.8841440974619,0.0
3215,35173.64022565231,4838.540855931497,840.6630841477381,0.0,925.9360799744005,925.9360799744005,925.9360799744005,925.9360799744005,925.9360799744005,925.9360799744005,925.9360799744005,0.0
3216,34804.71841447968,4795.534564450214,837.510327650219,0.0,921.7711498418779,921.7711498418779,921.7711498418779,921.7711498418779,921.7711498418779,921.7711498418779,921.7711498418779,0.0
3217,34689.123092738184,4782.059280663424,836.5224654781645,0.0,920.466140422214,920.466140422214,920.466140422214,920.466140422214,920.466140422214,920.466140422214,920.466140422214,0.0
3218,34705.68736775232,4783.99022651119,836.664021558873,0.0,920.6531422368004,920.6531422368004,920.6531422368004,920.6531422368004,920.6531422368004,920.6531422368004,920.6531422368004,0.0
3219,34799.30802688993,4794.9038597895915,837.4640912008927,0.0,921.7100694567699,921.7100694567699,921.7100694567699,921.7100694567699,921.7100694567699,921.7100694567699,921.7100694567699,0.0
3220,35101.98885634046,4830.188246841068,840.0507611207097,0.0,925.1271742983309,925.1271742983309,925.1271742983309,925.1271742983309,925.1271742983309,925.1271742983309,925.1271742983309,0.0
3221,35360.72036058322,4860.349332875767,842.2618459804567,0.0,928.0481147405033,928.0481147405033,928.0481147405033,928.0481147405033,928.0481147405033,928.0481147405033,928.0481147405033,0.0
3222,35569.941714240456,4884.7388762613755,844.0498237095749,0.0,930.4101120359313,930.4101120359313,930.4101120359313,930.4101120359313,930.4101120359313,930.4101120359313,930.4101120359313,0.0
3223,34997.375493122774,4817.993161988054,839.1567492986285,0.0,923.9461453227198,923.9461453227198,923.9461453227198,923.9461453227198,923.9461453227198,923.9461453227198,923.9461453227198,0.0
3224,33268.86680014653,4616.495862487687,824.385144997225,0.0,904.432205724458,904.432205724458,904.432205724458,904.432205724458,904.432205724458,904.432205724458,904.432205724458,0.0
3225,31066.992175291445,4359.816915746181,805.5682187001078,0.0,879.5742176755903,879.5742176755903,879.5742176755903,879.5742176755903,879.5742176755903,879.5742176755903,879.5742176755903,0.0
3226,27351.235225928955,3926.6602912301173,773.8138563649875,0.0,837.6253070532024,837.6253070532024,837.6253070532024,837.6253070532024,837.6253070532024,837.6253070532024,837.6253070532024,0.0
3227,25242.822763256267,3680.87650131469,755.7956452160912,0.0,813.8224568783653,813.8224568783653,813.8224568783653,813.8224568783653,813.8224568783653,813.8224568783653,813.8224568783653,0.0
3228,25220.84810065238,3678.3148508063023,755.6078526860563,0.0,813.574374678671,813.574374678671,813.574374678671,813.574374678671,813.574374678671,813.574374678671,813.574374678671,0.0
3229,26508.95016926658,3828.4726656679045,766.6158008292766,0.0,828.1163587979714,828.1163587979714,828.1163587979714,828.1163587979714,828.1163587979714,828.1163587979714,828.1163587979714,0.0
3230,26861.313078203224,3869.5486376218405,769.6270471611313,0.0,832.0943477717025,832.0943477717025,832.0943477717025,832.0943477717025,832.0943477717025,832.0943477717025,832.0943477717025,0.0
3231,25303.325617921884,3687.929495538395,756.3126945267816,0.0,814.5055017807512,814.5055017807512,814.5055017807512,814.5055017807512,814.5055017807512,814.5055017807512,814.5055017807512,0.0
3232,22286.709483553288,3336.273754856007,730.5330961671136,0.0,780.4495174073944,780.4495174073944,780.4495174073944,780.4495174073944,780.4495174073944,780.4495174073944,780.4495174073944,0.0
3233,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3234,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3235,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3236,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3237,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3238,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3239,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3240,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3241,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3242,22314.255717091222,3339.4848996375486,730.7685025977956,0.0,780.7604996660332,780.7604996660332,780.7604996660332,780.7604996660332,780.7604996660332,780.7604996660332,780.7604996660332,0.0
3243,23095.871362965554,3430.600115043108,737.4480854564514,0.0,789.5845226892474,789.5845226892474,789.5845226892474,789.5845226892474,789.5845226892474,789.5845226892474,789.5845226892474,0.0
3244,23883.2305086745,3522.384866975188,744.1767514971627,0.0,798.4733867568315,798.4733867568315,798.4733867568315,798.4733867568315,798.4733867568315,798.4733867568315,798.4733867568315,0.0
3245,24174.9240068231,3556.388428772471,746.6695251519624,0.0,801.7664504985456,801.7664504985456,801.7664504985456,801.7664504985456,801.7664504985456,801.7664504985456,801.7664504985456,0.0
3246,26437.465356077148,3820.139472510422,766.0049011686126,0.0,827.3093334515327,827.3093334515327,827.3093334515327,827.3093334515327,827.3093334515327,827.3093334515327,827.3093334515327,0.0
3247,26343.839324161407,3809.2252129116036,765.204785611549,0.0,826.2523455757686,826.2523455757686,826.2523455757686,826.2523455757686,826.2523455757686,826.2523455757686,826.2523455757686,0.0
3248,27912.64755962226,3992.1057643162944,778.6116111445516,0.0,843.9633523369358,843.9633523369358,843.9633523369358,843.9633523369358,843.9633523369358,843.9633523369358,843.9633523369358,0.0
3249,29558.68410810715,4183.989045404986,792.6784195202738,0.0,862.5462254889119,862.5462254889119,862.5462254889119,862.5462254889119,862.5462254889119,862.5462254889119,862.5462254889119,0.0
3250,27444.69470172227,3937.5551348959875,774.6125485556864,0.0,838.6804145993356,838.6804145993356,838.6804145993356,838.6804145993356,838.6804145993356,838.6804145993356,838.6804145993356,0.0
3251,26954.772553996536,3880.44348128771,770.4257393518302,0.0,833.1494553178354,833.1494553178354,833.1494553178354,833.1494553178354,833.1494553178354,833.1494553178354,833.1494553178354,0.0
3252,26261.200623547615,3799.5917785669794,764.498566319503,0.0,825.3193987998518,825.3193987998518,825.3193987998518,825.3193987998518,825.3193987998518,825.3193987998518,825.3193987998518,0.0
3253,25886.873797563367,3755.955408745491,761.2996192877014,0.0,821.0934489380155,821.0934489380155,821.0934489380155,821.0934489380155,821.0934489380155,821.0934489380155,821.0934489380155,0.0
3254,24218.862586474588,3561.5104771484107,747.0450183819443,0.0,802.2624935863452,802.2624935863452,802.2624935863452,802.2624935863452,802.2624935863452,802.2624935863452,802.2624935863452,0.0
3255,23431.669996888068,3469.745141149279,740.3177757075975,0.0,793.375509848392,793.375509848392,793.375509848392,793.375509848392,793.375509848392,793.375509848392,793.375509848392,0.0
3256,23007.824961151076,3420.3362891980705,736.695652672601,0.0,788.5905258561198,788.5905258561198,788.5905258561198,788.5905258561198,788.5905258561198,788.5905258561198,788.5905258561198,0.0
3257,22804.183237595098,3396.5971795662435,734.9553577166959,0.0,786.2915196033281,786.2915196033281,786.2915196033281,786.2915196033281,786.2915196033281,786.2915196033281,786.2915196033281,0.0
3258,22881.244994496712,3405.5804933172963,735.6139171930508,0.0,787.1615056645059,787.1615056645059,787.1615056645059,787.1615056645059,787.1615056645059,787.1615056645059,787.1615056645059,0.0
3259,23040.945452012114,3424.1972414129737,736.978695961452,0.0,788.9644385016005,788.9644385016005,788.9644385016005,788.9644385016005,788.9644385016005,788.9644385016005,788.9644385016005,0.0
3260,23283.12074040796,3452.4283210805356,739.0482936130564,0.0,791.6984681128782,791.6984681128782,791.6984681128782,791.6984681128782,791.6984681128782,791.6984681128782,791.6984681128782,0.0
3261,24301.501287088384,3571.1439114930345,747.7512376739903,0.0,803.195440362262,803.195440362262,803.195440362262,803.195440362262,803.195440362262,803.195440362262,803.195440362262,0.0
3262,26090.515521119338,3779.6945183773173,763.0399142436064,0.0,823.3924551908073,823.3924551908073,823.3924551908073,823.3924551908073,823.3924551908073,823.3924551908073,823.3924551908073,0.0
3263,27009.865021072394,3886.865770850792,770.8965522131944,0.0,833.7714198351133,833.7714198351133,833.7714198351133,833.7714198351133,833.7714198351133,833.7714198351133,833.7714198351133,0.0
3264,27466.830547670445,3940.1355750169064,774.8017185370419,0.0,838.9303164728665,838.9303164728665,838.9303164728665,838.9303164728665,838.9303164728665,838.9303164728665,838.9303164728665,0.0
3265,28127.440484213526,4017.1448019750546,780.4472027743167,0.0,846.3882496913084,846.3882496913084,846.3882496913084,846.3882496913084,846.3882496913084,846.3882496913084,846.3882496913084,0.0
3266,29052.200371756357,4124.9467591091525,788.3500771932311,0.0,856.8282947207226,856.8282947207226,856.8282947207226,856.8282947207226,856.8282947207226,856.8282947207226,856.8282947207226,0.0
3267,30208.145530004003,4259.69865749641,798.2286300412104,0.0,869.8782979336703,869.8782979336703,869.8782979336703,869.8782979336703,869.8782979336703,869.8782979336703,869.8782979336703,0.0
3268,31446.732075254524,4404.084303388501,808.8134251387578,0.0,883.8612782504318,883.8612782504318,883.8612782504318,883.8612782504318,883.8612782504318,883.8612782504318,883.8612782504318,0.0
3269,32278.02980061496,4500.99110369652,815.917584409451,0.0,893.2461854058157,893.2461854058157,893.2461854058157,893.2461854058157,893.2461854058157,893.2461854058157,893.2461854058157,0.0
3270,32244.91199614299,4497.130464641826,815.634564078122,0.0,892.8723030882322,892.8723030882322,892.8723030882322,892.8723030882322,892.8723030882322,892.8723030882322,892.8723030882322,0.0
3271,32619.238822127238,4540.766834463314,818.8335111099236,0.0,897.0982529500685,897.0982529500685,897.0982529500685,897.0982529500685,897.0982529500685,897.0982529500685,897.0982529500685,0.0
3272,31942.231166692443,4461.8460775903495,813.047894158305,0.0,889.4551982466711,889.4551982466711,889.4551982466711,889.4551982466711,889.4551982466711,889.4551982466711,889.4551982466711,0.0
3273,30769.724419819737,4325.163546515536,803.0278081871392,0.0,876.2182235470345,876.2182235470345,876.2182235470345,876.2182235470345,876.2182235470345,876.2182235470345,876.2182235470345,0.0
3274,24714.36167791251,3619.2722513502595,751.2794874014916,0.0,807.8564135825844,807.8564135825844,807.8564135825844,807.8564135825844,807.8564135825844,807.8564135825844,807.8564135825844,0.0
3275,24945.55232139548,3646.222818923836,753.2552117456006,0.0,810.4664324219123,810.4664324219123,810.4664324219123,810.4664324219123,810.4664324219123,810.4664324219123,810.4664324219123,0.0
3276,25699.788289854307,3734.1463054808023,759.7008115399389,0.0,818.9813535161184,818.9813535161184,818.9813535161184,818.9813535161184,818.9813535161184,818.9813535161184,818.9813535161184,0.0
3277,26998.877689770456,3885.584945596599,770.8026559481767,0.0,833.6473787352661,833.6473787352661,833.6473787352661,833.6473787352661,833.6473787352661,833.6473787352661,833.6473787352661,0.0
3278,28088.912292151796,4012.653458259737,780.1179459936612,0.0,845.9532869886168,845.9532869886168,845.9532869886168,845.9532869886168,845.9532869886168,845.9532869886168,845.9532869886168,0.0
3279,28821.012414662448,4097.996504695784,786.3743758066439,0.0,854.2183062092919,854.2183062092919,854.2183062092919,854.2183062092919,854.2183062092919,854.2183062092919,854.2183062092919,0.0
3280,28975.13592846567,4115.96313219789,787.691494759354,0.0,855.9582783316475,855.9582783316475,855.9582783316475,855.9582783316475,855.9582783316475,855.9582783316475,855.9582783316475,0.0
3281,29019.079880895304,4121.085806894249,788.06703390438,0.0,856.4543820752418,856.4543820752418,856.4543820752418,856.4543820752418,856.4543820752418,856.4543820752418,856.4543820752418,0.0
3282,29613.615391838728,4190.3925453555385,793.1478549303172,0.0,863.1663703323533,863.1663703323533,863.1663703323533,863.1663703323533,863.1663703323533,863.1663703323533,863.1663703323533,0.0
3283,28694.429761619016,4083.2403956548023,785.2926173695719,0.0,852.7892556897807,852.7892556897807,852.7892556897807,852.7892556897807,852.7892556897807,852.7892556897807,852.7892556897807,0.0
3284,26778.67437758942,3859.9152032772154,768.9208278690852,0.0,831.1614009957855,831.1614009957855,831.1614009957855,831.1614009957855,831.1614009957855,831.1614009957855,831.1614009957855,0.0
3285,24857.503233191932,3635.9586799185895,752.5027560042281,0.0,809.4724052608873,809.4724052608873,809.4724052608873,809.4724052608873,809.4724052608873,809.4724052608873,809.4724052608873,0.0
3286,20580.17008040278,3137.3374795436093,715.9492384807011,0.0,761.1835993530324,761.1835993530324,761.1835993530324,761.1835993530324,761.1835993530324,761.1835993530324,761.1835993530324,0.0
3287,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3288,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3289,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3290,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3291,19925.134401182808,3060.9780600188233,710.3513911015953,0.0,753.788596521432,753.788596521432,753.788596521432,753.788596521432,753.788596521432,753.788596521432,753.788596521432,0.0
3292,25176.742964878456,3673.1733864974126,755.2309360897096,0.0,813.0764512612402,813.0764512612402,813.0764512612402,813.0764512612402,813.0764512612402,813.0764512612402,813.0764512612402,0.0
3293,27202.522099715497,3909.3243683886344,772.5429738616039,0.0,835.946415315955,835.946415315955,835.946415315955,835.946415315955,835.946415315955,835.946415315955,835.946415315955,0.0
3294,28485.21378073993,4058.851478589613,783.5046855554978,0.0,850.4273190501474,850.4273190501474,850.4273190501474,850.4273190501474,850.4273190501474,850.4273190501474,850.4273190501474,0.0
3295,29663.29478493576,4196.18381709779,793.5724083848327,0.0,863.7272241366258,863.7272241366258,863.7272241366258,863.7272241366258,863.7272241366258,863.7272241366258,863.7272241366258,0.0
3296,30813.668372249373,4330.286221211894,803.4033473321651,0.0,876.7143272906288,876.7143272906288,876.7143272906288,876.7143272906288,876.7143272906288,876.7143272906288,876.7143272906288,0.0
3297,31468.867921202702,4406.66474350942,809.0025951201134,0.0,884.1111801239628,884.1111801239628,884.1111801239628,884.1111801239628,884.1111801239628,884.1111801239628,884.1111801239628,0.0
3298,31622.996807784064,4424.631997331943,810.3197599878674,0.0,885.8512129021128,885.8512129021128,885.8512129021128,885.8512129021128,885.8512129021128,885.8512129021128,885.8512129021128,0.0
3299,31733.01518581336,4437.45716052516,811.2599623442309,0.0,887.0932616070377,887.0932616070377,887.0932616070377,887.0932616070377,887.0932616070377,887.0932616070377,887.0932616070377,0.0
3300,31210.13104418179,4376.503031154301,806.7914643453222,0.0,881.190179025996,881.190179025996,881.190179025996,881.190179025996,881.190179025996,881.190179025996,881.190179025996,0.0
3301,30571.49039746445,4302.0548283841235,801.3337267230385,0.0,873.9802673514538,873.9802673514538,873.9802673514538,873.9802673514538,873.9802673514538,873.9802673514538,873.9802673514538,0.0
3302,29938.426694459304,4228.256746207516,795.9236489164458,0.0,866.8333163916508,866.8333163916508,866.8333163916508,866.8333163916508,866.8333163916508,866.8333163916508,866.8333163916508,0.0
3303,30290.7842306178,4269.3320918410345,798.9348493332565,0.0,870.8112447095871,870.8112447095871,870.8112447095871,870.8112447095871,870.8112447095871,870.8112447095871,870.8112447095871,0.0
3304,31061.417917968327,4359.167108312818,805.5205818419387,0.0,879.5112872887486,879.5112872887486,879.5112872887486,879.5112872887486,879.5112872887486,879.5112872887486,879.5112872887486,0.0
3305,30015.488451360903,4237.240059958569,796.5822083928008,0.0,867.7033024528284,867.7033024528284,867.7033024528284,867.7033024528284,867.7033024528284,867.7033024528284,867.7033024528284,0.0
3306,27428.296982830565,3935.643604981171,774.4724158413424,0.0,838.4952931143802,838.4952931143802,838.4952931143802,838.4952931143802,838.4952931143802,838.4952931143802,838.4952931143802,0.0
3307,23987.677315769753,3534.5605358952507,745.0693399528792,0.0,799.6525354028117,799.6525354028117,799.6525354028117,799.6525354028117,799.6525354028117,799.6525354028117,799.6525354028117,0.0
3308,19781.995532292458,3044.291944610702,709.1281454563807,0.0,752.1726351710266,752.1726351710266,752.1726351710266,752.1726351710266,752.1726351710266,752.1726351710266,752.1726351710266,0.0
3309,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3310,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3311,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3312,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3313,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3314,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3315,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3316,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3317,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3318,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3319,19337.322922085055,2992.455161560284,705.328032753247,0.0,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,747.1525189911955,0.0
3320,23927.174461104136,3527.507541671546,744.5522906421887,0.0,798.9694905004259,798.9694905004259,798.9694905004259,798.9694905004259,798.9694905004259,798.9694905004259,798.9694905004259,0.0
3321,26696.196860319917,3850.300558545123,768.2159860283597,0.0,830.2302738937051,830.2302738937051,830.2302738937051,830.2302738937051,830.2302738937051,830.2302738937051,830.2302738937051,0.0
3322,24273.955053550453,3567.932766711493,747.5158312433083,0.0,802.884458103623,802.884458103623,802.884458103623,802.884458103623,802.884458103623,802.884458103623,802.884458103623,0.0
3323,25529.100501036963,3714.248732130932,758.2421365065203,0.0,817.0543795791765,817.0543795791765,817.0543795791765,817.0543795791765,817.0543795791765,817.0543795791765,817.0543795791765,0.0
3324,27009.865021072394,3886.865770850792,770.8965522131944,0.0,833.7714198351133,833.7714198351133,833.7714198351133,833.7714198351133,833.7714198351133,833.7714198351133,833.7714198351133,0.0
3325,28011.845162472047,4003.669518188267,779.4593406022622,0.0,845.0832402716445,845.0832402716445,845.0832402716445,845.0832402716445,845.0832402716445,845.0832402716445,845.0832402716445,0.0
3326,27940.19379316019,3995.316909097836,778.8470175752335,0.0,844.2743345955748,844.2743345955748,844.2743345955748,844.2743345955748,844.2743345955748,844.2743345955748,844.2743345955748,0.0
3327,27890.67826979651,3989.544740128324,778.4238645295605,0.0,843.715330793036,843.715330793036,843.715330793036,843.715330793036,843.715330793036,843.715330793036,843.715330793036,0.0
3328,28286.979758384652,4035.7427604582012,781.8106040913973,0.0,848.1893628545666,848.1893628545666,848.1893628545666,848.1893628545666,848.1893628545666,848.1893628545666,848.1893628545666,0.0
3329,29057.613445735187,4125.577776929985,788.3963366000795,0.0,856.889405433728,856.889405433728,856.889405433728,856.889405433728,856.889405433728,856.889405433728,856.889405433728,0.0
