time;ghi;dhi;temp_air;rh;dni;ws100
2009-08-11 11:00:00;335.4338;254.2789;20.6367;75.8742;101.329;6.0924
2009-08-11 12:00:00;414.6673;283.4199;21.0196;71.1784;165.5645;6.4532
2009-08-11 13:00:00;492.0213;306.7014;20.9958;70.7296;248.9241;6.9442
2009-08-11 14:00:00;499.7723;283.9699;20.9992;69.336;327.2469;6.8742
2009-08-11 15:00:00;497.7375;185.7169;20.8927;69.0339;574.1979;6.7568
2009-08-11 16:00:00;406.1708;130.0755;20.7001;68.9179;682.9931;6.5049
2009-08-11 17:00:00;228.0391;113.9241;20.1598;69.9384;453.8405;6.6528
2009-08-11 18:00:00;145.4815;75.4495;19.461;72.8203;734.0462;5.4102
2009-08-11 19:00:00;48.3074;26.4966;18.1889;79.0749;0.0;4.629
2009-08-11 20:00:00;0.466;0.4265;16.6961;85.393;0.0;4.0077
2009-08-11 21:00:00;0.0;-0.0;15.7333;90.2082;0.0;4.4822
2009-08-11 22:00:00;0.0;-0.0;15.4761;93.5806;0.0;5.9279
2009-08-11 23:00:00;0.0;-0.0;15.7978;93.1159;0.0;7.4631
2009-08-12 00:00:00;0.0;-0.0;16.4412;89.3469;0.0;8.718
2009-08-12 01:00:00;0.0;-0.0;16.9351;87.2998;0.0;9.4264
2009-08-12 02:00:00;0.0;-0.0;17.3213;87.337;0.0;9.4584
2009-08-12 03:00:00;0.0;-0.0;17.3655;89.3315;0.0;8.7626
2009-08-12 04:00:00;0.0;-0.0;17.2601;92.0225;0.0;7.4063
2009-08-12 05:00:00;5.7783;4.4077;17.4425;91.569;8.835;6.3588
2009-08-12 06:00:00;71.0632;38.248;18.3169;88.0868;105.5333;5.5981
2009-08-12 07:00:00;154.4129;81.9692;19.0136;82.3535;157.7072;6.0246
2009-08-12 08:00:00;110.1907;90.4884;19.2458;80.7351;33.3806;6.3407
2009-08-12 09:00:00;110.1441;108.1014;19.2367;81.974;2.9407;6.412
2009-08-12 10:00:00;136.3481;133.6465;19.6026;84.9365;3.5295;5.1083
2009-08-12 11:00:00;70.2399;70.0291;19.3318;86.9883;0.2643;5.0176
2009-08-12 12:00:00;56.0428;55.1862;18.6205;92.9871;1.085;5.4447
2009-08-12 13:00:00;55.5924;55.3815;18.4767;92.2351;0.2845;4.899
2009-08-12 14:00:00;41.6593;41.5144;18.3656;93.2145;0.221;4.3927
2009-08-12 15:00:00;102.3776;92.4408;18.7077;90.8931;18.4175;4.1442
2009-08-12 16:00:00;147.392;108.1061;19.0453;87.2029;98.1855;4.8979
2009-08-12 17:00:00;188.0107;107.9365;19.171;84.4991;324.0853;5.2677
2009-08-12 18:00:00;114.6486;60.6947;18.992;85.7053;594.0466;5.6426
2009-08-12 19:00:00;20.1618;16.8143;18.2093;88.6567;0.0;6.1644
2009-08-12 20:00:00;0.1398;0.1398;17.7336;90.4847;0.0;5.5425
2009-08-12 21:00:00;0.0;-0.0;17.4323;91.0654;0.0;4.1099
2009-08-12 22:00:00;0.0;-0.0;15.8329;97.7735;0.0;3.6698
2009-08-12 23:00:00;0.0;-0.0;15.5724;97.486;0.0;3.6072
2009-08-13 00:00:00;0.0;-0.0;16.0006;97.1687;0.0;4.9663
2009-08-13 01:00:00;0.0;-0.0;15.9338;95.6059;0.0;5.5729
2009-08-13 02:00:00;0.0;-0.0;16.166;94.5669;0.0;5.0546
2009-08-13 03:00:00;0.0;-0.0;16.2158;93.2209;0.0;4.6864
2009-08-13 04:00:00;0.0;-0.0;15.9779;91.9809;0.0;4.7263
2009-08-13 05:00:00;5.1259;4.6251;16.2147;89.9771;3.3055;4.5737
2009-08-13 06:00:00;44.1601;36.9382;16.969;88.0915;23.4839;4.1769
2009-08-13 07:00:00;69.3546;56.6107;17.5807;85.1693;27.9405;3.8294
2009-08-13 08:00:00;106.3074;101.0096;17.993;77.8573;9.0238;3.9455
2009-08-13 09:00:00;182.512;166.1176;18.1674;75.6654;23.7064;4.1581
2009-08-13 10:00:00;281.2549;220.5271;18.9648;72.6348;79.6583;4.2322
2009-08-13 11:00:00;404.2292;258.4851;19.6026;69.8097;183.4093;4.4496
2009-08-13 12:00:00;657.3229;225.0064;20.8417;61.7665;549.8835;4.4906
2009-08-13 13:00:00;691.0293;202.5713;21.1996;57.5959;662.2371;4.4248
2009-08-13 14:00:00;600.5189;196.4314;21.2676;55.2809;619.6616;5.1852
2009-08-13 15:00:00;438.7434;138.017;20.7873;55.7188;561.5021;5.9671
2009-08-13 16:00:00;355.8285;106.7497;20.0511;59.906;629.1263;6.038
2009-08-13 17:00:00;262.2892;99.3337;19.6173;61.697;671.6237;5.7736
2009-08-13 18:00:00;163.6084;66.9026;18.4959;64.8743;1122.3692;5.2873
2009-08-13 19:00:00;42.902;25.3742;16.96;72.7044;0.0;4.9288
2009-08-13 20:00:00;0.1243;0.1243;15.5509;79.3983;0.0;5.3505
2009-08-13 21:00:00;0.0;-0.0;14.4363;85.2629;0.0;4.7358
2009-08-13 22:00:00;0.0;-0.0;13.8428;89.0699;0.0;2.6536
2009-08-13 23:00:00;0.0;-0.0;12.7328;91.5395;0.0;2.4623
2009-08-14 00:00:00;0.0;-0.0;12.5289;91.2196;0.0;2.44
2009-08-14 01:00:00;0.0;-0.0;12.5221;88.5922;0.0;2.0178
2009-08-14 02:00:00;0.0;-0.0;12.2434;88.7743;0.0;2.3316
2009-08-14 03:00:00;0.0;-0.0;12.3261;87.2758;0.0;2.4621
2009-08-14 04:00:00;0.0;-0.0;10.9612;92.1244;0.0;2.2396
2009-08-14 05:00:00;5.8559;4.7357;12.0633;91.3055;7.5768;2.0323
2009-08-14 06:00:00;82.7129;42.2672;14.1452;87.9062;133.0115;1.6903
2009-08-14 07:00:00;201.3224;80.4204;16.7629;80.2478;266.9981;1.0941
2009-08-14 08:00:00;341.3984;106.0388;18.522;68.9087;403.0668;1.117
2009-08-14 09:00:00;441.8189;166.0794;19.4055;62.8933;400.5328;1.7142
2009-08-14 10:00:00;556.0481;211.0938;20.1598;57.8132;454.3606;2.1827
2009-08-14 11:00:00;637.6892;183.3379;20.9901;53.7264;574.1028;3.0003
2009-08-14 12:00:00;675.5741;196.618;21.6063;50.3089;611.8278;3.2857
2009-08-14 13:00:00;488.3556;259.1635;21.8487;49.8106;312.2385;3.3535
2009-08-14 14:00:00;439.1317;248.9225;22.2191;49.8802;293.3864;3.8182
2009-08-14 15:00:00;401.7284;223.8281;22.5985;51.3132;334.689;4.4486
2009-08-14 16:00:00;261.5281;167.3262;22.5204;54.4013;240.5424;4.6951
2009-08-14 17:00:00;193.9753;113.6771;22.2032;56.9599;337.2473;5.6155
2009-08-14 18:00:00;135.0589;66.0285;21.6516;56.6384;847.8245;5.3232
2009-08-14 19:00:00;35.8034;20.9378;20.5155;66.1327;0.0;5.5785
2009-08-14 20:00:00;0.0311;0.0311;19.1551;73.5481;0.0;6.0531
2009-08-14 21:00:00;0.0;-0.0;18.3804;77.2051;0.0;6.5391
2009-08-14 22:00:00;0.0;-0.0;17.1367;82.749;0.0;7.7289
2009-08-14 23:00:00;0.0;-0.0;16.858;83.2503;0.0;7.874
2009-08-15 00:00:00;0.0;-0.0;16.4503;84.6276;0.0;8.0494
2009-08-15 01:00:00;0.0;-0.0;16.3381;85.0263;0.0;8.0517
2009-08-15 02:00:00;0.0;-0.0;15.9394;86.6077;0.0;7.978
2009-08-15 03:00:00;0.0;-0.0;15.5418;87.7656;0.0;8.0865
2009-08-15 04:00:00;0.0;-0.0;15.219;88.2733;0.0;8.045
2009-08-15 05:00:00;5.9025;4.98;15.2666;86.8699;6.3996;8.0251
2009-08-15 06:00:00;80.1655;46.072;16.5397;81.2153;113.4219;7.8332
2009-08-15 07:00:00;205.2678;96.9251;18.3169;73.2934;241.0321;7.0607
2009-08-15 08:00:00;371.4236;105.107;20.4589;65.1371;458.611;7.4219
2009-08-15 09:00:00;513.317;125.8084;22.1228;58.6448;565.4958;7.8735
2009-08-15 10:00:00;636.8194;125.404;23.9113;52.9146;676.4686;7.2898
2009-08-15 11:00:00;716.6742;130.0607;25.1675;50.1264;744.3182;7.4653
2009-08-15 12:00:00;762.4498;117.6125;26.0668;49.5433;827.3596;7.6189
2009-08-15 13:00:00;749.7749;124.653;26.5199;49.1478;855.867;7.6567
2009-08-15 14:00:00;699.2929;111.6514;27.05;48.3245;911.8374;7.6593
2009-08-15 15:00:00;599.0743;104.8045;27.1984;48.6403;937.1419;7.5369
2009-08-15 16:00:00;464.994;96.2256;26.5233;51.5749;952.2697;7.1043
2009-08-15 17:00:00;315.94;79.7236;25.0519;56.5271;1011.6828;6.9824
2009-08-15 18:00:00;163.4531;57.4562;23.8717;61.1391;1383.7504;6.6717
2009-08-15 19:00:00;40.3546;20.4283;21.8997;69.6942;0.0;6.5142
2009-08-15 20:00:00;0.0;-0.0;20.1032;77.6635;0.0;6.5394
2009-08-15 21:00:00;0.0;-0.0;19.4825;79.8436;0.0;6.8653
2009-08-15 22:00:00;0.0;-0.0;18.9116;83.3814;0.0;7.4913
2009-08-15 23:00:00;0.0;-0.0;18.266;85.3316;0.0;7.64
2009-08-16 00:00:00;0.0;-0.0;17.95;87.6257;0.0;7.8004
2009-08-16 01:00:00;0.0;-0.0;17.5297;90.1226;0.0;7.8824
2009-08-16 02:00:00;0.0;-0.0;17.3383;91.5687;0.0;7.4895
2009-08-16 03:00:00;0.0;-0.0;17.3757;93.0036;0.0;7.088
2009-08-16 04:00:00;0.0;-0.0;17.4844;93.2393;0.0;6.6454
2009-08-16 05:00:00;4.7686;3.8593;17.5762;93.1914;6.4754;6.1046
2009-08-16 06:00:00;75.7386;40.3404;18.249;91.1515;119.1577;5.719
2009-08-16 07:00:00;181.782;76.734;19.1789;85.6462;235.4639;5.5968
2009-08-16 08:00:00;296.8344;114.6116;19.5391;81.8722;315.5701;5.561
2009-08-16 09:00:00;416.4847;145.8849;20.0919;78.3373;396.7572;6.2475
2009-08-16 10:00:00;446.5564;201.3786;20.7443;74.0847;325.709;6.6505
2009-08-16 11:00:00;511.9035;258.5021;20.9516;72.0661;322.8987;7.0151
2009-08-16 12:00:00;503.0187;249.7886;21.1883;69.9104;326.3749;7.2402
2009-08-16 13:00:00;577.204;279.3901;21.7977;65.6961;409.8224;7.3112
2009-08-16 14:00:00;510.9094;230.7023;22.1024;63.8995;437.4702;7.6715
2009-08-16 15:00:00;374.7943;219.1134;21.7309;67.8753;297.5398;7.649
2009-08-16 16:00:00;340.4665;188.1858;21.6471;67.8079;397.8062;7.0505
2009-08-16 17:00:00;231.5495;116.2616;21.3084;67.4641;503.883;6.2877
2009-08-16 18:00:00;122.12;78.1029;20.6786;69.5519;613.8603;5.5417
2009-08-16 19:00:00;33.8618;18.6667;19.0657;77.855;0.0;6.0635
2009-08-16 20:00:00;0.0;-0.0;17.8118;84.271;0.0;6.6377
2009-08-16 21:00:00;0.0;-0.0;17.3689;86.7621;0.0;7.1969
2009-08-16 22:00:00;0.0;-0.0;16.8694;86.7693;0.0;7.83
2009-08-16 23:00:00;0.0;-0.0;16.3529;87.5296;0.0;7.5783
2009-08-17 00:00:00;0.0;-0.0;16.0799;88.3248;0.0;7.1837
2009-08-17 01:00:00;0.0;-0.0;15.9553;89.4543;0.0;6.6313
2009-08-17 02:00:00;0.0;-0.0;15.6857;92.0216;0.0;5.2423
2009-08-17 03:00:00;0.0;-0.0;15.5566;93.6753;0.0;4.2272
2009-08-17 04:00:00;0.0;-0.0;15.381;94.6185;0.0;3.5635
2009-08-17 05:00:00;4.1007;4.0084;15.4558;95.1262;0.675;3.4594
2009-08-17 06:00:00;71.4515;44.3955;16.5103;94.0786;92.1786;3.8014
2009-08-17 07:00:00;147.2522;98.0823;17.7744;91.3241;111.0604;3.9816
2009-08-17 08:00:00;228.8312;126.1686;19.0996;83.3569;178.8126;4.5515
2009-08-17 09:00:00;373.2876;140.4846;19.7181;78.2378;342.986;5.121
2009-08-17 10:00:00;411.4831;194.1915;20.3445;75.6879;289.9387;5.796
2009-08-17 11:00:00;463.1145;211.6636;20.5212;73.9255;321.8129;6.1891
2009-08-17 12:00:00;573.942;196.3966;20.8395;70.7972;488.8491;6.2307
2009-08-17 13:00:00;565.6009;197.3728;20.7873;68.3272;509.3682;6.5323
2009-08-17 14:00:00;578.2757;183.6242;20.9221;64.8113;620.0349;6.9037
2009-08-17 15:00:00;422.791;161.6141;20.8417;63.1442;503.2769;7.0006
2009-08-17 16:00:00;336.3192;123.6929;20.5676;63.1479;562.0998;6.4884
2009-08-17 17:00:00;291.5222;86.4605;20.187;63.3609;915.3243;5.4209
2009-08-17 18:00:00;152.8752;57.2895;19.4406;66.2897;1432.3153;4.5787
2009-08-17 19:00:00;34.3589;17.7931;17.6396;75.4677;0.0;4.3079
2009-08-17 20:00:00;0.0;-0.0;15.8907;84.1968;0.0;4.3116
2009-08-17 21:00:00;0.0;-0.0;15.4795;85.9498;0.0;4.8942
2009-08-17 22:00:00;0.0;-0.0;15.5532;84.548;0.0;5.9898
2009-08-17 23:00:00;0.0;-0.0;15.552;86.2541;0.0;6.2265
2009-08-18 00:00:00;0.0;-0.0;15.842;87.0179;0.0;5.9439
2009-08-18 01:00:00;0.0;-0.0;15.3765;89.9798;0.0;5.0133
2009-08-18 02:00:00;0.0;-0.0;14.9064;92.614;0.0;3.8503
2009-08-18 03:00:00;0.0;-0.0;14.6357;94.145;0.0;3.0378
2009-08-18 04:00:00;0.0;-0.0;14.1294;95.2674;0.0;2.822
2009-08-18 05:00:00;3.6968;3.0379;13.665;96.2814;4.9584;3.1122
2009-08-18 06:00:00;66.9004;34.3093;16.1184;93.4536;112.4093;3.4995
2009-08-18 07:00:00;178.3647;74.9641;17.8865;90.1699;235.3783;2.9207
2009-08-18 08:00:00;329.2051;117.7385;20.1666;77.1356;370.4818;2.4633
2009-08-18 09:00:00;447.2399;155.0665;21.9065;60.6543;432.5736;2.7357
2009-08-18 10:00:00;608.7824;127.3092;23.5398;53.0965;645.3434;3.6161
2009-08-18 11:00:00;619.407;151.0993;24.1934;48.1685;602.0284;3.4184
2009-08-18 12:00:00;712.9463;150.9903;25.0044;45.1795;731.0709;2.6726
2009-08-18 13:00:00;717.5441;135.9912;25.172;44.7499;808.7677;2.0303
2009-08-18 14:00:00;680.2339;114.8646;25.59;43.7252;893.9989;2.125
2009-08-18 15:00:00;583.8987;106.7744;25.7757;42.5301;927.1737;2.2013
2009-08-18 16:00:00;452.4745;95.1584;25.7508;41.9003;956.2499;1.8533
2009-08-18 17:00:00;302.8612;78.6112;25.2388;41.6221;1023.0927;1.738
2009-08-18 18:00:00;152.3781;54.6707;24.6125;41.4012;1583.8005;1.7876
2009-08-18 19:00:00;32.5104;17.1835;22.6257;54.0234;0.0;2.5215
2009-08-18 20:00:00;0.0;-0.0;19.2933;67.7785;0.0;3.4956
2009-08-18 21:00:00;0.0;-0.0;18.1176;72.0085;0.0;4.735
2009-08-18 22:00:00;0.0;-0.0;17.7868;71.6578;0.0;5.713
2009-08-18 23:00:00;0.0;-0.0;17.6407;70.9604;0.0;6.5611
2009-08-19 00:00:00;0.0;-0.0;17.2522;70.7924;0.0;6.5232
2009-08-19 01:00:00;0.0;-0.0;16.5681;73.1795;0.0;5.8534
2009-08-19 02:00:00;0.0;-0.0;15.5758;77.0824;0.0;4.9454
2009-08-19 03:00:00;0.0;-0.0;14.8747;81.5243;0.0;4.4681
2009-08-19 04:00:00;0.0;-0.0;13.768;87.3388;0.0;4.2295
2009-08-19 05:00:00;3.4483;2.7498;13.8213;89.7113;5.411;3.8967
2009-08-19 06:00:00;78.2239;35.6828;16.0096;85.1126;148.5807;3.7478
2009-08-19 07:00:00;215.5506;67.5134;18.9365;78.3636;339.6725;2.891
2009-08-19 08:00:00;369.1092;87.5843;21.7954;67.7166;496.1673;2.7845
2009-08-19 09:00:00;512.4316;100.9508;23.9011;58.0575;612.269;3.0742
2009-08-19 10:00:00;629.0684;110.1543;25.6908;51.5305;698.7319;2.7367
2009-08-19 11:00:00;708.4418;115.7265;27.0308;47.8096;765.4389;2.8669
2009-08-19 12:00:00;743.2666;118.4479;28.202;44.2058;816.7905;2.9618
2009-08-19 13:00:00;732.2848;117.416;28.9915;41.2831;859.7909;2.9719
2009-08-19 14:00:00;675.077;118.1685;29.6767;38.1324;886.464;3.1748
2009-08-19 15:00:00;575.1225;119.2688;29.9486;37.627;893.5295;3.3255
2009-08-19 16:00:00;438.8055;117.6652;29.8851;37.9968;870.347;3.4125
2009-08-19 17:00:00;293.6502;91.0002;29.9565;37.0696;945.7686;2.8966
2009-08-19 18:00:00;144.6893;61.0568;28.6618;52.9993;1478.2027;3.3244
2009-08-19 19:00:00;30.6776;16.1677;24.771;60.1274;0.0;5.089
2009-08-19 20:00:00;0.0;-0.0;23.3336;63.2879;0.0;7.1146
2009-08-19 21:00:00;0.0;-0.0;23.2521;62.373;0.0;8.2884
2009-08-19 22:00:00;0.0;-0.0;23.1773;61.4966;0.0;9.0682
2009-08-19 23:00:00;0.0;-0.0;23.0652;61.6438;0.0;9.3456
2009-08-20 00:00:00;0.0;-0.0;22.9451;61.5461;0.0;9.5632
2009-08-20 01:00:00;0.0;-0.0;23.0935;61.0559;0.0;9.5169
2009-08-20 02:00:00;0.0;-0.0;22.4535;63.6274;0.0;9.0382
2009-08-20 03:00:00;0.0;-0.0;22.0243;66.5378;0.0;8.3774
2009-08-20 04:00:00;0.0;-0.0;21.8306;68.5718;0.0;8.0278
2009-08-20 05:00:00;2.5474;2.1389;21.8419;69.5756;3.2619;7.9969
2009-08-20 06:00:00;68.7488;34.0227;23.0709;65.8068;122.8504;7.9388
2009-08-20 07:00:00;191.7852;68.6955;24.9104;60.6684;284.722;7.9822
2009-08-20 08:00:00;321.625;101.5395;26.6388;56.0343;390.244;7.7326
2009-08-20 09:00:00;479.2999;123.7498;29.005;51.1572;531.7516;8.3546
2009-08-20 10:00:00;606.3748;116.2299;31.0258;47.6624;663.0972;7.6214
2009-08-20 11:00:00;675.807;130.4958;32.1539;44.0789;707.5074;7.1155
2009-08-20 12:00:00;708.2554;145.166;31.2546;47.255;739.7445;7.7248
2009-08-20 13:00:00;556.5918;210.1614;29.3086;51.1673;487.1456;8.8678
2009-08-20 14:00:00;464.528;212.9321;25.8505;54.148;403.2035;8.2962
2009-08-20 15:00:00;379.6871;226.0754;24.199;55.2145;303.7802;8.5864
2009-08-20 16:00:00;330.4788;144.1705;23.3597;58.0956;511.527;9.253
2009-08-20 17:00:00;202.6738;112.386;21.4738;64.8726;431.4238;10.0295
2009-08-20 18:00:00;110.6256;57.1988;20.7647;66.2078;1039.5738;9.7108
2009-08-20 19:00:00;14.5388;12.7597;19.982;67.4796;0.0;8.8004
2009-08-20 20:00:00;0.0;-0.0;19.0702;68.1162;0.0;8.5705
2009-08-20 21:00:00;0.0;-0.0;18.5525;69.1951;0.0;8.8469
2009-08-20 22:00:00;0.0;-0.0;18.0428;72.5167;0.0;8.7705
2009-08-20 23:00:00;0.0;-0.0;17.6022;75.5888;0.0;8.4198
2009-08-21 00:00:00;0.0;-0.0;17.3394;77.3003;0.0;7.7825
2009-08-21 01:00:00;0.0;-0.0;16.7935;80.3493;0.0;6.962
2009-08-21 02:00:00;0.0;-0.0;16.3223;82.6333;0.0;6.6358
2009-08-21 03:00:00;0.0;-0.0;15.8669;83.5007;0.0;6.0785
2009-08-21 04:00:00;0.0;-0.0;15.33;84.7932;0.0;5.5362
2009-08-21 05:00:00;1.9261;1.8207;14.8079;86.6005;0.8686;5.548
2009-08-21 06:00:00;65.3005;35.1079;15.7605;84.9496;108.2197;5.811
2009-08-21 07:00:00;163.2356;75.1092;17.0755;80.1884;205.5318;7.0035
2009-08-21 08:00:00;233.6775;117.5594;18.3045;73.8963;207.1697;7.1522
2009-08-21 09:00:00;385.1237;117.0147;18.787;70.845;403.0667;7.1098
2009-08-21 10:00:00;447.2243;152.2044;19.7475;64.3065;401.0361;7.4996
2009-08-21 11:00:00;567.1697;149.7716;20.5461;58.6005;544.1304;7.6542
2009-08-21 12:00:00;590.7797;190.3296;20.9244;53.5694;528.7487;7.3263
2009-08-21 13:00:00;549.633;156.7079;20.8134;52.9953;555.7022;7.7318
2009-08-21 14:00:00;507.9271;161.8262;20.4;52.2344;558.5197;8.5595
2009-08-21 15:00:00;425.2918;149.2625;20.3592;53.5584;550.86;8.5649
2009-08-21 16:00:00;289.5495;109.6724;20.1451;54.22;500.5122;8.0561
2009-08-21 17:00:00;195.6839;70.6701;19.854;53.3863;612.1672;7.9752
2009-08-21 18:00:00;120.3958;52.96;19.0713;54.1599;1461.5219;7.5269
2009-08-21 19:00:00;21.3267;12.3124;17.797;58.7303;0.0;7.3318
2009-08-21 20:00:00;0.0;-0.0;16.4741;64.7457;0.0;6.9845
2009-08-21 21:00:00;0.0;-0.0;15.6608;68.6127;0.0;6.6315
2009-08-21 22:00:00;0.0;-0.0;15.3391;71.5872;0.0;6.8942
2009-08-21 23:00:00;0.0;-0.0;14.647;75.1539;0.0;6.8348
2009-08-22 00:00:00;0.0;-0.0;14.4125;77.1407;0.0;6.6687
2009-08-22 01:00:00;0.0;-0.0;14.2302;78.5349;0.0;5.9439
2009-08-22 02:00:00;0.0;-0.0;13.6015;81.6967;0.0;5.3621
2009-08-22 03:00:00;0.0;-0.0;13.4713;82.6897;0.0;4.8799
2009-08-22 04:00:00;0.0;-0.0;12.897;86.6694;0.0;4.5671
2009-08-22 05:00:00;1.5999;1.4417;12.4099;90.6257;1.346;4.4674
2009-08-22 06:00:00;62.5822;32.8377;13.7646;88.8492;108.0486;4.2359
2009-08-22 07:00:00;148.8677;62.2041;15.6766;82.4327;203.8204;3.6604
2009-08-22 08:00:00;276.7348;91.7971;17.5773;73.3399;332.0328;3.4498
2009-08-22 09:00:00;444.0246;113.5141;18.9864;64.6527;499.5182;3.4045
2009-08-22 10:00:00;576.1011;128.6555;20.1247;57.2446;611.2147;3.5854
2009-08-22 11:00:00;600.2548;210.809;20.5721;52.1567;510.1641;3.7689
2009-08-22 12:00:00;547.6137;155.9011;20.6673;49.7132;519.8931;4.1188
2009-08-22 13:00:00;573.0722;190.8483;21.1351;47.5579;543.7478;4.1382
2009-08-22 14:00:00;596.5891;122.4432;21.4772;47.7813;770.6112;3.7784
2009-08-22 15:00:00;562.3234;106.4433;21.6221;47.1848;918.308;3.493
2009-08-22 16:00:00;438.3861;93.9589;21.3718;47.6024;971.6435;3.1779
2009-08-22 17:00:00;292.1124;76.5604;20.7318;49.9109;1082.733;2.6486
2009-08-22 18:00:00;137.2801;51.7499;19.6682;50.3641;2095.1746;2.6476
2009-08-22 19:00:00;19.1055;15.6527;16.6281;68.5939;0.0;3.4438
2009-08-22 20:00:00;0.0;-0.0;14.6425;77.8755;0.0;3.7961
2009-08-22 21:00:00;0.0;-0.0;13.9821;80.4465;0.0;4.8015
2009-08-22 22:00:00;0.0;-0.0;14.519;79.3235;0.0;5.9342
2009-08-22 23:00:00;0.0;-0.0;14.1611;79.4518;0.0;6.7332
2009-08-23 00:00:00;0.0;-0.0;13.9515;79.1177;0.0;7.2431
2009-08-23 01:00:00;0.0;-0.0;14.0116;78.5821;0.0;7.6363
2009-08-23 02:00:00;0.0;-0.0;13.571;79.7888;0.0;7.8426
2009-08-23 03:00:00;0.0;-0.0;13.042;82.1071;0.0;7.8188
2009-08-23 04:00:00;0.0;-0.0;12.8506;83.2116;0.0;7.7583
2009-08-23 05:00:00;1.4601;1.3942;13.1303;81.9773;0.5801;7.7089
2009-08-23 06:00:00;52.9363;34.0906;14.6255;78.1011;69.3991;7.4872
2009-08-23 07:00:00;185.4943;83.3193;17.08;67.661;242.359;6.6771
2009-08-23 08:00:00;356.8848;86.8386;19.8257;57.0436;487.946;6.0304
2009-08-23 09:00:00;503.3914;99.8706;22.0718;49.5158;613.1629;5.8707
2009-08-23 10:00:00;619.7176;110.2395;24.404;43.9053;699.4278;5.4456
2009-08-23 11:00:00;702.0266;115.4;25.6795;37.1853;772.2882;5.8792
2009-08-23 12:00:00;705.4905;166.9005;26.4871;33.8327;718.6211;6.0659
2009-08-23 13:00:00;531.4129;220.1566;26.6604;33.0156;445.4543;6.0891
2009-08-23 14:00:00;548.2816;206.2925;27.1134;30.8174;559.8821;6.1016
2009-08-23 15:00:00;494.1183;172.1741;27.1157;29.8836;654.7456;6.1355
2009-08-23 16:00:00;427.3111;105.3142;26.9934;28.6111;921.3063;6.1273
2009-08-23 17:00:00;277.4183;85.0741;26.3659;28.391;992.0845;5.8733
2009-08-23 18:00:00;130.6475;53.0773;24.8945;33.6065;2188.7874;5.5691
2009-08-23 19:00:00;20.3326;12.8471;21.715;44.7357;0.0;5.77
2009-08-23 20:00:00;0.0;-0.0;19.1325;55.0463;0.0;5.9082
2009-08-23 21:00:00;0.0;-0.0;18.5254;57.5576;0.0;6.5947
2009-08-23 22:00:00;0.0;-0.0;18.0326;59.1365;0.0;7.5641
2009-08-23 23:00:00;0.0;-0.0;17.5388;60.4098;0.0;8.3546
2009-08-24 00:00:00;0.0;-0.0;17.0076;62.064;0.0;8.6012
2009-08-24 01:00:00;0.0;-0.0;16.5896;64.7215;0.0;8.4835
2009-08-24 02:00:00;0.0;-0.0;15.9394;67.4306;0.0;8.1151
2009-08-24 03:00:00;0.0;-0.0;15.304;70.4465;0.0;7.389
2009-08-24 04:00:00;0.0;-0.0;14.6833;73.1443;0.0;6.8795
2009-08-24 05:00:00;1.1805;1.0619;14.3219;75.0131;1.0817;6.9769
2009-08-24 06:00:00;64.6947;30.5617;15.9575;70.188;127.4603;7.0215
2009-08-24 07:00:00;202.565;64.7019;18.2116;62.3805;329.8621;5.7002
2009-08-24 08:00:00;358.4691;86.0639;20.6152;55.8841;495.4234;4.7596
2009-08-24 09:00:00;503.904;100.4755;22.6382;50.4018;616.4018;4.3577
2009-08-24 10:00:00;623.0417;108.9378;24.6328;44.4832;709.3734;3.6778
2009-08-24 11:00:00;703.5489;114.9981;25.8199;39.3134;778.7561;4.1476
2009-08-24 12:00:00;738.762;117.4225;27.1134;35.5115;833.5198;4.411
2009-08-24 13:00:00;726.025;113.6471;27.8214;33.6807;881.7977;4.7852
2009-08-24 14:00:00;664.7942;105.5926;28.0457;33.5755;922.3329;4.7731
2009-08-24 15:00:00;551.1086;117.7511;27.8429;34.3836;890.0133;4.9889
2009-08-24 16:00:00;369.9169;155.5378;27.2086;36.668;622.3779;6.1794
2009-08-24 17:00:00;180.384;109.9698;25.3464;43.7152;373.3338;5.0472
2009-08-24 18:00:00;64.353;53.1642;24.1005;60.4412;0.0;4.13
2009-08-24 19:00:00;13.5603;10.9113;23.0629;57.5043;0.0;4.325
2009-08-24 20:00:00;0.0;-0.0;22.3878;59.3362;0.0;5.5242
2009-08-24 21:00:00;0.0;-0.0;19.9582;74.6892;0.0;7.2749
2009-08-24 22:00:00;0.0;-0.0;18.9841;82.3882;0.0;7.0131
2009-08-24 23:00:00;0.0;-0.0;18.5299;83.3934;0.0;6.2263
2009-08-25 00:00:00;0.0;-0.0;18.1946;84.3284;0.0;6.1049
2009-08-25 01:00:00;0.0;-0.0;17.814;85.7705;0.0;6.6139
2009-08-25 02:00:00;0.0;-0.0;17.7166;86.4217;0.0;5.7144
2009-08-25 03:00:00;0.0;-0.0;17.5399;87.369;0.0;4.9139
2009-08-25 04:00:00;0.0;-0.0;17.3043;88.9489;0.0;4.6087
2009-08-25 05:00:00;0.466;0.466;17.0868;90.5564;0.0;4.6689
2009-08-25 06:00:00;36.9839;26.9022;17.37;90.8909;38.1877;4.0962
2009-08-25 07:00:00;125.7547;85.9811;17.9601;88.0892;96.0098;3.5262
2009-08-25 08:00:00;92.0482;91.4551;18.4291;84.687;1.0857;3.1959
