,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
6744,22861.59318997125,3707.292511558905,928.275409395982,0.0,1099.7479792048946,1099.7479792048946,1099.7479792048946,1099.7479792048946,1099.7479792048946,1099.7479792048946,1099.7479792048946,0.0
6745,23809.378893003937,3825.466834255896,959.7629639457991,0.0,1123.7462104192482,1123.7462104192482,1123.7462104192482,1123.7462104192482,1123.7462104192482,1123.7462104192482,1123.7462104192482,0.0
6746,25079.358822320864,3983.813829262871,1001.9545291631107,0.0,1155.902500479138,1155.902500479138,1155.902500479138,1155.902500479138,1155.902500479138,1155.902500479138,1155.902500479138,0.0
6747,26526.442279064908,4164.242914487054,1050.029868489889,0.0,1192.5431073909008,1192.5431073909008,1192.5431073909008,1192.5431073909008,1192.5431073909008,1192.5431073909008,1192.5431073909008,0.0
6748,28067.997806867388,4356.451216231797,1101.2437806832643,0.0,1231.5757767671057,1231.5757767671057,1231.5757767671057,1231.5757767671057,1231.5757767671057,1231.5757767671057,1231.5757767671057,0.0
6749,29812.064847785405,4573.909593836721,1159.1855769286858,0.0,1275.7361011604355,1275.7361011604355,1275.7361011604355,1275.7361011604355,1275.7361011604355,1275.7361011604355,1275.7361011604355,0.0
6750,32345.820717680752,4889.830041725223,1243.3625970229602,0.0,1339.8915943398647,1339.8915943398647,1339.8915943398647,1339.8915943398647,1339.8915943398647,1339.8915943398647,1339.8915943398647,0.0
6751,34298.22090727011,5133.264363745419,1308.2256850354277,0.0,1389.3269793881839,1389.3269793881839,1389.3269793881839,1389.3269793881839,1389.3269793881839,1389.3269793881839,1389.3269793881839,0.0
6752,35858.78925543116,5327.8432722225125,1360.0712455183595,0.0,1428.841059338047,1428.841059338047,1428.841059338047,1428.841059338047,1428.841059338047,1428.841059338047,1428.841059338047,0.0
6753,36332.87020004545,5386.9538858919095,1375.8212716654157,0.0,1440.8449375214475,1440.8449375214475,1440.8449375214475,1440.8449375214475,1440.8449375214475,1440.8449375214475,1440.8449375214475,0.0
6754,35163.76367410362,5241.184255244671,1336.980945848778,0.0,1411.2427936676334,1411.2427936676334,1411.2427936676334,1411.2427936676334,1411.2427936676334,1411.2427936676334,1411.2427936676334,0.0
6755,32895.55825657305,4958.37387089656,1261.6261039407857,0.0,1353.811121215332,1353.811121215332,1353.811121215332,1353.811121215332,1353.811121215332,1353.811121215332,1353.811121215332,0.0
6756,30007.983851992958,4598.337685072549,1165.694443133981,0.0,1280.6968317846838,1280.6968317846838,1280.6968317846838,1280.6968317846838,1280.6968317846838,1280.6968317846838,1280.6968317846838,0.0
6757,26937.09576426043,4215.445097977329,1063.6726929963065,0.0,1202.940982411772,1202.940982411772,1202.940982411772,1202.940982411772,1202.940982411772,1202.940982411772,1202.940982411772,0.0
6758,23367.101099407897,3770.3215851400955,945.0695093943457,0.0,1112.5475979926944,1112.5475979926944,1112.5475979926944,1112.5475979926944,1112.5475979926944,1112.5475979926944,1112.5475979926944,0.0
6759,19904.57234683844,3338.597421286953,830.0365830398109,0.0,1024.8752841725702,1024.8752841725702,1024.8752841725702,1024.8752841725702,1024.8752841725702,1024.8752841725702,1024.8752841725702,0.0
6760,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6761,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6762,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6763,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6764,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6765,18887.155195648495,3211.7411262853952,796.2357165090062,0.0,999.1139628553366,999.1139628553366,999.1139628553366,999.1139628553366,999.1139628553366,999.1139628553366,999.1139628553366,0.0
6766,19455.899387912556,3282.654793260529,815.130666835334,0.0,1013.5147441544221,1013.5147441544221,1013.5147441544221,1013.5147441544221,1013.5147441544221,1013.5147441544221,1013.5147441544221,0.0
6767,20378.46211486137,3397.6841981711705,845.7802578741922,0.0,1036.8743217047265,1036.8743217047265,1036.8743217047265,1036.8743217047265,1036.8743217047265,1036.8743217047265,1036.8743217047265,0.0
6768,20845.956717554483,3455.973596144767,861.3114710555507,0.0,1048.7114316452896,1048.7114316452896,1048.7114316452896,1048.7114316452896,1048.7114316452896,1048.7114316452896,1048.7114316452896,0.0
6769,20883.970024298014,3460.713271752361,862.5743578725558,0.0,1049.6739404925263,1049.6739404925263,1049.6739404925263,1049.6739404925263,1049.6739404925263,1049.6739404925263,1049.6739404925263,0.0
6770,20605.808083891287,3426.030749318793,853.3331979307944,0.0,1042.6307929333743,1042.6307929333743,1042.6307929333743,1042.6307929333743,1042.6307929333743,1042.6307929333743,1042.6307929333743,0.0
6771,20030.85373590193,3354.3427712896614,834.2319323830644,0.0,1028.0727685438983,1028.0727685438983,1028.0727685438983,1028.0727685438983,1028.0727685438983,1028.0727685438983,1028.0727685438983,0.0
6772,19316.821501202605,3265.3139165080224,810.5101893049804,0.0,1009.9932484498662,1009.9932484498662,1009.9932484498662,1009.9932484498662,1009.9932484498662,1009.9932484498662,1009.9932484498662,0.0
6773,18697.637523757592,3188.1111828887438,789.9395168377887,0.0,994.3153159727227,994.3153159727227,994.3153159727227,994.3153159727227,994.3153159727227,994.3153159727227,994.3153159727227,0.0
6774,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6775,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6776,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6777,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6778,21149.33546705828,3493.8002674361305,871.390389627217,0.0,1056.3930767184506,1056.3930767184506,1056.3930767184506,1056.3930767184506,1056.3930767184506,1056.3930767184506,1056.3930767184506,0.0
6779,25793.397224006996,4072.8434529730634,1025.6764771222483,0.0,1173.9821767232102,1173.9821767232102,1173.9821767232102,1173.9821767232102,1173.9821767232102,1173.9821767232102,1173.9821767232102,0.0
6780,27006.542202813143,4224.104002425272,1065.979858545673,0.0,1204.6993880134482,1204.6993880134482,1204.6993880134482,1204.6993880134482,1204.6993880134482,1204.6993880134482,1204.6993880134482,0.0
6781,25717.549453137646,4063.3864006859462,1023.1566450388052,0.0,1172.0616873799001,1172.0616873799001,1172.0616873799001,1172.0616873799001,1172.0616873799001,1172.0616873799001,1172.0616873799001,0.0
6782,24637.08719571163,3928.669349075624,987.2612794927111,0.0,1144.7040442026241,1144.7040442026241,1144.7040442026241,1144.7040442026241,1144.7040442026241,1144.7040442026241,1144.7040442026241,0.0
6783,24081.139501094032,3859.3512088502885,968.7914573534835,0.0,1130.6272742367662,1130.6272742367662,1130.6272742367662,1130.6272742367662,1130.6272742367662,1130.6272742367662,1130.6272742367662,0.0
6784,23809.378893003937,3825.466834255896,959.7629639457991,0.0,1123.7462104192482,1123.7462104192482,1123.7462104192482,1123.7462104192482,1123.7462104192482,1123.7462104192482,1123.7462104192482,0.0
6785,23651.473195539933,3805.778418627663,954.5169845575097,0.0,1119.7479886422373,1119.7479886422373,1119.7479886422373,1119.7479886422373,1119.7479886422373,1119.7479886422373,1119.7479886422373,0.0
6786,23525.006796871912,3790.0100007683304,950.3154887826354,0.0,1116.5458197697055,1116.5458197697055,1116.5458197697055,1116.5458197697055,1116.5458197697055,1116.5458197697055,1116.5458197697055,0.0
6787,23487.178499732912,3785.2933930173613,949.0587483972512,0.0,1115.587995423672,1115.587995423672,1115.587995423672,1115.587995423672,1115.587995423672,1115.587995423672,1115.587995423672,0.0
6788,23632.46654216816,3803.4085808238656,953.8855411490069,0.0,1119.2667342186187,1119.2667342186187,1119.2667342186187,1119.2667342186187,1119.2667342186187,1119.2667342186187,1119.2667342186187,0.0
6789,23891.430652611783,3835.6974286684595,962.4889063695912,0.0,1125.823786702909,1125.823786702909,1125.823786702909,1125.823786702909,1125.823786702909,1125.823786702909,1125.823786702909,0.0
6790,22172.962773973522,3621.4308734916863,905.397571379424,0.0,1082.3116411260748,1082.3116411260748,1082.3116411260748,1082.3116411260748,1082.3116411260748,1082.3116411260748,1082.3116411260748,0.0
6791,22659.4640300384,3682.0901092690788,921.5602279692848,0.0,1094.630005490256,1094.630005490256,1094.630005490256,1094.630005490256,1094.630005490256,1094.630005490256,1094.630005490256,0.0
6792,23013.282564723148,3726.205847204587,933.3148686818153,0.0,1103.588801741475,1103.588801741475,1103.588801741475,1103.588801741475,1103.588801741475,1103.588801741475,1103.588801741475,0.0
6793,23436.547537960618,3778.9804895880384,947.3766749437125,0.0,1114.3060035943708,1114.3060035943708,1114.3060035943708,1114.3060035943708,1114.3060035943708,1114.3060035943708,1114.3060035943708,0.0
6794,23752.53777550635,3818.3796197725756,957.8745752708581,0.0,1122.3069754995563,1122.3069754995563,1122.3069754995563,1122.3069754995563,1122.3069754995563,1122.3069754995563,1122.3069754995563,0.0
6795,24194.815569102397,3873.5248688883767,972.5680298223116,0.0,1133.5055879261101,1133.5055879261101,1133.5055879261101,1133.5055879261101,1133.5055879261101,1133.5055879261101,1133.5055879261101,0.0
6796,24561.23942484228,3919.2122967885066,984.7414474092677,0.0,1142.783554859314,1142.783554859314,1142.783554859314,1142.783554859314,1142.783554859314,1142.783554859314,1142.783554859314,0.0
6797,24757.15842904982,3943.640388024334,991.2503136145623,0.0,1147.744285483562,1147.744285483562,1147.744285483562,1147.744285483562,1147.744285483562,1147.744285483562,1147.744285483562,0.0
6798,24896.2424827466,3960.982033705395,995.8709960259702,0.0,1151.265937338158,1151.265937338158,1151.265937338158,1151.265937338158,1151.265937338158,1151.265937338158,1151.265937338158,0.0
6799,25363.730918452897,4019.270662750438,1011.4020043262748,0.0,1163.102891128681,1163.102891128681,1163.102891128681,1163.102891128681,1163.102891128681,1163.102891128681,1163.102891128681,0.0
6800,26121.998949594676,4113.815042050776,1036.5933592048737,0.0,1182.30247546042,1182.30247546042,1182.30247546042,1182.30247546042,1182.30247546042,1182.30247546042,1182.30247546042,0.0
6801,26867.64932570771,4206.786193529388,1061.3655274469397,0.0,1201.1825768100953,1201.1825768100953,1201.1825768100953,1201.1825768100953,1201.1825768100953,1201.1825768100953,1201.1825768100953,0.0
6802,27410.991699270184,4274.532643790102,1079.416572711742,0.0,1214.9401760939688,1214.9401760939688,1214.9401760939688,1214.9401760939688,1214.9401760939688,1214.9401760939688,1214.9401760939688,0.0
6803,27625.726180258156,4301.306736044549,1086.5505310128647,0.0,1220.3773204905917,1220.3773204905917,1220.3773204905917,1220.3773204905917,1220.3773204905917,1220.3773204905917,1220.3773204905917,0.0
6804,27518.45144456643,4287.931223845637,1082.9866250781135,0.0,1217.661090542882,1217.661090542882,1217.661090542882,1217.661090542882,1217.661090542882,1217.661090542882,1217.661090542882,0.0
6805,27941.7164178039,4340.705866229088,1097.048431340011,0.0,1228.3782923957774,1228.3782923957774,1228.3782923957774,1228.3782923957774,1228.3782923957774,1228.3782923957774,1228.3782923957774,0.0
6806,28219.6933486061,4375.365320806031,1106.2834448501512,0.0,1235.4167554537264,1235.4167554537264,1235.4167554537264,1235.4167554537264,1235.4167554537264,1235.4167554537264,1235.4167554537264,0.0
6807,28327.153093902358,4388.763900861568,1109.8534972165232,0.0,1238.1376699026393,1238.1376699026393,1238.1376699026393,1238.1376699026393,1238.1376699026393,1238.1376699026393,1238.1376699026393,0.0
6808,28200.871704838857,4373.018550858858,1105.6581478732692,0.0,1234.9401855313113,1234.9401855313113,1234.9401855313113,1234.9401855313113,1234.9401855313113,1234.9401855313113,1234.9401855313113,0.0
6809,28358.771235316064,4392.706197558538,1110.9039223805053,0.0,1238.9382511582826,1238.9382511582826,1238.9382511582826,1238.9382511582826,1238.9382511582826,1238.9382511582826,1238.9382511582826,0.0
6810,28106.017280597734,4361.191660767943,1102.506872381323,0.0,1232.5384417643825,1232.5384417643825,1232.5384417643825,1232.5384417643825,1232.5384417643825,1232.5384417643825,1232.5384417643825,0.0
6811,27613.114692216208,4299.734277151374,1086.131549257385,0.0,1220.057993658567,1220.057993658567,1220.057993658567,1220.057993658567,1220.057993658567,1220.057993658567,1220.057993658567,0.0
6812,26943.305919985727,4216.219409031328,1063.8790082177088,0.0,1203.0982255021624,1203.0982255021624,1203.0982255021624,1203.0982255021624,1203.0982255021624,1203.0982255021624,1203.0982255021624,0.0
6813,26324.12810952753,4139.017444340603,1043.308540631571,0.0,1187.420449175059,1187.420449175059,1187.420449175059,1187.420449175059,1187.420449175059,1187.420449175059,1187.420449175059,0.0
6814,27088.78513901233,4234.3584336230115,1068.7121522821399,0.0,1206.7818049483524,1206.7818049483524,1206.7818049483524,1206.7818049483524,1206.7818049483524,1206.7818049483524,1206.7818049483524,0.0
6815,26772.794901466583,4194.9593034384725,1058.2142519549936,0.0,1198.7808330431667,1198.7808330431667,1198.7808330431667,1198.7808330431667,1198.7808330431667,1198.7808330431667,1198.7808330431667,0.0
6816,26829.636018964175,4202.046517921794,1060.1026406299347,0.0,1200.2200679628586,1200.2200679628586,1200.2200679628586,1200.2200679628586,1200.2200679628586,1200.2200679628586,1200.2200679628586,0.0
6817,27246.69083647634,4254.046849251245,1073.958131670429,0.0,1210.7800267253635,1210.7800267253635,1210.7800267253635,1210.7800267253635,1210.7800267253635,1210.7800267253635,1210.7800267253635,0.0
6818,27771.20539928476,4319.445760636233,1091.3836750772957,0.0,1224.0608999367817,1224.0608999367817,1224.0608999367817,1224.0608999367817,1224.0608999367817,1224.0608999367817,1224.0608999367817,0.0
6819,28548.288907206967,4416.336140955191,1117.2001220517227,0.0,1243.7368980408962,1243.7368980408962,1243.7368980408962,1243.7368980408962,1243.7368980408962,1243.7368980408962,1243.7368980408962,0.0
6820,29274.938796935046,4506.938223558558,1141.3410517663403,0.0,1262.135901116993,1262.135901116993,1262.135901116993,1262.135901116993,1262.135901116993,1262.135901116993,1262.135901116993,0.0
6821,30102.647099642738,4610.140738378286,1168.8393673132523,0.0,1283.093734900369,1283.093734900369,1283.093734900369,1283.093734900369,1283.093734900369,1283.093734900369,1283.093734900369,0.0
6822,31075.649611772496,4731.459209933073,1201.1646804929744,0.0,1307.7304636287315,1307.7304636287315,1307.7304636287315,1307.7304636287315,1307.7304636287315,1307.7304636287315,1307.7304636287315,0.0
6823,32307.80124395041,4885.089597189076,1242.0995053249012,0.0,1338.928929342588,1338.928929342588,1338.928929342588,1338.928929342588,1338.928929342588,1338.928929342588,1338.928929342588,0.0
6824,33464.11127224578,5029.263701086516,1280.5147029544387,0.0,1368.207061863174,1368.207061863174,1368.207061863174,1368.207061863174,1368.207061863174,1368.207061863174,1368.207061863174,0.0
6825,34241.38595675933,5126.177918190651,1306.3375012415404,0.0,1387.8879006185318,1387.8879006185318,1387.8879006185318,1387.8879006185318,1387.8879006185318,1387.8879006185318,1387.8879006185318,0.0
6826,36452.75642377911,5401.9018569839955,1379.804159355646,0.0,1443.8804943011817,1443.8804943011817,1443.8804943011817,1443.8804943011817,1443.8804943011817,1443.8804943011817,1443.8804943011817,0.0
6827,35909.41405021664,5334.15540672328,1361.7531140908436,0.0,1430.122895017308,1430.122895017308,1430.122895017308,1430.122895017308,1430.122895017308,1430.122895017308,1430.122895017308,0.0
6828,34317.23372762869,5135.63497047777,1308.8573333249842,0.0,1389.808389961842,1389.808389961842,1389.808389961842,1389.808389961842,1389.808389961842,1389.808389961842,1389.808389961842,0.0
6829,32118.283572059503,4861.459653792424,1235.8033056536838,0.0,1334.1302824599738,1334.1302824599738,1334.1302824599738,1334.1302824599738,1334.1302824599738,1334.1302824599738,1334.1302824599738,0.0
6830,29774.045374055047,4569.169149300573,1157.9224852306265,0.0,1274.7734361631587,1274.7734361631587,1274.7734361631587,1274.7734361631587,1274.7734361631587,1274.7734361631587,1274.7734361631587,0.0
6831,26539.05376710685,4165.815373380229,1050.4488502453687,0.0,1192.8624342229255,1192.8624342229255,1192.8624342229255,1192.8624342229255,1192.8624342229255,1192.8624342229255,1192.8624342229255,0.0
6832,23082.72900327587,3734.8647516525293,935.6220342311819,0.0,1105.3472073431517,1105.3472073431517,1105.3472073431517,1105.3472073431517,1105.3472073431517,1105.3472073431517,1105.3472073431517,0.0
6833,19392.663105085143,3274.7701998665857,813.0298165073699,0.0,1011.9135816431362,1011.9135816431362,1011.9135816431362,1011.9135816431362,1011.9135816431362,1011.9135816431362,1011.9135816431362,0.0
6834,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6835,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6836,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6837,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6838,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6839,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6840,19139.909150366824,3243.255663075991,804.6327665081883,0.0,1005.5137722492366,1005.5137722492366,1005.5137722492366,1005.5137722492366,1005.5137722492366,1005.5137722492366,1005.5137722492366,0.0
6841,20353.054129172968,3394.5162125281986,844.9361479316127,0.0,1036.2309835394747,1036.2309835394747,1036.2309835394747,1036.2309835394747,1036.2309835394747,1036.2309835394747,1036.2309835394747,0.0
6842,19961.407297349204,3345.683866841719,831.9247668336976,0.0,1026.3143629422218,1026.3143629422218,1026.3143629422218,1026.3143629422218,1026.3143629422218,1026.3143629422218,1026.3143629422218,0.0
6843,18830.32024513773,3204.65468073063,794.3475327151195,0.0,997.674884085685,997.674884085685,997.674884085685,997.674884085685,997.674884085685,997.674884085685,997.674884085685,0.0
6844,19259.980383705017,3258.2267020247014,808.6218006300394,0.0,1008.5540135301743,1008.5540135301743,1008.5540135301743,1008.5540135301743,1008.5540135301743,1008.5540135301743,1008.5540135301743,0.0
6845,18874.54370760656,3210.1686673922213,795.816734753527,0.0,998.7946360233124,998.7946360233124,998.7946360233124,998.7946360233124,998.7946360233124,998.7946360233124,998.7946360233124,0.0
6846,18962.999883024444,3221.197794108236,798.7554461519228,0.0,1001.0343741236269,1001.0343741236269,1001.0343741236269,1001.0343741236269,1001.0343741236269,1001.0343741236269,1001.0343741236269,0.0
6847,18602.968109120986,3176.307360654452,786.7943877774632,0.0,991.9182567069971,991.9182567069971,991.9182567069971,991.9182567069971,991.9182567069971,991.9182567069971,991.9182567069971,0.0
6848,19853.947552052963,3332.285286786184,828.3547144673261,0.0,1023.5934484933088,1023.5934484933088,1023.5934484933088,1023.5934484933088,1023.5934484933088,1023.5934484933088,1023.5934484933088,0.0
6849,21496.758836413203,3537.118626461017,882.9325686867243,0.0,1065.189945378076,1065.189945378076,1065.189945378076,1065.189945378076,1065.189945378076,1065.189945378076,1065.189945378076,0.0
6850,24889.84115042996,3960.1838858662195,995.6583294918931,0.0,1151.103853596524,1151.103853596524,1151.103853596524,1151.103853596524,1151.103853596524,1151.103853596524,1151.103853596524,0.0
6851,25534.433113563384,4040.554605128471,1017.0731119016644,0.0,1167.42512423892,1167.42512423892,1167.42512423892,1167.42512423892,1167.42512423892,1167.42512423892,1167.42512423892,0.0
6852,24662.304004808695,3931.8134979334195,988.0990381226161,0.0,1145.3425417166331,1145.3425417166331,1145.3425417166331,1145.3425417166331,1145.3425417166331,1145.3425417166331,1145.3425417166331,0.0
6853,23051.110861862162,3730.9224549555584,934.5716090671999,0.0,1104.5466260875087,1104.5466260875087,1104.5466260875087,1104.5466260875087,1104.5466260875087,1104.5466260875087,1104.5466260875087,0.0
6854,21768.519444503294,3571.0030010554083,891.9610620944087,0.0,1072.0710091955941,1072.0710091955941,1072.0710091955941,1072.0710091955941,1072.0710091955941,1072.0710091955941,1072.0710091955941,0.0
6855,21003.856248031687,3475.661242844448,866.5572455627864,0.0,1052.709497272261,1052.709497272261,1052.709497272261,1052.709497272261,1052.709497272261,1052.709497272261,1052.709497272261,0.0
6856,20498.533348199562,3412.6552371198804,849.7692919960433,0.0,1039.9145629856644,1039.9145629856644,1039.9145629856644,1039.9145629856644,1039.9145629856644,1039.9145629856644,1039.9145629856644,0.0
6857,19980.420117707792,3348.05447357407,832.5564151232543,0.0,1026.7957735158802,1026.7957735158802,1026.7957735158802,1026.7957735158802,1026.7957735158802,1026.7957735158802,1026.7957735158802,0.0
6858,19816.119254913956,3327.5686790352142,827.0979740819417,0.0,1022.6356241472753,1022.6356241472753,1022.6356241472753,1022.6356241472753,1022.6356241472753,1022.6356241472753,1022.6356241472753,0.0
6859,19708.653342630885,3314.1693300511242,823.527716834516,0.0,1019.9145535483221,1019.9145535483221,1019.9145535483221,1019.9145535483221,1019.9145535483221,1019.9145535483221,1019.9145535483221,0.0
6860,20100.30017445464,3363.0016757376025,836.5390979324308,0.0,1029.8311741455748,1029.8311741455748,1029.8311741455748,1029.8311741455748,1029.8311741455748,1029.8311741455748,1029.8311741455748,0.0
6861,20681.655854760647,3435.487801605911,855.853030014238,0.0,1044.5512822766846,1044.5512822766846,1044.5512822766846,1044.5512822766846,1044.5512822766846,1044.5512822766846,1044.5512822766846,0.0
6862,25363.730918452897,4019.270662750438,1011.4020043262748,0.0,1163.102891128681,1163.102891128681,1163.102891128681,1163.102891128681,1163.102891128681,1163.102891128681,1163.102891128681,0.0
6863,25332.11277703919,4015.328366053467,1010.3515791622925,0.0,1162.302309873038,1162.302309873038,1162.302309873038,1162.302309873038,1162.302309873038,1162.302309873038,1162.302309873038,0.0
6864,25401.750392183247,4024.0111072865857,1012.6650960243337,0.0,1164.0655561259578,1164.0655561259578,1164.0655561259578,1164.0655561259578,1164.0655561259578,1164.0655561259578,1164.0655561259578,0.0
6865,25761.77908259329,4068.901156276092,1024.6260519582663,0.0,1173.1815954675674,1173.1815954675674,1173.1815954675674,1173.1815954675674,1173.1815954675674,1173.1815954675674,1173.1815954675674,0.0
6866,25799.798556323647,4073.641600812241,1025.8891436563258,0.0,1174.1442604648444,1174.1442604648444,1174.1442604648444,1174.1442604648444,1174.1442604648444,1174.1442604648444,1174.1442604648444,0.0
6867,25812.40387737877,4075.213290776861,1026.3079205307513,0.0,1174.4634311468287,1174.4634311468287,1174.4634311468287,1174.4634311468287,1174.4634311468287,1174.4634311468287,1174.4634311468287,0.0
6868,24725.540287636115,3939.6980913273624,990.1998884505803,0.0,1146.943704227919,1146.943704227919,1146.943704227919,1146.943704227919,1146.943704227919,1146.943704227919,1146.943704227919,0.0
6869,22880.59984334302,3709.662349362703,928.9068528044849,0.0,1100.2292336285132,1100.2292336285132,1100.2292336285132,1100.2292336285132,1100.2292336285132,1100.2292336285132,1100.2292336285132,0.0
6870,22122.337979188043,3615.1187389909173,903.7157028069391,0.0,1081.0298054468135,1081.0298054468135,1081.0298054468135,1081.0298054468135,1081.0298054468135,1081.0298054468135,1081.0298054468135,0.0
6871,21629.441557793343,3553.662124302902,887.3405845640552,0.0,1068.5495134910384,1068.5495134910384,1068.5495134910384,1068.5495134910384,1068.5495134910384,1068.5495134910384,1068.5495134910384,0.0
6872,20934.409809478966,3467.0023383965054,864.2500800134197,0.0,1050.9510916705844,1050.9510916705844,1050.9510916705844,1050.9510916705844,1050.9510916705844,1050.9510916705844,1050.9510916705844,0.0
6873,20631.2160695797,3429.198734961766,854.1773078733742,0.0,1043.2741310986266,1043.2741310986266,1043.2741310986266,1043.2741310986266,1043.2741310986266,1043.2741310986266,1043.2741310986266,0.0
6874,18786.090615682075,3199.139925140483,792.8781257956579,0.0,996.5549759980175,996.5549759980175,996.5549759980175,996.5549759980175,996.5549759980175,996.5549759980175,996.5549759980175,0.0
6875,19367.446295988084,3271.6260510087914,812.1920578774653,0.0,1011.2750841291274,1011.2750841291274,1011.2750841291274,1011.2750841291274,1011.2750841291274,1011.2750841291274,1011.2750841291274,0.0
6876,19677.03520121718,3310.227033354153,822.477291670534,0.0,1019.1139722926791,1019.1139722926791,1019.1139722926791,1019.1139722926791,1019.1139722926791,1019.1139722926791,1019.1139722926791,0.0
6877,19556.963967878986,3295.2559944054424,818.4882575486828,0.0,1016.0737310117414,1016.0737310117414,1016.0737310117414,1016.0737310117414,1016.0737310117414,1016.0737310117414,1016.0737310117414,0.0
6878,18710.242844812714,3189.6828728533646,790.3582937122142,0.0,994.6344866547071,994.6344866547071,994.6344866547071,994.6344866547071,994.6344866547071,994.6344866547071,994.6344866547071,0.0
6879,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6880,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6881,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6882,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
6883,19013.627761303338,3227.5103130732828,800.4374171649349,0.0,1002.3162878779085,1002.3162878779085,1002.3162878779085,1002.3162878779085,1002.3162878779085,1002.3162878779085,1002.3162878779085,0.0
6884,19531.74715878192,3292.1118455476467,817.6504989187778,0.0,1015.4352334977324,1015.4352334977324,1015.4352334977324,1015.4352334977324,1015.4352334977324,1015.4352334977324,1015.4352334977324,0.0
6885,18988.404785219445,3224.365395286932,799.5994536539755,0.0,1001.6776342138592,1001.6776342138592,1001.6776342138592,1001.6776342138592,1001.6776342138592,1001.6776342138592,1001.6776342138592,0.0
6886,19133.698994641527,3242.481352021993,804.426451286786,0.0,1005.356529158846,1005.356529158846,1005.356529158846,1005.356529158846,1005.356529158846,1005.356529158846,1005.356529158846,0.0
6887,19070.462711814103,3234.5967586280485,802.3256009588215,0.0,1003.75536664756,1003.75536664756,1003.75536664756,1003.75536664756,1003.75536664756,1003.75536664756,1003.75536664756,0.0
6888,18678.624703399008,3185.7405761563928,789.3078685482321,0.0,993.8339053990642,993.8339053990642,993.8339053990642,993.8339053990642,993.8339053990642,993.8339053990642,993.8339053990642,0.0
